Episode_Return,env_step
87.0,6603
20.0,6623
12.0,6635
18.0,6653
12.0,6665
16.0,6681
17.0,6698
11.0,6709
15.0,6724
66.0,6790
27.0,6817
16.0,6833
15.0,6848
40.0,6888
13.0,6901
10.0,6911
10.0,6921
16.0,6937
20.0,6957
14.0,6971
30.0,7001
15.0,7016
21.0,7037
21.0,7058
41.0,7099
19.0,7118
17.0,7135
24.0,7159
13.0,7172
24.0,7196
24.0,7220
22.0,7242
12.0,7254
58.0,7312
16.0,7328
14.0,7342
84.0,7426
11.0,7437
16.0,7453
51.0,7504
55.0,7559
31.0,7590
23.0,7613
29.0,7642
18.0,7660
17.0,7677
18.0,7695
20.0,7715
32.0,7747
47.0,7794
14.0,7808
14.0,7822
16.0,7838
42.0,7880
20.0,7900
39.0,7939
26.0,7965
24.0,7989
24.0,8013
14.0,8027
19.0,8046
26.0,8072
19.0,8091
16.0,8107
10.0,8117
18.0,8135
17.0,8152
18.0,8170
24.0,8194
35.0,8229
10.0,8239
17.0,8256
28.0,8284
19.0,8303
18.0,8321
56.0,8377
9.0,8386
14.0,8400
23.0,8423
20.0,8443
10.0,8453
19.0,8472
10.0,8482
14.0,8496
20.0,8516
13.0,8529
56.0,8585
19.0,8604
19.0,8623
13.0,8636
69.0,8705
22.0,8727
28.0,8755
34.0,8789
25.0,8814
20.0,8834
55.0,8889
13.0,8902
10.0,8912
23.0,8935
27.0,8962
75.0,9037
13.0,9050
53.0,9103
15.0,9118
44.0,9162
13.0,9175
15.0,9190
14.0,9204
15.0,9219
18.0,9237
23.0,9260
43.0,9303
29.0,9332
29.0,9361
18.0,9379
20.0,9399
23.0,9422
41.0,9463
20.0,9483
17.0,9500
11.0,9511
15.0,9526
14.0,9540
19.0,9559
16.0,9575
19.0,9594
17.0,9611
21.0,9632
9.0,9641
20.0,9661
22.0,9683
21.0,9704
17.0,9721
13.0,9734
15.0,9749
26.0,9775
62.0,9837
30.0,9867
9.0,9876
9.0,9885
10.0,9895
14.0,9909
14.0,9923
19.0,9942
12.0,9954
53.0,10007
16.0,10023
32.0,10055
41.0,10096
47.0,10143
32.0,10175
39.0,10214
18.0,10232
72.0,10304
48.0,10352
14.0,10366
34.0,10400
14.0,10414
20.0,10434
15.0,10449
13.0,10462
23.0,10485
17.0,10502
22.0,10524
22.0,10546
35.0,10581
8.0,10589
19.0,10608
14.0,10622
21.0,10643
11.0,10654
31.0,10685
20.0,10705
34.0,10739
46.0,10785
22.0,10807
38.0,10845
25.0,10870
51.0,10921
32.0,10953
20.0,10973
19.0,10992
20.0,11012
17.0,11029
26.0,11055
15.0,11070
52.0,11122
20.0,11142
18.0,11160
18.0,11178
12.0,11190
18.0,11208
13.0,11221
27.0,11248
23.0,11271
11.0,11282
15.0,11297
12.0,11309
37.0,11346
22.0,11368
18.0,11386
23.0,11409
15.0,11424
11.0,11435
18.0,11453
16.0,11469
10.0,11479
9.0,11488
12.0,11500
20.0,11520
22.0,11542
24.0,11566
24.0,11590
13.0,11603
15.0,11618
12.0,11630
15.0,11645
85.0,11730
25.0,11755
13.0,11768
21.0,11789
19.0,11808
33.0,11841
22.0,11863
11.0,11874
12.0,11886
26.0,11912
24.0,11936
11.0,11947
36.0,11983
14.0,11997
19.0,12016
15.0,12031
18.0,12049
22.0,12071
23.0,12094
13.0,12107
12.0,12119
54.0,12173
26.0,12199
11.0,12210
61.0,12271
34.0,12305
20.0,12325
35.0,12360
28.0,12388
15.0,12403
54.0,12457
33.0,12490
30.0,12520
15.0,12535
36.0,12571
11.0,12582
26.0,12608
26.0,12634
25.0,12659
36.0,12695
14.0,12709
11.0,12720
15.0,12735
13.0,12748
12.0,12760
14.0,12774
33.0,12807
12.0,12819
12.0,12831
30.0,12861
15.0,12876
15.0,12891
12.0,12903
40.0,12943
24.0,12967
9.0,12976
9.0,12985
38.0,13023
17.0,13040
14.0,13054
11.0,13065
19.0,13084
10.0,13094
26.0,13120
12.0,13132
8.0,13140
20.0,13160
12.0,13172
12.0,13184
16.0,13200
24.0,13224
20.0,13244
26.0,13270
32.0,13302
24.0,13326
16.0,13342
25.0,13367
14.0,13381
18.0,13399
12.0,13411
23.0,13434
22.0,13456
13.0,13469
17.0,13486
28.0,13514
13.0,13527
24.0,13551
17.0,13568
25.0,13593
18.0,13611
15.0,13626
15.0,13641
17.0,13658
17.0,13675
11.0,13686
9.0,13695
75.0,13770
9.0,13779
12.0,13791
25.0,13816
22.0,13838
12.0,13850
27.0,13877
14.0,13891
17.0,13908
20.0,13928
19.0,13947
16.0,13963
36.0,13999
14.0,14013
26.0,14039
15.0,14054
16.0,14070
48.0,14118
14.0,14132
41.0,14173
16.0,14189
28.0,14217
18.0,14235
19.0,14254
38.0,14292
13.0,14305
32.0,14337
25.0,14362
16.0,14378
10.0,14388
25.0,14413
36.0,14449
18.0,14467
14.0,14481
34.0,14515
17.0,14532
39.0,14571
17.0,14588
22.0,14610
13.0,14623
55.0,14678
11.0,14689
13.0,14702
32.0,14734
20.0,14754
15.0,14769
34.0,14803
15.0,14818
34.0,14852
17.0,14869
21.0,14890
12.0,14902
17.0,14919
15.0,14934
15.0,14949
13.0,14962
14.0,14976
10.0,14986
14.0,15000
29.0,15029
26.0,15055
24.0,15079
22.0,15101
17.0,15118
23.0,15141
9.0,15150
14.0,15164
20.0,15184
29.0,15213
19.0,15232
31.0,15263
24.0,15287
14.0,15301
69.0,15370
26.0,15396
12.0,15408
17.0,15425
16.0,15441
17.0,15458
17.0,15475
37.0,15512
20.0,15532
58.0,15590
14.0,15604
12.0,15616
16.0,15632
13.0,15645
23.0,15668
30.0,15698
17.0,15715
14.0,15729
13.0,15742
20.0,15762
19.0,15781
34.0,15815
45.0,15860
14.0,15874
26.0,15900
20.0,15920
15.0,15935
33.0,15968
27.0,15995
15.0,16010
48.0,16058
14.0,16072
33.0,16105
14.0,16119
99.0,16218
21.0,16239
69.0,16308
20.0,16328
25.0,16353
15.0,16368
23.0,16391
35.0,16426
15.0,16441
16.0,16457
25.0,16482
94.0,16576
14.0,16590
16.0,16606
31.0,16637
24.0,16661
22.0,16683
25.0,16708
12.0,16720
12.0,16732
12.0,16744
13.0,16757
17.0,16774
18.0,16792
14.0,16806
13.0,16819
11.0,16830
26.0,16856
33.0,16889
11.0,16900
19.0,16919
14.0,16933
9.0,16942
19.0,16961
15.0,16976
39.0,17015
17.0,17032
14.0,17046
11.0,17057
11.0,17068
13.0,17081
39.0,17120
23.0,17143
18.0,17161
25.0,17186
16.0,17202
23.0,17225
27.0,17252
21.0,17273
19.0,17292
27.0,17319
9.0,17328
13.0,17341
15.0,17356
17.0,17373
32.0,17405
11.0,17416
11.0,17427
19.0,17446
27.0,17473
20.0,17493
11.0,17504
28.0,17532
26.0,17558
27.0,17585
13.0,17598
13.0,17611
10.0,17621
42.0,17663
19.0,17682
19.0,17701
15.0,17716
38.0,17754
43.0,17797
42.0,17839
16.0,17855
18.0,17873
36.0,17909
11.0,17920
12.0,17932
14.0,17946
14.0,17960
22.0,17982
14.0,17996
41.0,18037
24.0,18061
16.0,18077
16.0,18093
14.0,18107
26.0,18133
31.0,18164
10.0,18174
13.0,18187
39.0,18226
22.0,18248
13.0,18261
22.0,18283
32.0,18315
17.0,18332
25.0,18357
24.0,18381
46.0,18427
18.0,18445
41.0,18486
17.0,18503
10.0,18513
10.0,18523
16.0,18539
38.0,18577
40.0,18617
12.0,18629
15.0,18644
21.0,18665
35.0,18700
19.0,18719
21.0,18740
14.0,18754
80.0,18834
15.0,18849
15.0,18864
12.0,18876
12.0,18888
19.0,18907
33.0,18940
19.0,18959
17.0,18976
36.0,19012
11.0,19023
18.0,19041
20.0,19061
13.0,19074
12.0,19086
31.0,19117
14.0,19131
13.0,19144
43.0,19187
16.0,19203
18.0,19221
16.0,19237
19.0,19256
18.0,19274
9.0,19283
17.0,19300
45.0,19345
11.0,19356
15.0,19371
38.0,19409
28.0,19437
12.0,19449
24.0,19473
13.0,19486
25.0,19511
26.0,19537
18.0,19555
23.0,19578
38.0,19616
18.0,19634
17.0,19651
24.0,19675
18.0,19693
48.0,19741
24.0,19765
20.0,19785
25.0,19810
20.0,19830
18.0,19848
9.0,19857
18.0,19875
36.0,19911
17.0,19928
29.0,19957
60.0,20017
12.0,20029
15.0,20044
23.0,20067
15.0,20082
13.0,20095
47.0,20142
21.0,20163
25.0,20188
23.0,20211
11.0,20222
14.0,20236
24.0,20260
17.0,20277
25.0,20302
21.0,20323
13.0,20336
25.0,20361
50.0,20411
32.0,20443
14.0,20457
14.0,20471
10.0,20481
17.0,20498
38.0,20536
39.0,20575
18.0,20593
13.0,20606
21.0,20627
20.0,20647
28.0,20675
13.0,20688
10.0,20698
13.0,20711
61.0,20772
32.0,20804
14.0,20818
48.0,20866
34.0,20900
13.0,20913
30.0,20943
13.0,20956
15.0,20971
35.0,21006
18.0,21024
15.0,21039
33.0,21072
34.0,21106
16.0,21122
17.0,21139
17.0,21156
45.0,21201
21.0,21222
13.0,21235
17.0,21252
25.0,21277
18.0,21295
15.0,21310
10.0,21320
25.0,21345
21.0,21366
14.0,21380
12.0,21392
14.0,21406
18.0,21424
9.0,21433
11.0,21444
18.0,21462
14.0,21476
10.0,21486
25.0,21511
9.0,21520
40.0,21560
24.0,21584
24.0,21608
15.0,21623
36.0,21659
12.0,21671
39.0,21710
35.0,21745
12.0,21757
28.0,21785
13.0,21798
15.0,21813
12.0,21825
26.0,21851
36.0,21887
31.0,21918
10.0,21928
35.0,21963
12.0,21975
17.0,21992
19.0,22011
14.0,22025
13.0,22038
30.0,22068
47.0,22115
15.0,22130
18.0,22148
23.0,22171
23.0,22194
46.0,22240
30.0,22270
24.0,22294
18.0,22312
24.0,22336
18.0,22354
23.0,22377
16.0,22393
17.0,22410
15.0,22425
20.0,22445
11.0,22456
19.0,22475
28.0,22503
15.0,22518
35.0,22553
18.0,22571
26.0,22597
12.0,22609
44.0,22653
27.0,22680
14.0,22694
37.0,22731
35.0,22766
19.0,22785
21.0,22806
17.0,22823
13.0,22836
12.0,22848
28.0,22876
12.0,22888
18.0,22906
14.0,22920
13.0,22933
13.0,22946
45.0,22991
14.0,23005
13.0,23018
11.0,23029
14.0,23043
21.0,23064
49.0,23113
48.0,23161
48.0,23209
22.0,23231
29.0,23260
11.0,23271
17.0,23288
27.0,23315
24.0,23339
19.0,23358
56.0,23414
14.0,23428
14.0,23442
17.0,23459
17.0,23476
10.0,23486
14.0,23500
14.0,23514
17.0,23531
11.0,23542
18.0,23560
29.0,23589
27.0,23616
16.0,23632
17.0,23649
16.0,23665
21.0,23686
27.0,23713
32.0,23745
24.0,23769
35.0,23804
13.0,23817
29.0,23846
15.0,23861
11.0,23872
28.0,23900
10.0,23910
30.0,23940
32.0,23972
25.0,23997
23.0,24020
13.0,24033
15.0,24048
19.0,24067
18.0,24085
12.0,24097
21.0,24118
42.0,24160
17.0,24177
60.0,24237
18.0,24255
17.0,24272
32.0,24304
17.0,24321
25.0,24346
28.0,24374
20.0,24394
13.0,24407
15.0,24422
60.0,24482
15.0,24497
13.0,24510
14.0,24524
14.0,24538
12.0,24550
18.0,24568
23.0,24591
27.0,24618
58.0,24676
16.0,24692
30.0,24722
28.0,24750
19.0,24769
44.0,24813
25.0,24838
12.0,24850
11.0,24861
43.0,24904
16.0,24920
10.0,24930
9.0,24939
33.0,24972
15.0,24987
22.0,25009
15.0,25024
21.0,25045
25.0,25070
27.0,25097
27.0,25124
17.0,25141
13.0,25154
12.0,25166
31.0,25197
22.0,25219
27.0,25246
20.0,25266
15.0,25281
25.0,25306
19.0,25325
12.0,25337
25.0,25362
17.0,25379
13.0,25392
24.0,25416
13.0,25429
17.0,25446
25.0,25471
14.0,25485
11.0,25496
13.0,25509
16.0,25525
30.0,25555
22.0,25577
12.0,25589
29.0,25618
29.0,25647
13.0,25660
12.0,25672
17.0,25689
34.0,25723
33.0,25756
9.0,25765
8.0,25773
20.0,25793
12.0,25805
12.0,25817
16.0,25833
13.0,25846
13.0,25859
14.0,25873
19.0,25892
15.0,25907
22.0,25929
21.0,25950
27.0,25977
12.0,25989
25.0,26014
22.0,26036
18.0,26054
12.0,26066
19.0,26085
13.0,26098
27.0,26125
23.0,26148
44.0,26192
17.0,26209
27.0,26236
12.0,26248
20.0,26268
19.0,26287
10.0,26297
26.0,26323
14.0,26337
12.0,26349
25.0,26374
22.0,26396
33.0,26429
23.0,26452
78.0,26530
25.0,26555
14.0,26569
32.0,26601
10.0,26611
20.0,26631
37.0,26668
29.0,26697
43.0,26740
11.0,26751
54.0,26805
12.0,26817
11.0,26828
12.0,26840
11.0,26851
22.0,26873
21.0,26894
12.0,26906
12.0,26918
14.0,26932
10.0,26942
12.0,26954
16.0,26970
16.0,26986
14.0,27000
25.0,27025
21.0,27046
30.0,27076
13.0,27089
14.0,27103
33.0,27136
15.0,27151
24.0,27175
9.0,27184
20.0,27204
36.0,27240
21.0,27261
27.0,27288
40.0,27328
21.0,27349
16.0,27365
18.0,27383
36.0,27419
28.0,27447
19.0,27466
12.0,27478
12.0,27490
22.0,27512
37.0,27549
42.0,27591
21.0,27612
16.0,27628
9.0,27637
28.0,27665
23.0,27688
21.0,27709
14.0,27723
9.0,27732
10.0,27742
51.0,27793
32.0,27825
13.0,27838
15.0,27853
37.0,27890
14.0,27904
23.0,27927
14.0,27941
17.0,27958
28.0,27986
20.0,28006
26.0,28032
33.0,28065
24.0,28089
29.0,28118
24.0,28142
19.0,28161
26.0,28187
8.0,28195
29.0,28224
20.0,28244
25.0,28269
11.0,28280
20.0,28300
19.0,28319
13.0,28332
11.0,28343
20.0,28363
26.0,28389
22.0,28411
12.0,28423
11.0,28434
45.0,28479
12.0,28491
34.0,28525
16.0,28541
15.0,28556
25.0,28581
27.0,28608
11.0,28619
12.0,28631
14.0,28645
15.0,28660
84.0,28744
13.0,28757
33.0,28790
11.0,28801
27.0,28828
12.0,28840
52.0,28892
16.0,28908
17.0,28925
35.0,28960
29.0,28989
15.0,29004
14.0,29018
25.0,29043
16.0,29059
27.0,29086
29.0,29115
15.0,29130
16.0,29146
8.0,29154
18.0,29172
15.0,29187
33.0,29220
12.0,29232
14.0,29246
14.0,29260
13.0,29273
9.0,29282
30.0,29312
20.0,29332
25.0,29357
17.0,29374
11.0,29385
11.0,29396
20.0,29416
23.0,29439
12.0,29451
12.0,29463
15.0,29478
18.0,29496
21.0,29517
21.0,29538
9.0,29547
22.0,29569
11.0,29580
18.0,29598
48.0,29646
12.0,29658
12.0,29670
14.0,29684
17.0,29701
35.0,29736
22.0,29758
37.0,29795
14.0,29809
38.0,29847
12.0,29859
35.0,29894
28.0,29922
13.0,29935
37.0,29972
22.0,29994
31.0,30025
14.0,30039
13.0,30052
24.0,30076
40.0,30116
10.0,30126
18.0,30144
15.0,30159
12.0,30171
61.0,30232
15.0,30247
17.0,30264
48.0,30312
23.0,30335
14.0,30349
12.0,30361
31.0,30392
19.0,30411
19.0,30430
16.0,30446
16.0,30462
29.0,30491
16.0,30507
24.0,30531
10.0,30541
13.0,30554
15.0,30569
17.0,30586
42.0,30628
10.0,30638
27.0,30665
23.0,30688
13.0,30701
17.0,30718
24.0,30742
14.0,30756
66.0,30822
35.0,30857
45.0,30902
28.0,30930
12.0,30942
35.0,30977
13.0,30990
18.0,31008
16.0,31024
10.0,31034
46.0,31080
32.0,31112
43.0,31155
18.0,31173
47.0,31220
22.0,31242
38.0,31280
25.0,31305
15.0,31320
45.0,31365
12.0,31377
12.0,31389
15.0,31404
30.0,31434
12.0,31446
34.0,31480
15.0,31495
37.0,31532
54.0,31586
19.0,31605
25.0,31630
19.0,31649
39.0,31688
24.0,31712
32.0,31744
23.0,31767
11.0,31778
16.0,31794
33.0,31827
51.0,31878
17.0,31895
67.0,31962
24.0,31986
28.0,32014
23.0,32037
14.0,32051
11.0,32062
29.0,32091
22.0,32113
20.0,32133
27.0,32160
44.0,32204
35.0,32239
36.0,32275
11.0,32286
36.0,32322
13.0,32335
11.0,32346
15.0,32361
15.0,32376
26.0,32402
22.0,32424
24.0,32448
14.0,32462
17.0,32479
15.0,32494
39.0,32533
36.0,32569
26.0,32595
13.0,32608
20.0,32628
20.0,32648
35.0,32683
12.0,32695
9.0,32704
36.0,32740
16.0,32756
47.0,32803
53.0,32856
59.0,32915
37.0,32952
11.0,32963
17.0,32980
38.0,33018
57.0,33075
17.0,33092
21.0,33113
21.0,33134
17.0,33151
24.0,33175
12.0,33187
21.0,33208
12.0,33220
20.0,33240
38.0,33278
16.0,33294
11.0,33305
38.0,33343
22.0,33365
40.0,33405
9.0,33414
87.0,33501
19.0,33520
31.0,33551
24.0,33575
18.0,33593
28.0,33621
24.0,33645
23.0,33668
22.0,33690
10.0,33700
20.0,33720
24.0,33744
13.0,33757
14.0,33771
17.0,33788
19.0,33807
22.0,33829
13.0,33842
10.0,33852
10.0,33862
15.0,33877
20.0,33897
56.0,33953
13.0,33966
49.0,34015
14.0,34029
10.0,34039
41.0,34080
30.0,34110
19.0,34129
15.0,34144
16.0,34160
13.0,34173
12.0,34185
29.0,34214
23.0,34237
26.0,34263
20.0,34283
10.0,34293
51.0,34344
25.0,34369
27.0,34396
17.0,34413
25.0,34438
17.0,34455
15.0,34470
13.0,34483
19.0,34502
25.0,34527
14.0,34541
14.0,34555
21.0,34576
36.0,34612
45.0,34657
48.0,34705
28.0,34733
9.0,34742
43.0,34785
15.0,34800
12.0,34812
19.0,34831
55.0,34886
36.0,34922
29.0,34951
21.0,34972
27.0,34999
42.0,35041
22.0,35063
54.0,35117
18.0,35135
29.0,35164
11.0,35175
13.0,35188
16.0,35204
15.0,35219
30.0,35249
52.0,35301
20.0,35321
25.0,35346
10.0,35356
10.0,35366
14.0,35380
26.0,35406
24.0,35430
17.0,35447
37.0,35484
37.0,35521
9.0,35530
49.0,35579
19.0,35598
13.0,35611
31.0,35642
15.0,35657
22.0,35679
17.0,35696
26.0,35722
43.0,35765
22.0,35787
19.0,35806
22.0,35828
16.0,35844
14.0,35858
21.0,35879
14.0,35893
15.0,35908
21.0,35929
23.0,35952
14.0,35966
23.0,35989
26.0,36015
10.0,36025
19.0,36044
21.0,36065
24.0,36089
25.0,36114
9.0,36123
14.0,36137
15.0,36152
14.0,36166
17.0,36183
17.0,36200
12.0,36212
24.0,36236
22.0,36258
28.0,36286
17.0,36303
19.0,36322
12.0,36334
10.0,36344
49.0,36393
57.0,36450
16.0,36466
17.0,36483
35.0,36518
16.0,36534
15.0,36549
24.0,36573
13.0,36586
12.0,36598
20.0,36618
42.0,36660
23.0,36683
20.0,36703
25.0,36728
13.0,36741
19.0,36760
25.0,36785
19.0,36804
26.0,36830
15.0,36845
14.0,36859
16.0,36875
13.0,36888
21.0,36909
21.0,36930
33.0,36963
51.0,37014
12.0,37026
16.0,37042
13.0,37055
21.0,37076
27.0,37103
23.0,37126
22.0,37148
10.0,37158
16.0,37174
29.0,37203
18.0,37221
32.0,37253
21.0,37274
32.0,37306
22.0,37328
32.0,37360
50.0,37410
26.0,37436
15.0,37451
15.0,37466
33.0,37499
68.0,37567
61.0,37628
26.0,37654
20.0,37674
18.0,37692
14.0,37706
10.0,37716
37.0,37753
17.0,37770
28.0,37798
15.0,37813
13.0,37826
15.0,37841
17.0,37858
26.0,37884
24.0,37908
20.0,37928
16.0,37944
27.0,37971
61.0,38032
20.0,38052
28.0,38080
10.0,38090
13.0,38103
19.0,38122
15.0,38137
18.0,38155
18.0,38173
27.0,38200
19.0,38219
77.0,38296
50.0,38346
17.0,38363
14.0,38377
64.0,38441
22.0,38463
46.0,38509
20.0,38529
14.0,38543
17.0,38560
21.0,38581
47.0,38628
26.0,38654
40.0,38694
24.0,38718
21.0,38739
41.0,38780
11.0,38791
17.0,38808
13.0,38821
35.0,38856
45.0,38901
43.0,38944
16.0,38960
15.0,38975
40.0,39015
46.0,39061
17.0,39078
14.0,39092
38.0,39130
25.0,39155
46.0,39201
18.0,39219
39.0,39258
13.0,39271
23.0,39294
15.0,39309
24.0,39333
15.0,39348
34.0,39382
12.0,39394
13.0,39407
13.0,39420
10.0,39430
12.0,39442
15.0,39457
34.0,39491
13.0,39504
33.0,39537
12.0,39549
13.0,39562
16.0,39578
17.0,39595
13.0,39608
19.0,39627
14.0,39641
16.0,39657
34.0,39691
20.0,39711
23.0,39734
14.0,39748
12.0,39760
11.0,39771
42.0,39813
29.0,39842
36.0,39878
12.0,39890
23.0,39913
14.0,39927
14.0,39941
26.0,39967
16.0,39983
19.0,40002
13.0,40015
28.0,40043
24.0,40067
42.0,40109
33.0,40142
16.0,40158
10.0,40168
13.0,40181
10.0,40191
57.0,40248
15.0,40263
12.0,40275
12.0,40287
80.0,40367
11.0,40378
32.0,40410
28.0,40438
27.0,40465
27.0,40492
22.0,40514
12.0,40526
17.0,40543
15.0,40558
27.0,40585
49.0,40634
31.0,40665
18.0,40683
14.0,40697
13.0,40710
32.0,40742
12.0,40754
26.0,40780
17.0,40797
10.0,40807
13.0,40820
12.0,40832
94.0,40926
26.0,40952
24.0,40976
19.0,40995
18.0,41013
18.0,41031
13.0,41044
18.0,41062
14.0,41076
20.0,41096
20.0,41116
23.0,41139
18.0,41157
17.0,41174
23.0,41197
44.0,41241
12.0,41253
12.0,41265
23.0,41288
73.0,41361
14.0,41375
22.0,41397
16.0,41413
13.0,41426
16.0,41442
15.0,41457
36.0,41493
27.0,41520
39.0,41559
12.0,41571
11.0,41582
40.0,41622
74.0,41696
14.0,41710
14.0,41724
11.0,41735
25.0,41760
13.0,41773
12.0,41785
28.0,41813
18.0,41831
16.0,41847
50.0,41897
25.0,41922
17.0,41939
31.0,41970
23.0,41993
16.0,42009
17.0,42026
43.0,42069
21.0,42090
21.0,42111
21.0,42132
11.0,42143
43.0,42186
18.0,42204
41.0,42245
36.0,42281
27.0,42308
26.0,42334
12.0,42346
17.0,42363
38.0,42401
12.0,42413
33.0,42446
19.0,42465
14.0,42479
22.0,42501
30.0,42531
10.0,42541
16.0,42557
13.0,42570
10.0,42580
15.0,42595
74.0,42669
22.0,42691
15.0,42706
20.0,42726
29.0,42755
35.0,42790
24.0,42814
14.0,42828
11.0,42839
17.0,42856
44.0,42900
18.0,42918
13.0,42931
13.0,42944
49.0,42993
17.0,43010
9.0,43019
16.0,43035
16.0,43051
14.0,43065
17.0,43082
18.0,43100
10.0,43110
13.0,43123
15.0,43138
17.0,43155
22.0,43177
31.0,43208
42.0,43250
12.0,43262
28.0,43290
17.0,43307
11.0,43318
18.0,43336
21.0,43357
24.0,43381
21.0,43402
9.0,43411
13.0,43424
10.0,43434
14.0,43448
20.0,43468
13.0,43481
13.0,43494
10.0,43504
9.0,43513
23.0,43536
18.0,43554
27.0,43581
31.0,43612
9.0,43621
9.0,43630
20.0,43650
22.0,43672
21.0,43693
21.0,43714
13.0,43727
25.0,43752
13.0,43765
25.0,43790
18.0,43808
40.0,43848
31.0,43879
13.0,43892
19.0,43911
20.0,43931
50.0,43981
16.0,43997
10.0,44007
77.0,44084
19.0,44103
25.0,44128
21.0,44149
12.0,44161
9.0,44170
23.0,44193
21.0,44214
14.0,44228
18.0,44246
17.0,44263
21.0,44284
30.0,44314
10.0,44324
39.0,44363
20.0,44383
24.0,44407
16.0,44423
18.0,44441
26.0,44467
16.0,44483
10.0,44493
33.0,44526
31.0,44557
17.0,44574
27.0,44601
13.0,44614
12.0,44626
17.0,44643
31.0,44674
17.0,44691
35.0,44726
14.0,44740
29.0,44769
29.0,44798
12.0,44810
47.0,44857
24.0,44881
18.0,44899
16.0,44915
33.0,44948
12.0,44960
14.0,44974
15.0,44989
22.0,45011
11.0,45022
11.0,45033
10.0,45043
15.0,45058
23.0,45081
17.0,45098
34.0,45132
14.0,45146
60.0,45206
15.0,45221
21.0,45242
27.0,45269
29.0,45298
13.0,45311
15.0,45326
28.0,45354
20.0,45374
15.0,45389
