Episode_Return,env_step
51.0,11863
14.0,11877
24.0,11901
30.0,11931
18.0,11949
33.0,11982
26.0,12008
11.0,12019
33.0,12052
22.0,12074
36.0,12110
11.0,12121
44.0,12165
13.0,12178
12.0,12190
14.0,12204
23.0,12227
20.0,12247
16.0,12263
21.0,12284
25.0,12309
13.0,12322
10.0,12332
16.0,12348
20.0,12368
13.0,12381
10.0,12391
39.0,12430
19.0,12449
17.0,12466
15.0,12481
27.0,12508
16.0,12524
11.0,12535
98.0,12633
13.0,12646
14.0,12660
22.0,12682
10.0,12692
14.0,12706
17.0,12723
36.0,12759
18.0,12777
14.0,12791
16.0,12807
24.0,12831
13.0,12844
19.0,12863
18.0,12881
13.0,12894
56.0,12950
20.0,12970
29.0,12999
15.0,13014
20.0,13034
41.0,13075
16.0,13091
10.0,13101
23.0,13124
15.0,13139
10.0,13149
14.0,13163
14.0,13177
18.0,13195
9.0,13204
13.0,13217
10.0,13227
16.0,13243
10.0,13253
33.0,13286
10.0,13296
19.0,13315
14.0,13329
21.0,13350
16.0,13366
17.0,13383
42.0,13425
35.0,13460
27.0,13487
13.0,13500
35.0,13535
14.0,13549
29.0,13578
28.0,13606
18.0,13624
27.0,13651
16.0,13667
16.0,13683
31.0,13714
9.0,13723
11.0,13734
47.0,13781
14.0,13795
26.0,13821
11.0,13832
42.0,13874
26.0,13900
23.0,13923
11.0,13934
25.0,13959
21.0,13980
11.0,13991
10.0,14001
23.0,14024
15.0,14039
24.0,14063
13.0,14076
13.0,14089
28.0,14117
45.0,14162
15.0,14177
17.0,14194
20.0,14214
18.0,14232
30.0,14262
11.0,14273
11.0,14284
15.0,14299
20.0,14319
29.0,14348
24.0,14372
19.0,14391
16.0,14407
11.0,14418
21.0,14439
14.0,14453
14.0,14467
17.0,14484
14.0,14498
18.0,14516
18.0,14534
88.0,14622
11.0,14633
24.0,14657
34.0,14691
38.0,14729
12.0,14741
12.0,14753
17.0,14770
12.0,14782
18.0,14800
37.0,14837
17.0,14854
34.0,14888
34.0,14922
11.0,14933
26.0,14959
12.0,14971
23.0,14994
12.0,15006
20.0,15026
20.0,15046
16.0,15062
23.0,15085
24.0,15109
32.0,15141
23.0,15164
13.0,15177
20.0,15197
20.0,15217
36.0,15253
15.0,15268
24.0,15292
16.0,15308
17.0,15325
10.0,15335
13.0,15348
12.0,15360
21.0,15381
30.0,15411
14.0,15425
31.0,15456
50.0,15506
18.0,15524
11.0,15535
16.0,15551
28.0,15579
28.0,15607
24.0,15631
11.0,15642
17.0,15659
15.0,15674
22.0,15696
22.0,15718
15.0,15733
28.0,15761
12.0,15773
27.0,15800
14.0,15814
24.0,15838
23.0,15861
17.0,15878
21.0,15899
10.0,15909
49.0,15958
10.0,15968
22.0,15990
18.0,16008
22.0,16030
14.0,16044
15.0,16059
14.0,16073
16.0,16089
16.0,16105
25.0,16130
21.0,16151
26.0,16177
27.0,16204
29.0,16233
36.0,16269
34.0,16303
18.0,16321
23.0,16344
47.0,16391
29.0,16420
22.0,16442
45.0,16487
15.0,16502
12.0,16514
33.0,16547
31.0,16578
18.0,16596
27.0,16623
20.0,16643
45.0,16688
35.0,16723
14.0,16737
41.0,16778
20.0,16798
13.0,16811
15.0,16826
11.0,16837
21.0,16858
17.0,16875
19.0,16894
12.0,16906
28.0,16934
37.0,16971
23.0,16994
11.0,17005
22.0,17027
13.0,17040
24.0,17064
23.0,17087
29.0,17116
12.0,17128
18.0,17146
54.0,17200
24.0,17224
14.0,17238
17.0,17255
15.0,17270
20.0,17290
21.0,17311
22.0,17333
13.0,17346
52.0,17398
46.0,17444
23.0,17467
39.0,17506
31.0,17537
17.0,17554
25.0,17579
19.0,17598
10.0,17608
24.0,17632
13.0,17645
10.0,17655
24.0,17679
27.0,17706
24.0,17730
14.0,17744
47.0,17791
15.0,17806
18.0,17824
11.0,17835
20.0,17855
11.0,17866
20.0,17886
30.0,17916
35.0,17951
12.0,17963
28.0,17991
22.0,18013
30.0,18043
17.0,18060
22.0,18082
41.0,18123
19.0,18142
13.0,18155
22.0,18177
41.0,18218
12.0,18230
36.0,18266
19.0,18285
31.0,18316
41.0,18357
16.0,18373
16.0,18389
21.0,18410
21.0,18431
18.0,18449
15.0,18464
13.0,18477
18.0,18495
20.0,18515
20.0,18535
16.0,18551
17.0,18568
52.0,18620
19.0,18639
13.0,18652
28.0,18680
21.0,18701
17.0,18718
26.0,18744
14.0,18758
29.0,18787
32.0,18819
35.0,18854
17.0,18871
28.0,18899
18.0,18917
41.0,18958
18.0,18976
13.0,18989
43.0,19032
28.0,19060
18.0,19078
12.0,19090
13.0,19103
20.0,19123
17.0,19140
31.0,19171
22.0,19193
20.0,19213
56.0,19269
11.0,19280
50.0,19330
33.0,19363
17.0,19380
17.0,19397
14.0,19411
17.0,19428
22.0,19450
13.0,19463
39.0,19502
24.0,19526
13.0,19539
24.0,19563
20.0,19583
64.0,19647
16.0,19663
14.0,19677
16.0,19693
24.0,19717
50.0,19767
16.0,19783
41.0,19824
65.0,19889
12.0,19901
23.0,19924
18.0,19942
24.0,19966
26.0,19992
77.0,20069
28.0,20097
23.0,20120
17.0,20137
36.0,20173
26.0,20199
10.0,20209
22.0,20231
15.0,20246
15.0,20261
17.0,20278
15.0,20293
13.0,20306
23.0,20329
13.0,20342
41.0,20383
26.0,20409
14.0,20423
16.0,20439
11.0,20450
24.0,20474
21.0,20495
17.0,20512
81.0,20593
13.0,20606
39.0,20645
16.0,20661
47.0,20708
14.0,20722
17.0,20739
15.0,20754
35.0,20789
31.0,20820
10.0,20830
33.0,20863
21.0,20884
17.0,20901
14.0,20915
50.0,20965
38.0,21003
32.0,21035
25.0,21060
15.0,21075
44.0,21119
35.0,21154
22.0,21176
30.0,21206
14.0,21220
23.0,21243
19.0,21262
37.0,21299
15.0,21314
16.0,21330
20.0,21350
26.0,21376
36.0,21412
30.0,21442
9.0,21451
66.0,21517
12.0,21529
12.0,21541
25.0,21566
9.0,21575
33.0,21608
29.0,21637
56.0,21693
30.0,21723
13.0,21736
58.0,21794
34.0,21828
14.0,21842
11.0,21853
29.0,21882
14.0,21896
11.0,21907
29.0,21936
16.0,21952
26.0,21978
31.0,22009
11.0,22020
12.0,22032
12.0,22044
25.0,22069
45.0,22114
34.0,22148
60.0,22208
8.0,22216
29.0,22245
12.0,22257
18.0,22275
31.0,22306
21.0,22327
30.0,22357
26.0,22383
18.0,22401
26.0,22427
13.0,22440
108.0,22548
26.0,22574
23.0,22597
21.0,22618
18.0,22636
28.0,22664
20.0,22684
12.0,22696
13.0,22709
20.0,22729
50.0,22779
32.0,22811
33.0,22844
20.0,22864
10.0,22874
12.0,22886
24.0,22910
11.0,22921
15.0,22936
12.0,22948
21.0,22969
34.0,23003
18.0,23021
17.0,23038
22.0,23060
27.0,23087
20.0,23107
14.0,23121
34.0,23155
16.0,23171
14.0,23185
19.0,23204
12.0,23216
27.0,23243
18.0,23261
21.0,23282
16.0,23298
21.0,23319
10.0,23329
21.0,23350
10.0,23360
29.0,23389
28.0,23417
13.0,23430
9.0,23439
28.0,23467
19.0,23486
17.0,23503
14.0,23517
19.0,23536
15.0,23551
12.0,23563
29.0,23592
18.0,23610
17.0,23627
16.0,23643
15.0,23658
33.0,23691
20.0,23711
21.0,23732
14.0,23746
32.0,23778
17.0,23795
21.0,23816
22.0,23838
26.0,23864
16.0,23880
15.0,23895
21.0,23916
16.0,23932
58.0,23990
14.0,24004
20.0,24024
9.0,24033
37.0,24070
9.0,24079
22.0,24101
14.0,24115
12.0,24127
25.0,24152
44.0,24196
21.0,24217
17.0,24234
24.0,24258
12.0,24270
24.0,24294
19.0,24313
8.0,24321
53.0,24374
12.0,24386
20.0,24406
12.0,24418
15.0,24433
13.0,24446
18.0,24464
16.0,24480
20.0,24500
37.0,24537
20.0,24557
17.0,24574
44.0,24618
12.0,24630
24.0,24654
41.0,24695
13.0,24708
53.0,24761
13.0,24774
13.0,24787
33.0,24820
15.0,24835
11.0,24846
18.0,24864
14.0,24878
26.0,24904
13.0,24917
30.0,24947
28.0,24975
12.0,24987
23.0,25010
21.0,25031
53.0,25084
14.0,25098
15.0,25113
24.0,25137
25.0,25162
23.0,25185
22.0,25207
57.0,25264
13.0,25277
24.0,25301
16.0,25317
15.0,25332
21.0,25353
24.0,25377
81.0,25458
13.0,25471
76.0,25547
34.0,25581
28.0,25609
22.0,25631
51.0,25682
26.0,25708
25.0,25733
15.0,25748
29.0,25777
19.0,25796
23.0,25819
61.0,25880
40.0,25920
24.0,25944
13.0,25957
21.0,25978
17.0,25995
22.0,26017
10.0,26027
17.0,26044
38.0,26082
15.0,26097
13.0,26110
11.0,26121
27.0,26148
14.0,26162
31.0,26193
10.0,26203
14.0,26217
23.0,26240
14.0,26254
26.0,26280
12.0,26292
32.0,26324
13.0,26337
19.0,26356
15.0,26371
14.0,26385
24.0,26409
10.0,26419
18.0,26437
19.0,26456
17.0,26473
36.0,26509
10.0,26519
11.0,26530
27.0,26557
22.0,26579
16.0,26595
34.0,26629
20.0,26649
23.0,26672
35.0,26707
12.0,26719
27.0,26746
20.0,26766
24.0,26790
15.0,26805
10.0,26815
14.0,26829
24.0,26853
10.0,26863
20.0,26883
31.0,26914
35.0,26949
11.0,26960
13.0,26973
25.0,26998
13.0,27011
22.0,27033
32.0,27065
24.0,27089
26.0,27115
21.0,27136
22.0,27158
133.0,27291
11.0,27302
24.0,27326
20.0,27346
27.0,27373
21.0,27394
13.0,27407
58.0,27465
10.0,27475
18.0,27493
10.0,27503
14.0,27517
12.0,27529
19.0,27548
40.0,27588
14.0,27602
11.0,27613
27.0,27640
17.0,27657
22.0,27679
14.0,27693
25.0,27718
13.0,27731
19.0,27750
18.0,27768
33.0,27801
28.0,27829
17.0,27846
20.0,27866
27.0,27893
14.0,27907
13.0,27920
31.0,27951
40.0,27991
13.0,28004
21.0,28025
22.0,28047
45.0,28092
26.0,28118
10.0,28128
39.0,28167
25.0,28192
14.0,28206
32.0,28238
31.0,28269
21.0,28290
14.0,28304
45.0,28349
20.0,28369
25.0,28394
32.0,28426
17.0,28443
21.0,28464
19.0,28483
72.0,28555
13.0,28568
19.0,28587
10.0,28597
16.0,28613
31.0,28644
26.0,28670
21.0,28691
22.0,28713
12.0,28725
20.0,28745
16.0,28761
15.0,28776
32.0,28808
46.0,28854
18.0,28872
39.0,28911
14.0,28925
26.0,28951
17.0,28968
76.0,29044
30.0,29074
58.0,29132
33.0,29165
17.0,29182
22.0,29204
14.0,29218
23.0,29241
20.0,29261
11.0,29272
16.0,29288
33.0,29321
18.0,29339
17.0,29356
8.0,29364
29.0,29393
19.0,29412
21.0,29433
17.0,29450
12.0,29462
19.0,29481
17.0,29498
51.0,29549
9.0,29558
44.0,29602
19.0,29621
15.0,29636
30.0,29666
38.0,29704
15.0,29719
16.0,29735
11.0,29746
16.0,29762
21.0,29783
16.0,29799
34.0,29833
11.0,29844
17.0,29861
45.0,29906
30.0,29936
13.0,29949
21.0,29970
24.0,29994
28.0,30022
9.0,30031
29.0,30060
12.0,30072
15.0,30087
62.0,30149
30.0,30179
17.0,30196
32.0,30228
10.0,30238
20.0,30258
15.0,30273
32.0,30305
44.0,30349
30.0,30379
18.0,30397
13.0,30410
17.0,30427
13.0,30440
14.0,30454
26.0,30480
16.0,30496
13.0,30509
12.0,30521
22.0,30543
26.0,30569
23.0,30592
15.0,30607
13.0,30620
14.0,30634
15.0,30649
37.0,30686
19.0,30705
10.0,30715
17.0,30732
11.0,30743
30.0,30773
20.0,30793
38.0,30831
39.0,30870
25.0,30895
51.0,30946
14.0,30960
16.0,30976
29.0,31005
26.0,31031
9.0,31040
19.0,31059
10.0,31069
126.0,31195
12.0,31207
17.0,31224
42.0,31266
19.0,31285
25.0,31310
13.0,31323
38.0,31361
47.0,31408
16.0,31424
13.0,31437
15.0,31452
36.0,31488
12.0,31500
16.0,31516
18.0,31534
19.0,31553
27.0,31580
18.0,31598
23.0,31621
16.0,31637
26.0,31663
11.0,31674
13.0,31687
11.0,31698
24.0,31722
30.0,31752
10.0,31762
17.0,31779
14.0,31793
40.0,31833
25.0,31858
21.0,31879
12.0,31891
24.0,31915
78.0,31993
12.0,32005
12.0,32017
24.0,32041
26.0,32067
23.0,32090
28.0,32118
25.0,32143
59.0,32202
18.0,32220
20.0,32240
31.0,32271
25.0,32296
24.0,32320
9.0,32329
35.0,32364
19.0,32383
13.0,32396
14.0,32410
21.0,32431
15.0,32446
23.0,32469
10.0,32479
41.0,32520
13.0,32533
39.0,32572
16.0,32588
14.0,32602
15.0,32617
22.0,32639
16.0,32655
33.0,32688
22.0,32710
32.0,32742
16.0,32758
18.0,32776
15.0,32791
18.0,32809
15.0,32824
45.0,32869
14.0,32883
48.0,32931
19.0,32950
35.0,32985
18.0,33003
25.0,33028
17.0,33045
33.0,33078
75.0,33153
17.0,33170
10.0,33180
35.0,33215
15.0,33230
11.0,33241
38.0,33279
22.0,33301
18.0,33319
34.0,33353
11.0,33364
22.0,33386
21.0,33407
41.0,33448
55.0,33503
29.0,33532
16.0,33548
24.0,33572
24.0,33596
9.0,33605
41.0,33646
25.0,33671
13.0,33684
15.0,33699
12.0,33711
50.0,33761
36.0,33797
20.0,33817
59.0,33876
29.0,33905
11.0,33916
15.0,33931
23.0,33954
11.0,33965
10.0,33975
45.0,34020
27.0,34047
35.0,34082
18.0,34100
25.0,34125
22.0,34147
22.0,34169
22.0,34191
110.0,34301
13.0,34314
10.0,34324
11.0,34335
16.0,34351
42.0,34393
12.0,34405
38.0,34443
57.0,34500
10.0,34510
18.0,34528
9.0,34537
38.0,34575
16.0,34591
15.0,34606
25.0,34631
14.0,34645
15.0,34660
19.0,34679
33.0,34712
15.0,34727
23.0,34750
35.0,34785
33.0,34818
17.0,34835
15.0,34850
14.0,34864
25.0,34889
29.0,34918
53.0,34971
11.0,34982
19.0,35001
22.0,35023
26.0,35049
21.0,35070
15.0,35085
20.0,35105
23.0,35128
30.0,35158
61.0,35219
76.0,35295
17.0,35312
22.0,35334
11.0,35345
13.0,35358
14.0,35372
14.0,35386
61.0,35447
11.0,35458
19.0,35477
24.0,35501
15.0,35516
12.0,35528
12.0,35540
14.0,35554
17.0,35571
20.0,35591
52.0,35643
16.0,35659
17.0,35676
40.0,35716
13.0,35729
12.0,35741
30.0,35771
56.0,35827
19.0,35846
10.0,35856
37.0,35893
29.0,35922
13.0,35935
13.0,35948
27.0,35975
23.0,35998
14.0,36012
10.0,36022
21.0,36043
13.0,36056
22.0,36078
14.0,36092
29.0,36121
22.0,36143
17.0,36160
17.0,36177
44.0,36221
40.0,36261
22.0,36283
33.0,36316
15.0,36331
33.0,36364
30.0,36394
19.0,36413
41.0,36454
36.0,36490
29.0,36519
9.0,36528
20.0,36548
15.0,36563
15.0,36578
61.0,36639
15.0,36654
22.0,36676
12.0,36688
11.0,36699
76.0,36775
29.0,36804
22.0,36826
30.0,36856
57.0,36913
13.0,36926
15.0,36941
13.0,36954
29.0,36983
45.0,37028
16.0,37044
18.0,37062
25.0,37087
44.0,37131
23.0,37154
18.0,37172
10.0,37182
14.0,37196
11.0,37207
28.0,37235
23.0,37258
25.0,37283
30.0,37313
17.0,37330
16.0,37346
39.0,37385
24.0,37409
21.0,37430
13.0,37443
38.0,37481
49.0,37530
53.0,37583
15.0,37598
16.0,37614
72.0,37686
20.0,37706
28.0,37734
33.0,37767
23.0,37790
11.0,37801
9.0,37810
41.0,37851
12.0,37863
36.0,37899
34.0,37933
16.0,37949
20.0,37969
25.0,37994
26.0,38020
17.0,38037
24.0,38061
23.0,38084
22.0,38106
50.0,38156
18.0,38174
11.0,38185
17.0,38202
29.0,38231
17.0,38248
13.0,38261
31.0,38292
13.0,38305
50.0,38355
25.0,38380
23.0,38403
64.0,38467
18.0,38485
102.0,38587
17.0,38604
25.0,38629
46.0,38675
46.0,38721
14.0,38735
17.0,38752
20.0,38772
14.0,38786
11.0,38797
13.0,38810
11.0,38821
12.0,38833
26.0,38859
11.0,38870
18.0,38888
11.0,38899
11.0,38910
14.0,38924
10.0,38934
16.0,38950
24.0,38974
19.0,38993
12.0,39005
18.0,39023
33.0,39056
16.0,39072
24.0,39096
12.0,39108
28.0,39136
37.0,39173
24.0,39197
16.0,39213
60.0,39273
29.0,39302
12.0,39314
17.0,39331
11.0,39342
21.0,39363
11.0,39374
30.0,39404
15.0,39419
16.0,39435
40.0,39475
13.0,39488
24.0,39512
10.0,39522
45.0,39567
30.0,39597
14.0,39611
16.0,39627
18.0,39645
30.0,39675
16.0,39691
22.0,39713
20.0,39733
33.0,39766
26.0,39792
18.0,39810
17.0,39827
12.0,39839
16.0,39855
13.0,39868
16.0,39884
18.0,39902
28.0,39930
38.0,39968
11.0,39979
22.0,40001
31.0,40032
16.0,40048
16.0,40064
21.0,40085
15.0,40100
13.0,40113
14.0,40127
10.0,40137
53.0,40190
17.0,40207
29.0,40236
15.0,40251
35.0,40286
15.0,40301
20.0,40321
20.0,40341
35.0,40376
24.0,40400
15.0,40415
33.0,40448
15.0,40463
16.0,40479
12.0,40491
14.0,40505
44.0,40549
13.0,40562
17.0,40579
13.0,40592
33.0,40625
13.0,40638
53.0,40691
23.0,40714
21.0,40735
25.0,40760
13.0,40773
46.0,40819
57.0,40876
27.0,40903
21.0,40924
18.0,40942
27.0,40969
15.0,40984
20.0,41004
33.0,41037
16.0,41053
21.0,41074
13.0,41087
18.0,41105
15.0,41120
35.0,41155
16.0,41171
15.0,41186
15.0,41201
37.0,41238
24.0,41262
67.0,41329
14.0,41343
11.0,41354
17.0,41371
27.0,41398
45.0,41443
30.0,41473
15.0,41488
60.0,41548
16.0,41564
18.0,41582
58.0,41640
9.0,41649
30.0,41679
25.0,41704
11.0,41715
33.0,41748
14.0,41762
21.0,41783
12.0,41795
25.0,41820
13.0,41833
27.0,41860
11.0,41871
40.0,41911
28.0,41939
24.0,41963
25.0,41988
18.0,42006
16.0,42022
20.0,42042
21.0,42063
24.0,42087
11.0,42098
23.0,42121
36.0,42157
16.0,42173
41.0,42214
45.0,42259
48.0,42307
61.0,42368
12.0,42380
18.0,42398
15.0,42413
10.0,42423
15.0,42438
21.0,42459
23.0,42482
14.0,42496
19.0,42515
11.0,42526
24.0,42550
24.0,42574
12.0,42586
21.0,42607
23.0,42630
25.0,42655
17.0,42672
14.0,42686
13.0,42699
20.0,42719
19.0,42738
29.0,42767
28.0,42795
17.0,42812
38.0,42850
17.0,42867
41.0,42908
29.0,42937
21.0,42958
23.0,42981
38.0,43019
42.0,43061
22.0,43083
38.0,43121
15.0,43136
11.0,43147
15.0,43162
28.0,43190
30.0,43220
47.0,43267
21.0,43288
31.0,43319
23.0,43342
15.0,43357
29.0,43386
15.0,43401
17.0,43418
11.0,43429
12.0,43441
29.0,43470
18.0,43488
18.0,43506
15.0,43521
13.0,43534
27.0,43561
10.0,43571
18.0,43589
27.0,43616
17.0,43633
15.0,43648
15.0,43663
12.0,43675
94.0,43769
28.0,43797
21.0,43818
29.0,43847
21.0,43868
20.0,43888
27.0,43915
11.0,43926
49.0,43975
18.0,43993
33.0,44026
18.0,44044
49.0,44093
24.0,44117
27.0,44144
19.0,44163
35.0,44198
11.0,44209
10.0,44219
22.0,44241
13.0,44254
17.0,44271
26.0,44297
24.0,44321
14.0,44335
19.0,44354
44.0,44398
27.0,44425
40.0,44465
15.0,44480
33.0,44513
31.0,44544
17.0,44561
13.0,44574
21.0,44595
40.0,44635
65.0,44700
29.0,44729
17.0,44746
20.0,44766
27.0,44793
28.0,44821
20.0,44841
26.0,44867
44.0,44911
25.0,44936
31.0,44967
26.0,44993
10.0,45003
18.0,45021
32.0,45053
33.0,45086
20.0,45106
15.0,45121
29.0,45150
9.0,45159
17.0,45176
14.0,45190
29.0,45219
11.0,45230
78.0,45308
63.0,45371
15.0,45386
38.0,45424
11.0,45435
22.0,45457
70.0,45527
17.0,45544
13.0,45557
21.0,45578
31.0,45609
48.0,45657
25.0,45682
38.0,45720
12.0,45732
24.0,45756
27.0,45783
37.0,45820
25.0,45845
28.0,45873
23.0,45896
16.0,45912
58.0,45970
25.0,45995
29.0,46024
15.0,46039
16.0,46055
31.0,46086
17.0,46103
11.0,46114
17.0,46131
12.0,46143
13.0,46156
24.0,46180
43.0,46223
38.0,46261
21.0,46282
13.0,46295
18.0,46313
22.0,46335
31.0,46366
15.0,46381
58.0,46439
13.0,46452
47.0,46499
12.0,46511
25.0,46536
11.0,46547
25.0,46572
13.0,46585
16.0,46601
18.0,46619
11.0,46630
11.0,46641
12.0,46653
10.0,46663
26.0,46689
40.0,46729
10.0,46739
