Episode_Return,env_step
87.0,6603
20.0,6623
12.0,6635
18.0,6653
12.0,6665
16.0,6681
17.0,6698
11.0,6709
15.0,6724
66.0,6790
27.0,6817
16.0,6833
15.0,6848
40.0,6888
13.0,6901
10.0,6911
10.0,6921
16.0,6937
20.0,6957
14.0,6971
30.0,7001
15.0,7016
21.0,7037
21.0,7058
41.0,7099
19.0,7118
17.0,7135
24.0,7159
13.0,7172
24.0,7196
24.0,7220
22.0,7242
12.0,7254
58.0,7312
16.0,7328
14.0,7342
84.0,7426
11.0,7437
16.0,7453
51.0,7504
55.0,7559
31.0,7590
23.0,7613
29.0,7642
18.0,7660
17.0,7677
18.0,7695
20.0,7715
32.0,7747
47.0,7794
14.0,7808
14.0,7822
16.0,7838
42.0,7880
20.0,7900
39.0,7939
26.0,7965
24.0,7989
24.0,8013
14.0,8027
19.0,8046
26.0,8072
19.0,8091
16.0,8107
10.0,8117
18.0,8135
17.0,8152
18.0,8170
24.0,8194
35.0,8229
10.0,8239
17.0,8256
28.0,8284
19.0,8303
18.0,8321
47.0,8368
12.0,8380
14.0,8394
19.0,8413
20.0,8433
8.0,8441
13.0,8454
40.0,8494
36.0,8530
16.0,8546
19.0,8565
18.0,8583
35.0,8618
16.0,8634
25.0,8659
72.0,8731
47.0,8778
42.0,8820
15.0,8835
23.0,8858
18.0,8876
14.0,8890
45.0,8935
41.0,8976
34.0,9010
35.0,9045
10.0,9055
28.0,9083
23.0,9106
10.0,9116
51.0,9167
34.0,9201
11.0,9212
53.0,9265
28.0,9293
59.0,9352
24.0,9376
38.0,9414
26.0,9440
22.0,9462
30.0,9492
33.0,9525
26.0,9551
21.0,9572
20.0,9592
13.0,9605
29.0,9634
63.0,9697
11.0,9708
12.0,9720
12.0,9732
16.0,9748
20.0,9768
38.0,9806
25.0,9831
34.0,9865
25.0,9890
18.0,9908
15.0,9923
18.0,9941
14.0,9955
20.0,9975
17.0,9992
10.0,10002
13.0,10015
65.0,10080
32.0,10112
22.0,10134
19.0,10153
17.0,10170
35.0,10205
23.0,10228
12.0,10240
11.0,10251
20.0,10271
40.0,10311
15.0,10326
23.0,10349
16.0,10365
14.0,10379
16.0,10395
18.0,10413
24.0,10437
12.0,10449
29.0,10478
17.0,10495
27.0,10522
13.0,10535
18.0,10553
25.0,10578
13.0,10591
33.0,10624
40.0,10664
18.0,10682
32.0,10714
15.0,10729
27.0,10756
37.0,10793
17.0,10810
31.0,10841
9.0,10850
31.0,10881
25.0,10906
12.0,10918
19.0,10937
14.0,10951
42.0,10993
14.0,11007
14.0,11021
38.0,11059
54.0,11113
36.0,11149
19.0,11168
11.0,11179
16.0,11195
53.0,11248
25.0,11273
17.0,11290
14.0,11304
12.0,11316
15.0,11331
15.0,11346
19.0,11365
10.0,11375
13.0,11388
49.0,11437
23.0,11460
14.0,11474
19.0,11493
26.0,11519
46.0,11565
20.0,11585
21.0,11606
13.0,11619
19.0,11638
17.0,11655
16.0,11671
42.0,11713
23.0,11736
21.0,11757
11.0,11768
43.0,11811
42.0,11853
20.0,11873
13.0,11886
31.0,11917
10.0,11927
10.0,11937
49.0,11986
49.0,12035
34.0,12069
25.0,12094
15.0,12109
12.0,12121
33.0,12154
12.0,12166
20.0,12186
17.0,12203
63.0,12266
31.0,12297
10.0,12307
14.0,12321
33.0,12354
16.0,12370
27.0,12397
25.0,12422
47.0,12469
27.0,12496
9.0,12505
12.0,12517
25.0,12542
19.0,12561
11.0,12572
10.0,12582
33.0,12615
23.0,12638
17.0,12655
12.0,12667
22.0,12689
15.0,12704
22.0,12726
15.0,12741
23.0,12764
17.0,12781
17.0,12798
12.0,12810
11.0,12821
9.0,12830
18.0,12848
15.0,12863
42.0,12905
64.0,12969
23.0,12992
14.0,13006
35.0,13041
12.0,13053
11.0,13064
19.0,13083
16.0,13099
11.0,13110
18.0,13128
13.0,13141
21.0,13162
31.0,13193
17.0,13210
24.0,13234
15.0,13249
16.0,13265
108.0,13373
12.0,13385
13.0,13398
14.0,13412
30.0,13442
17.0,13459
15.0,13474
28.0,13502
22.0,13524
12.0,13536
49.0,13585
21.0,13606
12.0,13618
26.0,13644
20.0,13664
12.0,13676
38.0,13714
19.0,13733
17.0,13750
11.0,13761
44.0,13805
13.0,13818
28.0,13846
13.0,13859
23.0,13882
11.0,13893
35.0,13928
18.0,13946
17.0,13963
16.0,13979
13.0,13992
17.0,14009
10.0,14019
22.0,14041
25.0,14066
34.0,14100
15.0,14115
14.0,14129
29.0,14158
37.0,14195
13.0,14208
12.0,14220
16.0,14236
20.0,14256
56.0,14312
28.0,14340
28.0,14368
40.0,14408
26.0,14434
32.0,14466
18.0,14484
17.0,14501
20.0,14521
15.0,14536
17.0,14553
15.0,14568
9.0,14577
20.0,14597
10.0,14607
13.0,14620
20.0,14640
10.0,14650
30.0,14680
17.0,14697
28.0,14725
21.0,14746
12.0,14758
14.0,14772
51.0,14823
20.0,14843
17.0,14860
25.0,14885
17.0,14902
16.0,14918
17.0,14935
14.0,14949
11.0,14960
46.0,15006
23.0,15029
25.0,15054
34.0,15088
12.0,15100
34.0,15134
17.0,15151
17.0,15168
43.0,15211
19.0,15230
20.0,15250
24.0,15274
26.0,15300
28.0,15328
36.0,15364
13.0,15377
26.0,15403
12.0,15415
27.0,15442
67.0,15509
76.0,15585
13.0,15598
11.0,15609
10.0,15619
22.0,15641
18.0,15659
21.0,15680
22.0,15702
24.0,15726
15.0,15741
23.0,15764
38.0,15802
16.0,15818
34.0,15852
22.0,15874
31.0,15905
60.0,15965
27.0,15992
14.0,16006
34.0,16040
14.0,16054
20.0,16074
24.0,16098
35.0,16133
20.0,16153
25.0,16178
15.0,16193
24.0,16217
19.0,16236
22.0,16258
23.0,16281
13.0,16294
28.0,16322
30.0,16352
15.0,16367
46.0,16413
42.0,16455
17.0,16472
37.0,16509
20.0,16529
21.0,16550
101.0,16651
31.0,16682
15.0,16697
19.0,16716
29.0,16745
17.0,16762
16.0,16778
20.0,16798
22.0,16820
30.0,16850
43.0,16893
15.0,16908
21.0,16929
28.0,16957
12.0,16969
16.0,16985
36.0,17021
13.0,17034
26.0,17060
11.0,17071
10.0,17081
15.0,17096
26.0,17122
17.0,17139
24.0,17163
17.0,17180
26.0,17206
11.0,17217
21.0,17238
20.0,17258
19.0,17277
10.0,17287
11.0,17298
28.0,17326
26.0,17352
17.0,17369
18.0,17387
17.0,17404
12.0,17416
13.0,17429
17.0,17446
29.0,17475
11.0,17486
18.0,17504
29.0,17533
38.0,17571
28.0,17599
16.0,17615
34.0,17649
30.0,17679
18.0,17697
25.0,17722
21.0,17743
44.0,17787
19.0,17806
25.0,17831
23.0,17854
22.0,17876
59.0,17935
18.0,17953
18.0,17971
13.0,17984
11.0,17995
31.0,18026
10.0,18036
31.0,18067
24.0,18091
20.0,18111
39.0,18150
12.0,18162
14.0,18176
55.0,18231
8.0,18239
16.0,18255
21.0,18276
14.0,18290
17.0,18307
17.0,18324
39.0,18363
16.0,18379
20.0,18399
21.0,18420
12.0,18432
15.0,18447
19.0,18466
34.0,18500
15.0,18515
9.0,18524
22.0,18546
17.0,18563
14.0,18577
26.0,18603
15.0,18618
10.0,18628
13.0,18641
59.0,18700
14.0,18714
20.0,18734
18.0,18752
55.0,18807
15.0,18822
15.0,18837
17.0,18854
61.0,18915
18.0,18933
26.0,18959
15.0,18974
12.0,18986
41.0,19027
13.0,19040
14.0,19054
12.0,19066
11.0,19077
13.0,19090
16.0,19106
16.0,19122
27.0,19149
37.0,19186
37.0,19223
10.0,19233
14.0,19247
21.0,19268
17.0,19285
23.0,19308
16.0,19324
15.0,19339
27.0,19366
9.0,19375
67.0,19442
30.0,19472
14.0,19486
17.0,19503
22.0,19525
17.0,19542
15.0,19557
17.0,19574
21.0,19595
25.0,19620
27.0,19647
22.0,19669
15.0,19684
17.0,19701
22.0,19723
26.0,19749
16.0,19765
16.0,19781
15.0,19796
12.0,19808
14.0,19822
41.0,19863
13.0,19876
16.0,19892
22.0,19914
33.0,19947
16.0,19963
11.0,19974
25.0,19999
15.0,20014
37.0,20051
21.0,20072
17.0,20089
14.0,20103
13.0,20116
33.0,20149
14.0,20163
30.0,20193
18.0,20211
11.0,20222
13.0,20235
14.0,20249
12.0,20261
24.0,20285
18.0,20303
38.0,20341
16.0,20357
37.0,20394
28.0,20422
22.0,20444
15.0,20459
12.0,20471
11.0,20482
14.0,20496
23.0,20519
21.0,20540
63.0,20603
34.0,20637
70.0,20707
23.0,20730
12.0,20742
23.0,20765
35.0,20800
11.0,20811
25.0,20836
24.0,20860
18.0,20878
14.0,20892
11.0,20903
17.0,20920
25.0,20945
10.0,20955
20.0,20975
19.0,20994
16.0,21010
14.0,21024
22.0,21046
12.0,21058
12.0,21070
16.0,21086
38.0,21124
34.0,21158
17.0,21175
12.0,21187
25.0,21212
41.0,21253
37.0,21290
13.0,21303
15.0,21318
20.0,21338
9.0,21347
21.0,21368
21.0,21389
23.0,21412
14.0,21426
50.0,21476
8.0,21484
20.0,21504
10.0,21514
11.0,21525
19.0,21544
15.0,21559
41.0,21600
11.0,21611
19.0,21630
45.0,21675
27.0,21702
12.0,21714
16.0,21730
42.0,21772
26.0,21798
13.0,21811
64.0,21875
41.0,21916
12.0,21928
34.0,21962
12.0,21974
9.0,21983
20.0,22003
35.0,22038
32.0,22070
12.0,22082
16.0,22098
34.0,22132
22.0,22154
27.0,22181
20.0,22201
21.0,22222
49.0,22271
29.0,22300
20.0,22320
12.0,22332
16.0,22348
18.0,22366
19.0,22385
18.0,22403
14.0,22417
17.0,22434
20.0,22454
19.0,22473
31.0,22504
14.0,22518
12.0,22530
23.0,22553
16.0,22569
24.0,22593
14.0,22607
31.0,22638
18.0,22656
20.0,22676
14.0,22690
19.0,22709
16.0,22725
46.0,22771
56.0,22827
20.0,22847
28.0,22875
15.0,22890
18.0,22908
31.0,22939
18.0,22957
17.0,22974
19.0,22993
17.0,23010
21.0,23031
28.0,23059
17.0,23076
28.0,23104
16.0,23120
17.0,23137
19.0,23156
15.0,23171
14.0,23185
21.0,23206
12.0,23218
34.0,23252
16.0,23268
28.0,23296
12.0,23308
16.0,23324
68.0,23392
31.0,23423
42.0,23465
16.0,23481
15.0,23496
51.0,23547
27.0,23574
40.0,23614
16.0,23630
21.0,23651
10.0,23661
30.0,23691
20.0,23711
14.0,23725
54.0,23779
15.0,23794
14.0,23808
48.0,23856
14.0,23870
16.0,23886
30.0,23916
13.0,23929
38.0,23967
17.0,23984
32.0,24016
15.0,24031
11.0,24042
14.0,24056
8.0,24064
16.0,24080
13.0,24093
14.0,24107
20.0,24127
17.0,24144
11.0,24155
17.0,24172
38.0,24210
22.0,24232
13.0,24245
25.0,24270
46.0,24316
22.0,24338
35.0,24373
46.0,24419
15.0,24434
19.0,24453
14.0,24467
92.0,24559
15.0,24574
40.0,24614
23.0,24637
35.0,24672
25.0,24697
18.0,24715
13.0,24728
22.0,24750
21.0,24771
41.0,24812
32.0,24844
12.0,24856
17.0,24873
31.0,24904
14.0,24918
15.0,24933
13.0,24946
18.0,24964
17.0,24981
24.0,25005
36.0,25041
18.0,25059
18.0,25077
18.0,25095
109.0,25204
14.0,25218
14.0,25232
10.0,25242
16.0,25258
13.0,25271
11.0,25282
19.0,25301
56.0,25357
26.0,25383
20.0,25403
25.0,25428
14.0,25442
13.0,25455
16.0,25471
19.0,25490
13.0,25503
35.0,25538
21.0,25559
14.0,25573
14.0,25587
32.0,25619
21.0,25640
19.0,25659
11.0,25670
12.0,25682
17.0,25699
16.0,25715
27.0,25742
16.0,25758
22.0,25780
23.0,25803
15.0,25818
13.0,25831
12.0,25843
15.0,25858
20.0,25878
21.0,25899
27.0,25926
16.0,25942
17.0,25959
37.0,25996
38.0,26034
17.0,26051
18.0,26069
15.0,26084
50.0,26134
39.0,26173
14.0,26187
16.0,26203
12.0,26215
54.0,26269
58.0,26327
75.0,26402
15.0,26417
10.0,26427
27.0,26454
19.0,26473
29.0,26502
32.0,26534
59.0,26593
13.0,26606
15.0,26621
22.0,26643
14.0,26657
16.0,26673
17.0,26690
19.0,26709
14.0,26723
36.0,26759
17.0,26776
22.0,26798
14.0,26812
30.0,26842
24.0,26866
19.0,26885
28.0,26913
11.0,26924
32.0,26956
35.0,26991
11.0,27002
17.0,27019
28.0,27047
18.0,27065
11.0,27076
14.0,27090
30.0,27120
19.0,27139
28.0,27167
25.0,27192
17.0,27209
14.0,27223
21.0,27244
14.0,27258
46.0,27304
28.0,27332
21.0,27353
39.0,27392
16.0,27408
37.0,27445
31.0,27476
12.0,27488
23.0,27511
21.0,27532
22.0,27554
19.0,27573
15.0,27588
50.0,27638
33.0,27671
25.0,27696
18.0,27714
10.0,27724
10.0,27734
10.0,27744
29.0,27773
19.0,27792
25.0,27817
14.0,27831
20.0,27851
37.0,27888
11.0,27899
14.0,27913
13.0,27926
13.0,27939
22.0,27961
12.0,27973
72.0,28045
14.0,28059
11.0,28070
21.0,28091
19.0,28110
10.0,28120
26.0,28146
15.0,28161
27.0,28188
25.0,28213
20.0,28233
20.0,28253
39.0,28292
13.0,28305
18.0,28323
11.0,28334
11.0,28345
18.0,28363
27.0,28390
30.0,28420
13.0,28433
35.0,28468
22.0,28490
15.0,28505
45.0,28550
19.0,28569
16.0,28585
18.0,28603
60.0,28663
8.0,28671
12.0,28683
31.0,28714
13.0,28727
14.0,28741
11.0,28752
48.0,28800
36.0,28836
24.0,28860
11.0,28871
19.0,28890
30.0,28920
11.0,28931
10.0,28941
12.0,28953
48.0,29001
26.0,29027
15.0,29042
21.0,29063
27.0,29090
11.0,29101
19.0,29120
15.0,29135
12.0,29147
11.0,29158
15.0,29173
40.0,29213
16.0,29229
12.0,29241
10.0,29251
30.0,29281
22.0,29303
41.0,29344
27.0,29371
22.0,29393
58.0,29451
10.0,29461
21.0,29482
17.0,29499
33.0,29532
17.0,29549
45.0,29594
66.0,29660
15.0,29675
10.0,29685
14.0,29699
21.0,29720
68.0,29788
32.0,29820
14.0,29834
21.0,29855
32.0,29887
10.0,29897
34.0,29931
16.0,29947
40.0,29987
10.0,29997
37.0,30034
13.0,30047
9.0,30056
14.0,30070
17.0,30087
10.0,30097
21.0,30118
11.0,30129
26.0,30155
17.0,30172
17.0,30189
36.0,30225
16.0,30241
17.0,30258
43.0,30301
25.0,30326
17.0,30343
9.0,30352
20.0,30372
16.0,30388
19.0,30407
36.0,30443
33.0,30476
19.0,30495
12.0,30507
43.0,30550
17.0,30567
20.0,30587
26.0,30613
15.0,30628
12.0,30640
17.0,30657
19.0,30676
50.0,30726
17.0,30743
17.0,30760
23.0,30783
16.0,30799
12.0,30811
28.0,30839
16.0,30855
36.0,30891
27.0,30918
20.0,30938
14.0,30952
49.0,31001
15.0,31016
14.0,31030
16.0,31046
25.0,31071
41.0,31112
27.0,31139
15.0,31154
36.0,31190
16.0,31206
61.0,31267
26.0,31293
33.0,31326
48.0,31374
65.0,31439
14.0,31453
24.0,31477
14.0,31491
43.0,31534
11.0,31545
18.0,31563
10.0,31573
45.0,31618
16.0,31634
18.0,31652
23.0,31675
23.0,31698
32.0,31730
13.0,31743
15.0,31758
19.0,31777
18.0,31795
23.0,31818
20.0,31838
35.0,31873
13.0,31886
28.0,31914
17.0,31931
25.0,31956
37.0,31993
18.0,32011
69.0,32080
28.0,32108
27.0,32135
22.0,32157
21.0,32178
14.0,32192
50.0,32242
32.0,32274
14.0,32288
26.0,32314
15.0,32329
19.0,32348
13.0,32361
15.0,32376
24.0,32400
35.0,32435
21.0,32456
70.0,32526
38.0,32564
31.0,32595
12.0,32607
24.0,32631
30.0,32661
14.0,32675
51.0,32726
23.0,32749
13.0,32762
14.0,32776
17.0,32793
29.0,32822
10.0,32832
36.0,32868
24.0,32892
20.0,32912
27.0,32939
10.0,32949
10.0,32959
18.0,32977
14.0,32991
26.0,33017
26.0,33043
20.0,33063
14.0,33077
25.0,33102
14.0,33116
23.0,33139
26.0,33165
22.0,33187
11.0,33198
20.0,33218
24.0,33242
23.0,33265
36.0,33301
33.0,33334
12.0,33346
14.0,33360
30.0,33390
23.0,33413
19.0,33432
23.0,33455
27.0,33482
25.0,33507
16.0,33523
89.0,33612
55.0,33667
18.0,33685
20.0,33705
23.0,33728
16.0,33744
16.0,33760
11.0,33771
16.0,33787
33.0,33820
16.0,33836
11.0,33847
12.0,33859
12.0,33871
13.0,33884
14.0,33898
31.0,33929
22.0,33951
16.0,33967
49.0,34016
19.0,34035
23.0,34058
53.0,34111
30.0,34141
15.0,34156
13.0,34169
27.0,34196
10.0,34206
26.0,34232
18.0,34250
14.0,34264
17.0,34281
10.0,34291
17.0,34308
17.0,34325
26.0,34351
20.0,34371
9.0,34380
16.0,34396
33.0,34429
59.0,34488
16.0,34504
25.0,34529
50.0,34579
30.0,34609
30.0,34639
50.0,34689
28.0,34717
19.0,34736
8.0,34744
13.0,34757
19.0,34776
27.0,34803
13.0,34816
14.0,34830
15.0,34845
29.0,34874
31.0,34905
35.0,34940
31.0,34971
21.0,34992
13.0,35005
17.0,35022
45.0,35067
15.0,35082
52.0,35134
17.0,35151
21.0,35172
14.0,35186
31.0,35217
27.0,35244
18.0,35262
20.0,35282
16.0,35298
34.0,35332
13.0,35345
13.0,35358
12.0,35370
14.0,35384
48.0,35432
26.0,35458
24.0,35482
25.0,35507
17.0,35524
10.0,35534
12.0,35546
20.0,35566
13.0,35579
23.0,35602
47.0,35649
21.0,35670
22.0,35692
13.0,35705
17.0,35722
73.0,35795
12.0,35807
20.0,35827
14.0,35841
14.0,35855
22.0,35877
16.0,35893
13.0,35906
52.0,35958
14.0,35972
30.0,36002
40.0,36042
20.0,36062
38.0,36100
43.0,36143
45.0,36188
16.0,36204
27.0,36231
14.0,36245
12.0,36257
51.0,36308
29.0,36337
15.0,36352
38.0,36390
49.0,36439
15.0,36454
23.0,36477
47.0,36524
32.0,36556
26.0,36582
21.0,36603
15.0,36618
28.0,36646
13.0,36659
44.0,36703
22.0,36725
15.0,36740
13.0,36753
44.0,36797
15.0,36812
20.0,36832
13.0,36845
15.0,36860
9.0,36869
22.0,36891
55.0,36946
14.0,36960
43.0,37003
10.0,37013
26.0,37039
13.0,37052
14.0,37066
27.0,37093
25.0,37118
28.0,37146
21.0,37167
13.0,37180
28.0,37208
15.0,37223
46.0,37269
20.0,37289
42.0,37331
21.0,37352
11.0,37363
27.0,37390
13.0,37403
14.0,37417
13.0,37430
29.0,37459
27.0,37486
15.0,37501
52.0,37553
22.0,37575
12.0,37587
32.0,37619
52.0,37671
19.0,37690
31.0,37721
27.0,37748
16.0,37764
29.0,37793
32.0,37825
12.0,37837
31.0,37868
15.0,37883
45.0,37928
13.0,37941
27.0,37968
48.0,38016
46.0,38062
16.0,38078
14.0,38092
26.0,38118
11.0,38129
10.0,38139
19.0,38158
15.0,38173
24.0,38197
55.0,38252
25.0,38277
30.0,38307
24.0,38331
43.0,38374
22.0,38396
17.0,38413
17.0,38430
20.0,38450
23.0,38473
27.0,38500
16.0,38516
53.0,38569
13.0,38582
47.0,38629
24.0,38653
22.0,38675
17.0,38692
17.0,38709
14.0,38723
34.0,38757
25.0,38782
13.0,38795
14.0,38809
12.0,38821
12.0,38833
10.0,38843
39.0,38882
38.0,38920
48.0,38968
12.0,38980
10.0,38990
23.0,39013
32.0,39045
20.0,39065
16.0,39081
21.0,39102
12.0,39114
57.0,39171
31.0,39202
40.0,39242
36.0,39278
20.0,39298
15.0,39313
21.0,39334
17.0,39351
17.0,39368
17.0,39385
29.0,39414
23.0,39437
18.0,39455
15.0,39470
22.0,39492
10.0,39502
26.0,39528
59.0,39587
20.0,39607
46.0,39653
23.0,39676
24.0,39700
26.0,39726
12.0,39738
19.0,39757
16.0,39773
9.0,39782
19.0,39801
14.0,39815
24.0,39839
27.0,39866
12.0,39878
12.0,39890
26.0,39916
12.0,39928
13.0,39941
26.0,39967
15.0,39982
24.0,40006
27.0,40033
37.0,40070
11.0,40081
30.0,40111
20.0,40131
19.0,40150
16.0,40166
21.0,40187
12.0,40199
22.0,40221
21.0,40242
12.0,40254
11.0,40265
24.0,40289
13.0,40302
13.0,40315
24.0,40339
22.0,40361
28.0,40389
18.0,40407
25.0,40432
24.0,40456
11.0,40467
17.0,40484
30.0,40514
21.0,40535
38.0,40573
25.0,40598
20.0,40618
17.0,40635
31.0,40666
18.0,40684
12.0,40696
25.0,40721
52.0,40773
31.0,40804
33.0,40837
11.0,40848
19.0,40867
18.0,40885
13.0,40898
43.0,40941
20.0,40961
21.0,40982
10.0,40992
48.0,41040
13.0,41053
15.0,41068
9.0,41077
18.0,41095
17.0,41112
23.0,41135
58.0,41193
10.0,41203
20.0,41223
28.0,41251
23.0,41274
12.0,41286
34.0,41320
48.0,41368
21.0,41389
33.0,41422
25.0,41447
14.0,41461
25.0,41486
13.0,41499
35.0,41534
20.0,41554
15.0,41569
11.0,41580
21.0,41601
25.0,41626
30.0,41656
27.0,41683
32.0,41715
19.0,41734
42.0,41776
16.0,41792
27.0,41819
45.0,41864
16.0,41880
27.0,41907
16.0,41923
22.0,41945
29.0,41974
14.0,41988
19.0,42007
16.0,42023
44.0,42067
26.0,42093
18.0,42111
17.0,42128
22.0,42150
38.0,42188
14.0,42202
13.0,42215
10.0,42225
22.0,42247
49.0,42296
11.0,42307
25.0,42332
25.0,42357
15.0,42372
31.0,42403
14.0,42417
43.0,42460
29.0,42489
15.0,42504
18.0,42522
12.0,42534
12.0,42546
22.0,42568
14.0,42582
24.0,42606
24.0,42630
24.0,42654
19.0,42673
16.0,42689
13.0,42702
18.0,42720
11.0,42731
31.0,42762
29.0,42791
14.0,42805
18.0,42823
33.0,42856
23.0,42879
16.0,42895
58.0,42953
9.0,42962
60.0,43022
18.0,43040
24.0,43064
14.0,43078
18.0,43096
20.0,43116
14.0,43130
20.0,43150
21.0,43171
19.0,43190
15.0,43205
28.0,43233
18.0,43251
20.0,43271
19.0,43290
17.0,43307
10.0,43317
44.0,43361
17.0,43378
30.0,43408
11.0,43419
11.0,43430
25.0,43455
13.0,43468
17.0,43485
11.0,43496
61.0,43557
33.0,43590
24.0,43614
12.0,43626
31.0,43657
20.0,43677
50.0,43727
25.0,43752
15.0,43767
40.0,43807
37.0,43844
9.0,43853
20.0,43873
12.0,43885
12.0,43897
13.0,43910
24.0,43934
14.0,43948
15.0,43963
13.0,43976
16.0,43992
11.0,44003
24.0,44027
18.0,44045
20.0,44065
18.0,44083
45.0,44128
44.0,44172
20.0,44192
27.0,44219
20.0,44239
26.0,44265
21.0,44286
22.0,44308
17.0,44325
35.0,44360
14.0,44374
18.0,44392
24.0,44416
10.0,44426
27.0,44453
29.0,44482
11.0,44493
21.0,44514
17.0,44531
22.0,44553
43.0,44596
16.0,44612
53.0,44665
41.0,44706
36.0,44742
12.0,44754
59.0,44813
27.0,44840
15.0,44855
22.0,44877
19.0,44896
13.0,44909
27.0,44936
22.0,44958
35.0,44993
28.0,45021
9.0,45030
31.0,45061
9.0,45070
20.0,45090
11.0,45101
13.0,45114
25.0,45139
14.0,45153
20.0,45173
14.0,45187
17.0,45204
42.0,45246
38.0,45284
17.0,45301
27.0,45328
14.0,45342
14.0,45356
45.0,45401
19.0,45420
34.0,45454
23.0,45477
12.0,45489
53.0,45542
63.0,45605
10.0,45615
21.0,45636
32.0,45668
20.0,45688
14.0,45702
10.0,45712
29.0,45741
21.0,45762
12.0,45774
18.0,45792
34.0,45826
13.0,45839
17.0,45856
12.0,45868
48.0,45916
16.0,45932
30.0,45962
34.0,45996
30.0,46026
17.0,46043
15.0,46058
28.0,46086
12.0,46098
27.0,46125
33.0,46158
10.0,46168
14.0,46182
10.0,46192
16.0,46208
24.0,46232
12.0,46244
13.0,46257
23.0,46280
28.0,46308
11.0,46319
19.0,46338
28.0,46366
16.0,46382
26.0,46408
20.0,46428
12.0,46440
15.0,46455
31.0,46486
