Episode_Return,env_step
11.0,4172
21.0,4193
16.0,4209
14.0,4223
27.0,4250
37.0,4287
51.0,4338
25.0,4363
44.0,4407
65.0,4472
19.0,4491
19.0,4510
10.0,4520
14.0,4534
12.0,4546
15.0,4561
18.0,4579
27.0,4606
17.0,4623
26.0,4649
17.0,4666
74.0,4740
18.0,4758
15.0,4773
17.0,4790
20.0,4810
43.0,4853
21.0,4874
19.0,4893
12.0,4905
15.0,4920
33.0,4953
17.0,4970
17.0,4987
23.0,5010
26.0,5036
13.0,5049
31.0,5080
42.0,5122
35.0,5157
28.0,5185
12.0,5197
14.0,5211
27.0,5238
23.0,5261
45.0,5306
17.0,5323
14.0,5337
31.0,5368
17.0,5385
19.0,5404
12.0,5416
27.0,5443
49.0,5492
12.0,5504
15.0,5519
50.0,5569
50.0,5619
13.0,5632
13.0,5645
13.0,5658
24.0,5682
13.0,5695
24.0,5719
15.0,5734
18.0,5752
11.0,5763
19.0,5782
14.0,5796
23.0,5819
19.0,5838
16.0,5854
21.0,5875
22.0,5897
24.0,5921
27.0,5948
27.0,5975
26.0,6001
11.0,6012
26.0,6038
36.0,6074
18.0,6092
40.0,6132
18.0,6150
18.0,6168
11.0,6179
22.0,6201
25.0,6226
20.0,6246
25.0,6271
21.0,6292
21.0,6313
53.0,6366
14.0,6380
11.0,6391
14.0,6405
13.0,6418
18.0,6436
58.0,6494
12.0,6506
12.0,6518
12.0,6530
22.0,6552
18.0,6570
13.0,6583
21.0,6604
17.0,6621
17.0,6638
9.0,6647
9.0,6656
20.0,6676
32.0,6708
10.0,6718
16.0,6734
19.0,6753
27.0,6780
19.0,6799
17.0,6816
19.0,6835
25.0,6860
20.0,6880
24.0,6904
10.0,6914
11.0,6925
19.0,6944
19.0,6963
21.0,6984
31.0,7015
17.0,7032
16.0,7048
37.0,7085
14.0,7099
14.0,7113
16.0,7129
28.0,7157
9.0,7166
10.0,7176
13.0,7189
12.0,7201
19.0,7220
12.0,7232
35.0,7267
17.0,7284
11.0,7295
70.0,7365
15.0,7380
21.0,7401
28.0,7429
14.0,7443
64.0,7507
22.0,7529
18.0,7547
20.0,7567
10.0,7577
39.0,7616
13.0,7629
19.0,7648
14.0,7662
14.0,7676
23.0,7699
63.0,7762
21.0,7783
29.0,7812
23.0,7835
16.0,7851
15.0,7866
14.0,7880
29.0,7909
18.0,7927
13.0,7940
26.0,7966
22.0,7988
26.0,8014
17.0,8031
12.0,8043
46.0,8089
63.0,8152
38.0,8190
15.0,8205
24.0,8229
14.0,8243
9.0,8252
18.0,8270
29.0,8299
36.0,8335
17.0,8352
22.0,8374
21.0,8395
19.0,8414
14.0,8428
22.0,8450
23.0,8473
15.0,8488
20.0,8508
10.0,8518
33.0,8551
19.0,8570
20.0,8590
18.0,8608
11.0,8619
31.0,8650
17.0,8667
15.0,8682
13.0,8695
24.0,8719
13.0,8732
25.0,8757
38.0,8795
36.0,8831
19.0,8850
33.0,8883
11.0,8894
20.0,8914
16.0,8930
15.0,8945
11.0,8956
21.0,8977
47.0,9024
28.0,9052
14.0,9066
56.0,9122
17.0,9139
12.0,9151
31.0,9182
26.0,9208
10.0,9218
18.0,9236
32.0,9268
10.0,9278
13.0,9291
12.0,9303
13.0,9316
17.0,9333
11.0,9344
14.0,9358
17.0,9375
9.0,9384
35.0,9419
15.0,9434
24.0,9458
22.0,9480
54.0,9534
52.0,9586
22.0,9608
14.0,9622
28.0,9650
31.0,9681
12.0,9693
17.0,9710
23.0,9733
25.0,9758
17.0,9775
40.0,9815
28.0,9843
28.0,9871
14.0,9885
16.0,9901
10.0,9911
12.0,9923
11.0,9934
24.0,9958
17.0,9975
26.0,10001
14.0,10015
14.0,10029
28.0,10057
79.0,10136
42.0,10178
13.0,10191
17.0,10208
31.0,10239
35.0,10274
34.0,10308
26.0,10334
27.0,10361
19.0,10380
10.0,10390
21.0,10411
12.0,10423
15.0,10438
20.0,10458
28.0,10486
18.0,10504
13.0,10517
12.0,10529
16.0,10545
10.0,10555
17.0,10572
14.0,10586
23.0,10609
20.0,10629
34.0,10663
19.0,10682
33.0,10715
30.0,10745
75.0,10820
9.0,10829
11.0,10840
43.0,10883
21.0,10904
34.0,10938
15.0,10953
36.0,10989
22.0,11011
26.0,11037
21.0,11058
11.0,11069
26.0,11095
14.0,11109
14.0,11123
19.0,11142
15.0,11157
14.0,11171
41.0,11212
12.0,11224
15.0,11239
21.0,11260
11.0,11271
33.0,11304
39.0,11343
20.0,11363
27.0,11390
19.0,11409
29.0,11438
14.0,11452
29.0,11481
40.0,11521
15.0,11536
11.0,11547
20.0,11567
28.0,11595
33.0,11628
39.0,11667
12.0,11679
20.0,11699
22.0,11721
43.0,11764
18.0,11782
14.0,11796
45.0,11841
15.0,11856
31.0,11887
40.0,11927
29.0,11956
25.0,11981
15.0,11996
25.0,12021
51.0,12072
11.0,12083
29.0,12112
23.0,12135
17.0,12152
16.0,12168
10.0,12178
35.0,12213
57.0,12270
14.0,12284
13.0,12297
18.0,12315
12.0,12327
20.0,12347
51.0,12398
18.0,12416
12.0,12428
22.0,12450
11.0,12461
17.0,12478
11.0,12489
72.0,12561
14.0,12575
10.0,12585
24.0,12609
54.0,12663
21.0,12684
14.0,12698
16.0,12714
20.0,12734
39.0,12773
35.0,12808
18.0,12826
25.0,12851
10.0,12861
13.0,12874
33.0,12907
17.0,12924
15.0,12939
18.0,12957
14.0,12971
17.0,12988
25.0,13013
16.0,13029
48.0,13077
12.0,13089
15.0,13104
16.0,13120
9.0,13129
17.0,13146
25.0,13171
13.0,13184
17.0,13201
14.0,13215
12.0,13227
13.0,13240
16.0,13256
26.0,13282
15.0,13297
18.0,13315
13.0,13328
25.0,13353
42.0,13395
15.0,13410
15.0,13425
31.0,13456
12.0,13468
34.0,13502
28.0,13530
9.0,13539
26.0,13565
38.0,13603
12.0,13615
18.0,13633
19.0,13652
16.0,13668
18.0,13686
23.0,13709
20.0,13729
22.0,13751
27.0,13778
41.0,13819
39.0,13858
26.0,13884
11.0,13895
27.0,13922
28.0,13950
17.0,13967
25.0,13992
11.0,14003
20.0,14023
31.0,14054
15.0,14069
16.0,14085
38.0,14123
34.0,14157
53.0,14210
16.0,14226
11.0,14237
17.0,14254
46.0,14300
40.0,14340
13.0,14353
21.0,14374
10.0,14384
12.0,14396
16.0,14412
27.0,14439
19.0,14458
30.0,14488
37.0,14525
18.0,14543
13.0,14556
42.0,14598
18.0,14616
18.0,14634
18.0,14652
19.0,14671
26.0,14697
20.0,14717
25.0,14742
10.0,14752
11.0,14763
23.0,14786
16.0,14802
22.0,14824
30.0,14854
20.0,14874
19.0,14893
14.0,14907
35.0,14942
17.0,14959
37.0,14996
13.0,15009
11.0,15020
15.0,15035
39.0,15074
19.0,15093
12.0,15105
14.0,15119
14.0,15133
41.0,15174
16.0,15190
17.0,15207
22.0,15229
13.0,15242
35.0,15277
32.0,15309
44.0,15353
12.0,15365
26.0,15391
36.0,15427
13.0,15440
16.0,15456
16.0,15472
16.0,15488
23.0,15511
47.0,15558
36.0,15594
16.0,15610
15.0,15625
19.0,15644
15.0,15659
25.0,15684
45.0,15729
14.0,15743
19.0,15762
8.0,15770
17.0,15787
18.0,15805
15.0,15820
16.0,15836
13.0,15849
21.0,15870
12.0,15882
17.0,15899
23.0,15922
30.0,15952
9.0,15961
11.0,15972
19.0,15991
40.0,16031
18.0,16049
27.0,16076
20.0,16096
27.0,16123
16.0,16139
16.0,16155
22.0,16177
9.0,16186
24.0,16210
42.0,16252
14.0,16266
25.0,16291
26.0,16317
32.0,16349
12.0,16361
20.0,16381
14.0,16395
10.0,16405
39.0,16444
25.0,16469
22.0,16491
36.0,16527
12.0,16539
17.0,16556
13.0,16569
14.0,16583
29.0,16612
91.0,16703
29.0,16732
21.0,16753
13.0,16766
18.0,16784
17.0,16801
18.0,16819
12.0,16831
14.0,16845
13.0,16858
22.0,16880
13.0,16893
15.0,16908
18.0,16926
19.0,16945
19.0,16964
22.0,16986
22.0,17008
15.0,17023
39.0,17062
21.0,17083
10.0,17093
37.0,17130
29.0,17159
35.0,17194
18.0,17212
27.0,17239
31.0,17270
22.0,17292
12.0,17304
25.0,17329
22.0,17351
13.0,17364
39.0,17403
24.0,17427
46.0,17473
16.0,17489
11.0,17500
29.0,17529
20.0,17549
14.0,17563
26.0,17589
10.0,17599
13.0,17612
17.0,17629
18.0,17647
27.0,17674
30.0,17704
14.0,17718
19.0,17737
11.0,17748
23.0,17771
13.0,17784
32.0,17816
40.0,17856
20.0,17876
34.0,17910
14.0,17924
13.0,17937
13.0,17950
44.0,17994
15.0,18009
19.0,18028
14.0,18042
18.0,18060
34.0,18094
10.0,18104
13.0,18117
17.0,18134
14.0,18148
20.0,18168
46.0,18214
17.0,18231
27.0,18258
16.0,18274
58.0,18332
36.0,18368
18.0,18386
65.0,18451
16.0,18467
18.0,18485
12.0,18497
24.0,18521
35.0,18556
29.0,18585
22.0,18607
21.0,18628
15.0,18643
15.0,18658
18.0,18676
15.0,18691
13.0,18704
15.0,18719
21.0,18740
18.0,18758
56.0,18814
21.0,18835
24.0,18859
9.0,18868
31.0,18899
15.0,18914
22.0,18936
49.0,18985
16.0,19001
41.0,19042
14.0,19056
27.0,19083
13.0,19096
14.0,19110
19.0,19129
13.0,19142
12.0,19154
35.0,19189
45.0,19234
27.0,19261
15.0,19276
13.0,19289
20.0,19309
26.0,19335
20.0,19355
21.0,19376
13.0,19389
49.0,19438
14.0,19452
27.0,19479
19.0,19498
14.0,19512
23.0,19535
14.0,19549
13.0,19562
32.0,19594
18.0,19612
10.0,19622
11.0,19633
28.0,19661
30.0,19691
30.0,19721
33.0,19754
15.0,19769
27.0,19796
21.0,19817
26.0,19843
14.0,19857
19.0,19876
11.0,19887
12.0,19899
25.0,19924
28.0,19952
28.0,19980
18.0,19998
101.0,20099
15.0,20114
18.0,20132
30.0,20162
25.0,20187
30.0,20217
23.0,20240
33.0,20273
11.0,20284
15.0,20299
13.0,20312
13.0,20325
29.0,20354
13.0,20367
28.0,20395
40.0,20435
16.0,20451
20.0,20471
22.0,20493
17.0,20510
18.0,20528
10.0,20538
10.0,20548
31.0,20579
13.0,20592
21.0,20613
22.0,20635
18.0,20653
19.0,20672
27.0,20699
11.0,20710
32.0,20742
29.0,20771
23.0,20794
20.0,20814
20.0,20834
24.0,20858
22.0,20880
28.0,20908
15.0,20923
54.0,20977
17.0,20994
24.0,21018
24.0,21042
23.0,21065
13.0,21078
16.0,21094
14.0,21108
41.0,21149
25.0,21174
13.0,21187
37.0,21224
18.0,21242
56.0,21298
20.0,21318
10.0,21328
19.0,21347
12.0,21359
23.0,21382
33.0,21415
35.0,21450
19.0,21469
15.0,21484
58.0,21542
13.0,21555
30.0,21585
22.0,21607
22.0,21629
25.0,21654
20.0,21674
19.0,21693
17.0,21710
12.0,21722
13.0,21735
38.0,21773
43.0,21816
11.0,21827
23.0,21850
21.0,21871
12.0,21883
57.0,21940
23.0,21963
20.0,21983
22.0,22005
19.0,22024
27.0,22051
27.0,22078
23.0,22101
16.0,22117
17.0,22134
17.0,22151
16.0,22167
42.0,22209
54.0,22263
11.0,22274
15.0,22289
44.0,22333
48.0,22381
15.0,22396
22.0,22418
21.0,22439
12.0,22451
20.0,22471
23.0,22494
10.0,22504
11.0,22515
19.0,22534
42.0,22576
20.0,22596
24.0,22620
18.0,22638
19.0,22657
16.0,22673
19.0,22692
27.0,22719
19.0,22738
19.0,22757
18.0,22775
9.0,22784
80.0,22864
29.0,22893
52.0,22945
15.0,22960
13.0,22973
18.0,22991
15.0,23006
36.0,23042
12.0,23054
21.0,23075
14.0,23089
27.0,23116
16.0,23132
17.0,23149
30.0,23179
9.0,23188
11.0,23199
30.0,23229
42.0,23271
36.0,23307
46.0,23353
10.0,23363
19.0,23382
33.0,23415
15.0,23430
25.0,23455
22.0,23477
15.0,23492
26.0,23518
29.0,23547
17.0,23564
22.0,23586
36.0,23622
12.0,23634
31.0,23665
19.0,23684
25.0,23709
19.0,23728
17.0,23745
13.0,23758
51.0,23809
9.0,23818
16.0,23834
19.0,23853
20.0,23873
39.0,23912
23.0,23935
16.0,23951
33.0,23984
11.0,23995
19.0,24014
43.0,24057
14.0,24071
27.0,24098
27.0,24125
30.0,24155
19.0,24174
15.0,24189
25.0,24214
15.0,24229
32.0,24261
28.0,24289
32.0,24321
43.0,24364
14.0,24378
9.0,24387
16.0,24403
22.0,24425
11.0,24436
14.0,24450
13.0,24463
20.0,24483
17.0,24500
18.0,24518
12.0,24530
9.0,24539
17.0,24556
48.0,24604
83.0,24687
14.0,24701
13.0,24714
11.0,24725
34.0,24759
15.0,24774
42.0,24816
40.0,24856
12.0,24868
32.0,24900
28.0,24928
12.0,24940
24.0,24964
34.0,24998
17.0,25015
10.0,25025
16.0,25041
23.0,25064
23.0,25087
49.0,25136
18.0,25154
19.0,25173
22.0,25195
16.0,25211
42.0,25253
11.0,25264
17.0,25281
20.0,25301
17.0,25318
12.0,25330
19.0,25349
24.0,25373
22.0,25395
31.0,25426
14.0,25440
22.0,25462
39.0,25501
17.0,25518
11.0,25529
26.0,25555
14.0,25569
15.0,25584
35.0,25619
9.0,25628
12.0,25640
15.0,25655
29.0,25684
13.0,25697
27.0,25724
16.0,25740
9.0,25749
14.0,25763
11.0,25774
15.0,25789
19.0,25808
40.0,25848
21.0,25869
21.0,25890
38.0,25928
14.0,25942
12.0,25954
27.0,25981
17.0,25998
19.0,26017
11.0,26028
16.0,26044
28.0,26072
19.0,26091
31.0,26122
18.0,26140
37.0,26177
10.0,26187
19.0,26206
17.0,26223
18.0,26241
21.0,26262
13.0,26275
30.0,26305
33.0,26338
13.0,26351
37.0,26388
25.0,26413
42.0,26455
18.0,26473
23.0,26496
27.0,26523
23.0,26546
41.0,26587
16.0,26603
16.0,26619
29.0,26648
20.0,26668
12.0,26680
16.0,26696
30.0,26726
35.0,26761
46.0,26807
16.0,26823
17.0,26840
32.0,26872
17.0,26889
15.0,26904
33.0,26937
13.0,26950
20.0,26970
37.0,27007
10.0,27017
16.0,27033
12.0,27045
23.0,27068
20.0,27088
19.0,27107
15.0,27122
33.0,27155
21.0,27176
15.0,27191
10.0,27201
19.0,27220
25.0,27245
26.0,27271
29.0,27300
21.0,27321
16.0,27337
20.0,27357
60.0,27417
9.0,27426
55.0,27481
17.0,27498
24.0,27522
18.0,27540
18.0,27558
23.0,27581
18.0,27599
12.0,27611
13.0,27624
12.0,27636
28.0,27664
10.0,27674
23.0,27697
13.0,27710
16.0,27726
19.0,27745
21.0,27766
16.0,27782
30.0,27812
50.0,27862
21.0,27883
23.0,27906
13.0,27919
38.0,27957
30.0,27987
10.0,27997
20.0,28017
16.0,28033
12.0,28045
21.0,28066
18.0,28084
57.0,28141
19.0,28160
35.0,28195
14.0,28209
11.0,28220
58.0,28278
25.0,28303
38.0,28341
53.0,28394
29.0,28423
10.0,28433
35.0,28468
22.0,28490
29.0,28519
13.0,28532
89.0,28621
16.0,28637
17.0,28654
13.0,28667
19.0,28686
16.0,28702
14.0,28716
21.0,28737
15.0,28752
23.0,28775
13.0,28788
21.0,28809
18.0,28827
21.0,28848
16.0,28864
21.0,28885
11.0,28896
31.0,28927
10.0,28937
8.0,28945
20.0,28965
21.0,28986
17.0,29003
41.0,29044
18.0,29062
15.0,29077
11.0,29088
13.0,29101
13.0,29114
24.0,29138
18.0,29156
20.0,29176
33.0,29209
19.0,29228
15.0,29243
17.0,29260
11.0,29271
31.0,29302
46.0,29348
12.0,29360
12.0,29372
27.0,29399
22.0,29421
38.0,29459
15.0,29474
14.0,29488
32.0,29520
12.0,29532
25.0,29557
15.0,29572
33.0,29605
22.0,29627
28.0,29655
20.0,29675
23.0,29698
13.0,29711
12.0,29723
31.0,29754
53.0,29807
32.0,29839
20.0,29859
33.0,29892
16.0,29908
34.0,29942
31.0,29973
28.0,30001
14.0,30015
13.0,30028
28.0,30056
13.0,30069
36.0,30105
14.0,30119
35.0,30154
15.0,30169
82.0,30251
16.0,30267
25.0,30292
19.0,30311
14.0,30325
10.0,30335
13.0,30348
10.0,30358
35.0,30393
23.0,30416
14.0,30430
13.0,30443
16.0,30459
24.0,30483
23.0,30506
9.0,30515
31.0,30546
10.0,30556
23.0,30579
13.0,30592
47.0,30639
30.0,30669
20.0,30689
31.0,30720
23.0,30743
13.0,30756
15.0,30771
30.0,30801
38.0,30839
11.0,30850
20.0,30870
37.0,30907
32.0,30939
16.0,30955
88.0,31043
27.0,31070
17.0,31087
22.0,31109
37.0,31146
21.0,31167
25.0,31192
28.0,31220
20.0,31240
18.0,31258
18.0,31276
14.0,31290
26.0,31316
16.0,31332
67.0,31399
44.0,31443
51.0,31494
24.0,31518
31.0,31549
20.0,31569
49.0,31618
25.0,31643
13.0,31656
63.0,31719
22.0,31741
20.0,31761
22.0,31783
34.0,31817
26.0,31843
17.0,31860
13.0,31873
18.0,31891
29.0,31920
31.0,31951
36.0,31987
21.0,32008
11.0,32019
10.0,32029
59.0,32088
19.0,32107
17.0,32124
10.0,32134
16.0,32150
47.0,32197
17.0,32214
14.0,32228
52.0,32280
30.0,32310
15.0,32325
16.0,32341
24.0,32365
20.0,32385
10.0,32395
18.0,32413
23.0,32436
48.0,32484
35.0,32519
15.0,32534
10.0,32544
54.0,32598
14.0,32612
28.0,32640
26.0,32666
34.0,32700
13.0,32713
19.0,32732
49.0,32781
13.0,32794
20.0,32814
24.0,32838
37.0,32875
23.0,32898
25.0,32923
35.0,32958
17.0,32975
12.0,32987
29.0,33016
13.0,33029
16.0,33045
12.0,33057
21.0,33078
19.0,33097
10.0,33107
12.0,33119
12.0,33131
83.0,33214
23.0,33237
22.0,33259
20.0,33279
14.0,33293
22.0,33315
73.0,33388
21.0,33409
24.0,33433
23.0,33456
41.0,33497
39.0,33536
25.0,33561
14.0,33575
21.0,33596
18.0,33614
11.0,33625
28.0,33653
42.0,33695
23.0,33718
20.0,33738
22.0,33760
36.0,33796
21.0,33817
21.0,33838
13.0,33851
16.0,33867
53.0,33920
44.0,33964
37.0,34001
26.0,34027
56.0,34083
24.0,34107
22.0,34129
16.0,34145
19.0,34164
27.0,34191
18.0,34209
16.0,34225
11.0,34236
11.0,34247
13.0,34260
16.0,34276
18.0,34294
26.0,34320
12.0,34332
11.0,34343
14.0,34357
14.0,34371
21.0,34392
29.0,34421
14.0,34435
50.0,34485
81.0,34566
25.0,34591
34.0,34625
11.0,34636
28.0,34664
24.0,34688
23.0,34711
41.0,34752
52.0,34804
47.0,34851
87.0,34938
13.0,34951
60.0,35011
39.0,35050
20.0,35070
18.0,35088
22.0,35110
25.0,35135
38.0,35173
35.0,35208
20.0,35228
23.0,35251
38.0,35289
21.0,35310
11.0,35321
23.0,35344
16.0,35360
35.0,35395
17.0,35412
14.0,35426
55.0,35481
14.0,35495
16.0,35511
20.0,35531
20.0,35551
27.0,35578
10.0,35588
15.0,35603
23.0,35626
25.0,35651
27.0,35678
27.0,35705
12.0,35717
37.0,35754
36.0,35790
23.0,35813
38.0,35851
56.0,35907
10.0,35917
25.0,35942
15.0,35957
12.0,35969
26.0,35995
40.0,36035
17.0,36052
29.0,36081
11.0,36092
15.0,36107
19.0,36126
72.0,36198
20.0,36218
36.0,36254
18.0,36272
15.0,36287
29.0,36316
19.0,36335
23.0,36358
18.0,36376
14.0,36390
26.0,36416
36.0,36452
16.0,36468
21.0,36489
18.0,36507
15.0,36522
23.0,36545
29.0,36574
20.0,36594
13.0,36607
24.0,36631
25.0,36656
14.0,36670
30.0,36700
18.0,36718
23.0,36741
57.0,36798
12.0,36810
21.0,36831
60.0,36891
33.0,36924
16.0,36940
21.0,36961
24.0,36985
13.0,36998
31.0,37029
25.0,37054
15.0,37069
13.0,37082
10.0,37092
22.0,37114
20.0,37134
30.0,37164
14.0,37178
24.0,37202
21.0,37223
14.0,37237
21.0,37258
59.0,37317
21.0,37338
35.0,37373
22.0,37395
29.0,37424
57.0,37481
27.0,37508
40.0,37548
14.0,37562
39.0,37601
62.0,37663
85.0,37748
13.0,37761
20.0,37781
18.0,37799
39.0,37838
14.0,37852
17.0,37869
27.0,37896
25.0,37921
40.0,37961
25.0,37986
55.0,38041
26.0,38067
11.0,38078
12.0,38090
32.0,38122
13.0,38135
17.0,38152
54.0,38206
68.0,38274
18.0,38292
13.0,38305
14.0,38319
36.0,38355
32.0,38387
16.0,38403
24.0,38427
31.0,38458
14.0,38472
38.0,38510
32.0,38542
12.0,38554
13.0,38567
46.0,38613
15.0,38628
14.0,38642
16.0,38658
26.0,38684
43.0,38727
42.0,38769
25.0,38794
65.0,38859
15.0,38874
86.0,38960
11.0,38971
32.0,39003
12.0,39015
29.0,39044
15.0,39059
9.0,39068
12.0,39080
14.0,39094
15.0,39109
10.0,39119
15.0,39134
18.0,39152
45.0,39197
28.0,39225
29.0,39254
18.0,39272
39.0,39311
24.0,39335
23.0,39358
15.0,39373
10.0,39383
18.0,39401
80.0,39481
16.0,39497
17.0,39514
19.0,39533
17.0,39550
18.0,39568
21.0,39589
27.0,39616
11.0,39627
30.0,39657
22.0,39679
16.0,39695
14.0,39709
14.0,39723
18.0,39741
31.0,39772
16.0,39788
11.0,39799
30.0,39829
11.0,39840
14.0,39854
35.0,39889
48.0,39937
29.0,39966
80.0,40046
16.0,40062
14.0,40076
33.0,40109
26.0,40135
45.0,40180
15.0,40195
13.0,40208
20.0,40228
18.0,40246
17.0,40263
24.0,40287
25.0,40312
15.0,40327
36.0,40363
30.0,40393
13.0,40406
40.0,40446
23.0,40469
27.0,40496
14.0,40510
32.0,40542
11.0,40553
21.0,40574
18.0,40592
11.0,40603
13.0,40616
16.0,40632
40.0,40672
31.0,40703
36.0,40739
12.0,40751
11.0,40762
12.0,40774
18.0,40792
25.0,40817
40.0,40857
43.0,40900
33.0,40933
18.0,40951
15.0,40966
24.0,40990
21.0,41011
14.0,41025
12.0,41037
13.0,41050
19.0,41069
21.0,41090
11.0,41101
11.0,41112
19.0,41131
23.0,41154
13.0,41167
19.0,41186
27.0,41213
18.0,41231
19.0,41250
32.0,41282
17.0,41299
11.0,41310
16.0,41326
15.0,41341
10.0,41351
48.0,41399
45.0,41444
29.0,41473
56.0,41529
19.0,41548
53.0,41601
71.0,41672
18.0,41690
57.0,41747
46.0,41793
25.0,41818
21.0,41839
26.0,41865
15.0,41880
39.0,41919
21.0,41940
9.0,41949
26.0,41975
11.0,41986
27.0,42013
29.0,42042
17.0,42059
15.0,42074
28.0,42102
15.0,42117
10.0,42127
25.0,42152
14.0,42166
22.0,42188
13.0,42201
13.0,42214
10.0,42224
11.0,42235
15.0,42250
28.0,42278
19.0,42297
15.0,42312
12.0,42324
13.0,42337
25.0,42362
12.0,42374
10.0,42384
17.0,42401
22.0,42423
33.0,42456
32.0,42488
16.0,42504
18.0,42522
23.0,42545
18.0,42563
13.0,42576
10.0,42586
36.0,42622
29.0,42651
37.0,42688
50.0,42738
54.0,42792
17.0,42809
28.0,42837
30.0,42867
17.0,42884
29.0,42913
9.0,42922
16.0,42938
30.0,42968
29.0,42997
37.0,43034
30.0,43064
18.0,43082
18.0,43100
41.0,43141
17.0,43158
24.0,43182
19.0,43201
14.0,43215
13.0,43228
17.0,43245
40.0,43285
13.0,43298
32.0,43330
13.0,43343
25.0,43368
38.0,43406
19.0,43425
30.0,43455
46.0,43501
41.0,43542
28.0,43570
32.0,43602
31.0,43633
12.0,43645
25.0,43670
51.0,43721
29.0,43750
14.0,43764
60.0,43824
31.0,43855
26.0,43881
19.0,43900
12.0,43912
13.0,43925
12.0,43937
24.0,43961
12.0,43973
26.0,43999
14.0,44013
37.0,44050
19.0,44069
33.0,44102
21.0,44123
25.0,44148
15.0,44163
30.0,44193
13.0,44206
13.0,44219
9.0,44228
15.0,44243
14.0,44257
15.0,44272
52.0,44324
23.0,44347
14.0,44361
17.0,44378
16.0,44394
29.0,44423
52.0,44475
20.0,44495
18.0,44513
13.0,44526
24.0,44550
11.0,44561
11.0,44572
21.0,44593
31.0,44624
16.0,44640
17.0,44657
21.0,44678
21.0,44699
32.0,44731
12.0,44743
52.0,44795
28.0,44823
37.0,44860
17.0,44877
23.0,44900
10.0,44910
37.0,44947
34.0,44981
18.0,44999
47.0,45046
23.0,45069
8.0,45077
28.0,45105
23.0,45128
14.0,45142
32.0,45174
13.0,45187
11.0,45198
17.0,45215
23.0,45238
43.0,45281
23.0,45304
20.0,45324
20.0,45344
20.0,45364
15.0,45379
20.0,45399
28.0,45427
25.0,45452
26.0,45478
19.0,45497
25.0,45522
38.0,45560
17.0,45577
55.0,45632
17.0,45649
30.0,45679
17.0,45696
16.0,45712
40.0,45752
15.0,45767
36.0,45803
27.0,45830
14.0,45844
39.0,45883
11.0,45894
12.0,45906
11.0,45917
26.0,45943
16.0,45959
22.0,45981
21.0,46002
24.0,46026
10.0,46036
17.0,46053
15.0,46068
54.0,46122
28.0,46150
20.0,46170
19.0,46189
18.0,46207
16.0,46223
21.0,46244
17.0,46261
26.0,46287
35.0,46322
26.0,46348
24.0,46372
26.0,46398
18.0,46416
78.0,46494
16.0,46510
50.0,46560
12.0,46572
26.0,46598
27.0,46625
13.0,46638
10.0,46648
62.0,46710
24.0,46734
27.0,46761
18.0,46779
