Episode_Return,Episode_Return_smooth,env_step
22.0,22.9,3019
14.0,22.4,3033
25.0,22.4,3058
13.0,21.700000000000003,3071
15.0,19.600000000000005,3086
19.0,18.6,3105
23.0,19.500000000000004,3128
17.0,19.5,3145
20.0,18.200000000000003,3165
14.0,18.2,3179
39.0,19.9,3218
53.0,23.8,3271
23.0,23.6,3294
26.0,24.900000000000006,3320
34.0,26.800000000000004,3354
10.0,25.900000000000006,3364
15.0,25.1,3379
16.0,25.000000000000007,3395
10.0,24.000000000000004,3405
30.0,25.6,3435
11.0,22.800000000000004,3446
28.0,20.3,3474
11.0,19.1,3485
14.0,17.9,3499
20.0,16.5,3519
29.0,18.4,3548
30.0,19.9,3578
14.0,19.7,3592
30.0,21.7,3622
57.0,24.400000000000002,3679
33.0,26.6,3712
31.0,26.900000000000002,3743
12.0,27.000000000000004,3755
12.0,26.8,3767
15.0,26.3,3782
52.0,28.6,3834
29.0,28.5,3863
13.0,28.400000000000002,3876
13.0,26.700000000000003,3889
14.0,22.4,3903
11.0,20.200000000000003,3914
15.0,18.600000000000005,3929
27.0,20.1,3956
9.0,19.8,3965
23.0,20.6,3988
14.0,16.8,4002
48.0,18.700000000000003,4050
11.0,18.500000000000004,4061
21.0,19.300000000000004,4082
17.0,19.6,4099
18.0,20.3,4117
19.0,20.7,4136
13.0,19.3,4149
21.0,20.5,4170
42.0,22.400000000000002,4212
20.0,23.0,4232
44.0,22.6,4276
11.0,22.6,4287
58.0,26.3,4345
26.0,27.200000000000006,4371
28.0,28.200000000000003,4399
20.0,28.300000000000004,4419
14.0,28.400000000000002,4433
31.0,29.400000000000002,4464
28.0,28.0,4492
15.0,27.5,4507
12.0,24.3,4519
19.0,25.1,4538
41.0,23.400000000000002,4579
17.0,22.5,4596
14.0,21.099999999999998,4610
32.0,22.299999999999997,4642
13.0,22.2,4655
22.0,21.300000000000004,4677
19.0,20.400000000000002,4696
46.0,23.500000000000004,4742
9.0,23.2,4751
20.0,23.3,4771
39.0,23.1,4810
17.0,23.099999999999998,4827
10.0,22.7,4837
11.0,20.6,4848
23.0,21.600000000000005,4871
21.0,21.500000000000007,4892
16.0,21.200000000000003,4908
13.0,17.900000000000002,4921
23.0,19.3,4944
34.0,20.700000000000003,4978
30.0,19.800000000000004,5008
17.0,19.8,5025
10.0,19.8,5035
30.0,21.7,5065
25.0,21.900000000000002,5090
25.0,22.3,5115
10.0,21.7,5125
13.0,21.700000000000003,5138
30.0,22.400000000000002,5168
18.0,20.8,5186
18.0,19.6,5204
14.0,19.3,5218
34.0,21.700000000000003,5252
27.0,21.400000000000002,5279
36.0,22.500000000000004,5315
12.0,21.200000000000003,5327
17.0,21.9,5344
19.0,22.5,5363
12.0,20.7,5375
27.0,21.599999999999998,5402
39.0,23.700000000000003,5441
34.0,25.700000000000003,5475
13.0,23.599999999999998,5488
13.0,22.200000000000003,5501
25.0,21.1,5526
67.0,26.6,5593
16.0,26.500000000000004,5609
16.0,26.200000000000006,5625
18.0,26.800000000000004,5643
13.0,25.400000000000006,5656
13.0,22.800000000000004,5669
10.0,20.400000000000002,5679
23.0,21.400000000000002,5702
18.0,21.900000000000002,5720
26.0,22.000000000000004,5746
38.0,19.1,5784
13.0,18.8,5797
12.0,18.400000000000002,5809
21.0,18.700000000000003,5830
30.0,20.400000000000002,5860
13.0,20.400000000000006,5873
11.0,20.500000000000004,5884
22.0,20.400000000000002,5906
25.0,21.1,5931
17.0,20.2,5948
16.0,18.0,5964
10.0,17.700000000000003,5974
15.0,18.0,5989
16.0,17.5,6005
16.0,16.1,6021
12.0,16.0,6033
19.0,16.799999999999997,6052
35.0,18.1,6087
13.0,16.9,6100
8.0,16.0,6108
22.0,16.6,6130
15.0,17.1,6145
13.0,16.900000000000002,6158
20.0,17.3,6178
25.0,18.200000000000003,6203
20.0,19.0,6223
46.0,21.700000000000003,6269
34.0,21.6,6303
32.0,23.500000000000004,6335
24.0,25.1,6359
22.0,25.100000000000005,6381
27.0,26.299999999999997,6408
47.0,29.7,6455
41.0,31.8,6496
16.0,30.900000000000002,6512
28.0,31.700000000000003,6540
17.0,28.8,6557
11.0,26.500000000000004,6568
21.0,25.400000000000006,6589
10.0,24.000000000000004,6599
23.0,24.100000000000005,6622
22.0,23.600000000000005,6644
11.0,20.000000000000004,6655
11.0,17.0,6666
11.0,16.5,6677
20.0,15.700000000000001,6697
16.0,15.599999999999998,6713
22.0,16.7,6735
21.0,16.7,6756
11.0,16.799999999999997,6767
10.0,15.5,6777
20.0,15.3,6797
90.0,23.2,6887
11.0,23.200000000000003,6898
23.0,24.400000000000002,6921
28.0,25.200000000000003,6949
27.0,26.3,6976
14.0,25.5,6990
28.0,26.2,7018
51.0,30.2,7069
13.0,30.5,7082
16.0,30.100000000000005,7098
14.0,22.500000000000004,7112
9.0,22.3,7121
15.0,21.5,7136
15.0,20.2,7151
21.0,19.6,7172
13.0,19.500000000000004,7185
15.0,18.2,7200
17.0,14.8,7217
30.0,16.5,7247
10.0,15.900000000000002,7257
27.0,17.2,7284
12.0,17.5,7296
13.0,17.3,7309
29.0,18.700000000000003,7338
29.0,19.5,7367
12.0,19.400000000000002,7379
19.0,19.8,7398
13.0,19.400000000000002,7411
12.0,17.6,7423
10.0,17.600000000000005,7433
24.0,17.300000000000004,7457
22.0,18.3,7479
16.0,18.600000000000005,7495
24.0,18.1,7519
12.0,16.4,7531
11.0,16.3,7542
34.0,17.8,7576
27.0,19.2,7603
10.0,19.0,7613
20.0,20.0,7633
39.0,21.5,7672
19.0,21.200000000000003,7691
74.0,27.0,7765
17.0,26.3,7782
12.0,26.299999999999997,7794
29.0,28.1,7823
15.0,26.200000000000003,7838
22.0,25.7,7860
20.0,26.7,7880
20.0,26.7,7900
11.0,23.900000000000002,7911
16.0,23.600000000000005,7927
21.0,18.3,7948
14.0,18.0,7962
14.0,18.2,7976
12.0,16.5,7988
43.0,19.3,8031
12.0,18.3,8043
32.0,19.5,8075
25.0,20.0,8100
12.0,20.099999999999998,8112
18.0,20.3,8130
32.0,21.4,8162
14.0,21.4,8176
55.0,25.5,8231
13.0,25.599999999999998,8244
13.0,22.6,8257
38.0,25.200000000000006,8295
15.0,23.5,8310
21.0,23.100000000000005,8331
49.0,26.800000000000004,8380
11.0,26.10000000000001,8391
21.0,25.000000000000007,8412
42.0,27.8,8454
11.0,23.400000000000002,8465
12.0,23.3,8477
13.0,23.3,8490
31.0,22.6,8521
13.0,22.400000000000002,8534
12.0,21.500000000000004,8546
49.0,21.5,8595
34.0,23.800000000000004,8629
23.0,24.000000000000004,8652
38.0,23.600000000000005,8690
13.0,23.8,8703
21.0,24.700000000000003,8724
46.0,28.000000000000004,8770
21.0,27.000000000000007,8791
56.0,31.300000000000008,8847
50.0,35.10000000000001,8897
20.0,32.2,8917
23.0,31.100000000000005,8940
13.0,30.1,8953
10.0,27.3,8963
27.0,28.700000000000003,8990
16.0,28.200000000000003,9006
24.0,26.0,9030
72.0,31.100000000000005,9102
17.0,27.2,9119
18.0,24.0,9137
31.0,25.1,9168
35.0,26.3,9203
18.0,26.800000000000004,9221
15.0,27.300000000000004,9236
25.0,27.1,9261
14.0,26.900000000000002,9275
30.0,27.5,9305
11.0,21.400000000000002,9316
42.0,23.900000000000002,9358
34.0,25.5,9392
25.0,24.9,9417
13.0,22.7,9430
13.0,22.200000000000003,9443
19.0,22.6,9462
9.0,20.999999999999996,9471
13.0,20.9,9484
11.0,19.000000000000004,9495
28.0,20.700000000000006,9523
48.0,21.3,9571
10.0,18.900000000000002,9581
13.0,17.700000000000003,9594
19.0,18.3,9613
19.0,18.900000000000002,9632
28.0,19.800000000000004,9660
30.0,21.900000000000002,9690
9.0,21.5,9699
24.0,22.800000000000004,9723
35.0,23.5,9758
13.0,20.000000000000004,9771
19.0,20.900000000000002,9790
52.0,24.8,9842
20.0,24.9,9862
22.0,25.200000000000003,9884
31.0,25.500000000000004,9915
15.0,24.000000000000004,9930
16.0,24.700000000000003,9946
30.0,25.300000000000004,9976
14.0,23.200000000000003,9990
16.0,23.5,10006
18.0,23.400000000000002,10024
36.0,21.800000000000004,10060
21.0,21.900000000000002,10081
13.0,21.000000000000004,10094
15.0,19.400000000000002,10109
46.0,22.5,10155
14.0,22.3,10169
13.0,20.6,10182
12.0,20.4,10194
14.0,20.2,10208
28.0,21.200000000000003,10236
24.0,20.0,10260
11.0,19.000000000000004,10271
14.0,19.1,10285
31.0,20.700000000000003,10316
46.0,20.700000000000003,10362
20.0,21.3,10382
11.0,21.1,10393
15.0,21.400000000000002,10408
30.0,23.000000000000004,10438
15.0,21.700000000000003,10453
39.0,23.199999999999996,10492
13.0,23.400000000000002,10505
17.0,23.700000000000003,10522
21.0,22.700000000000003,10543
32.0,21.3,10575
15.0,20.8,10590
29.0,22.6,10619
63.0,27.400000000000002,10682
25.0,26.900000000000002,10707
17.0,27.1,10724
38.0,27.0,10762
12.0,26.900000000000002,10774
28.0,28.0,10802
21.0,28.000000000000004,10823
14.0,26.200000000000003,10837
19.0,26.6,10856
28.0,26.5,10884
16.0,21.8,10900
14.0,20.7,10914
14.0,20.4,10928
18.0,18.400000000000002,10946
26.0,19.800000000000004,10972
22.0,19.200000000000003,10994
28.0,19.900000000000002,11022
15.0,20.000000000000004,11037
9.0,19.0,11046
16.0,17.8,11062
48.0,21.000000000000004,11110
19.0,21.5,11129
11.0,21.200000000000003,11140
23.0,21.700000000000003,11163
22.0,21.3,11185
18.0,20.900000000000002,11203
20.0,20.1,11223
45.0,23.1,11268
30.0,25.200000000000003,11298
22.0,25.8,11320
14.0,22.4,11334
21.0,22.599999999999998,11355
22.0,23.7,11377
24.0,23.799999999999997,11401
19.0,23.5,11420
31.0,24.799999999999997,11451
18.0,24.599999999999998,11469
10.0,21.100000000000005,11479
14.0,19.5,11493
11.0,18.400000000000002,11504
21.0,19.100000000000005,11525
26.0,19.600000000000005,11551
17.0,19.1,11568
22.0,18.9,11590
14.0,18.4,11604
37.0,19.0,11641
58.0,23.000000000000004,11699
17.0,23.7,11716
20.0,24.3,11736
14.0,24.6,11750
14.0,23.9,11764
13.0,22.599999999999998,11777
11.0,22.0,11788
19.0,21.7,11807
19.0,22.2,11826
21.0,20.6,11847
21.0,16.900000000000002,11868
15.0,16.700000000000003,11883
14.0,16.1,11897
28.0,17.5,11925
17.0,17.8,11942
33.0,19.8,11975
12.0,19.900000000000002,11987
23.0,20.3,12010
11.0,19.500000000000004,12021
12.0,18.6,12033
9.0,17.400000000000002,12042
14.0,17.300000000000004,12056
12.0,17.1,12068
29.0,17.200000000000003,12097
13.0,16.8,12110
12.0,14.700000000000003,12122
27.0,16.200000000000003,12149
17.0,15.600000000000001,12166
27.0,17.2,12193
19.0,17.9,12212
12.0,18.199999999999996,12224
23.0,19.1,12247
26.0,20.500000000000004,12273
16.0,19.200000000000006,12289
10.0,18.900000000000006,12299
15.0,19.2,12314
34.0,19.9,12348
14.0,19.6,12362
14.0,18.299999999999997,12376
43.0,20.700000000000003,12419
27.0,22.2,12446
12.0,21.1,12458
19.0,20.4,12477
20.0,20.799999999999997,12497
15.0,21.299999999999997,12512
12.0,20.999999999999996,12524
29.0,20.5,12553
11.0,20.200000000000003,12564
16.0,20.400000000000006,12580
16.0,17.700000000000003,12596
14.0,16.4,12610
39.0,19.1,12649
12.0,18.400000000000002,12661
21.0,18.500000000000004,12682
40.0,21.000000000000004,12722
11.0,20.9,12733
17.0,19.7,12750
10.0,19.599999999999998,12760
24.0,20.4,12784
14.0,20.200000000000003,12798
26.0,21.4,12824
40.0,21.500000000000004,12864
19.0,22.2,12883
20.0,22.099999999999998,12903
14.0,19.5,12917
11.0,19.5,12928
54.0,23.200000000000003,12982
20.0,24.200000000000003,13002
20.0,23.8,13022
23.0,24.7,13045
30.0,25.1,13075
31.0,24.200000000000003,13106
13.0,23.6,13119
20.0,23.600000000000005,13139
23.0,24.500000000000004,13162
118.0,35.2,13280
24.0,32.2,13304
22.0,32.400000000000006,13326
22.0,32.6,13348
11.0,31.4,13359
12.0,29.599999999999998,13371
22.0,28.699999999999996,13393
24.0,29.799999999999997,13417
44.0,32.199999999999996,13461
13.0,31.2,13474
47.0,24.1,13521
18.0,23.5,13539
12.0,22.500000000000004,13551
24.0,22.700000000000003,13575
32.0,24.8,13607
47.0,28.299999999999997,13654
26.0,28.700000000000003,13680
28.0,29.100000000000005,13708
17.0,26.400000000000002,13725
14.0,26.5,13739
21.0,23.9,13760
37.0,25.799999999999997,13797
13.0,25.900000000000002,13810
15.0,25.0,13825
18.0,23.6,13843
17.0,20.6,13860
26.0,20.6,13886
21.0,19.900000000000006,13907
39.0,22.1,13946
26.0,23.300000000000004,13972
15.0,22.700000000000003,13987
29.0,21.9,14016
29.0,23.5,14045
40.0,26.0,14085
44.0,28.6,14129
39.0,30.799999999999997,14168
56.0,33.8,14224
15.0,33.2,14239
35.0,32.800000000000004,14274
10.0,31.200000000000003,14284
23.0,32.0,14307
17.0,30.8,14324
13.0,29.200000000000003,14337
20.0,27.200000000000003,14357
26.0,25.400000000000002,14383
16.0,23.100000000000005,14399
37.0,21.2,14436
30.0,22.7,14466
38.0,23.0,14504
18.0,23.8,14522
15.0,23.0,14537
24.0,23.700000000000003,14561
18.0,24.2,14579
30.0,25.2,14609
23.0,24.900000000000006,14632
17.0,25.000000000000004,14649
30.0,24.300000000000004,14679
23.0,23.6,14702
40.0,23.8,14742
12.0,23.2,14754
17.0,23.4,14771
17.0,22.7,14788
14.0,22.299999999999997,14802
12.0,20.499999999999996,14814
27.0,20.899999999999995,14841
14.0,20.599999999999998,14855
26.0,20.200000000000003,14881
21.0,20.000000000000004,14902
41.0,20.100000000000005,14943
19.0,20.8,14962
12.0,20.299999999999997,14974
11.0,19.7,14985
18.0,20.1,15003
37.0,22.600000000000005,15040
15.0,21.4,15055
12.0,21.200000000000003,15067
14.0,20.0,15081
35.0,21.4,15116
18.0,19.100000000000005,15134
41.0,21.3,15175
12.0,21.3,15187
14.0,21.599999999999998,15201
38.0,23.6,15239
20.0,21.9,15259
23.0,22.7,15282
27.0,24.2,15309
12.0,24.000000000000004,15321
23.0,22.8,15344
10.0,22.000000000000004,15354
12.0,19.1,15366
45.0,22.4,15411
21.0,23.1,15432
15.0,20.800000000000004,15447
21.0,20.900000000000002,15468
12.0,19.8,15480
14.0,18.499999999999996,15494
15.0,18.799999999999997,15509
10.0,17.5,15519
19.0,18.4,15538
15.0,18.7,15553
15.0,15.700000000000001,15568
16.0,15.200000000000001,15584
16.0,15.299999999999999,15600
13.0,14.5,15613
21.0,15.4,15634
39.0,17.9,15673
13.0,17.7,15686
32.0,19.9,15718
16.0,19.6,15734
47.0,22.8,15781
13.0,22.6,15794
36.0,24.600000000000005,15830
51.0,28.100000000000005,15881
13.0,28.100000000000005,15894
29.0,28.900000000000006,15923
9.0,25.9,15932
21.0,26.700000000000003,15953
13.0,24.8,15966
13.0,24.5,15979
20.0,21.800000000000004,15999
13.0,21.800000000000004,16012
15.0,19.700000000000003,16027
15.0,16.1,16042
37.0,18.5,16079
23.0,17.900000000000002,16102
11.0,18.1,16113
13.0,17.299999999999997,16126
31.0,19.1,16157
14.0,19.2,16171
23.0,19.5,16194
16.0,19.8,16210
14.0,19.7,16224
27.0,20.9,16251
13.0,18.500000000000004,16264
19.0,18.1,16283
40.0,21.0,16323
13.0,21.000000000000004,16336
14.0,19.3,16350
17.0,19.599999999999998,16367
9.0,18.2,16376
13.0,17.900000000000002,16389
20.0,18.5,16409
31.0,18.900000000000002,16440
16.0,19.200000000000003,16456
15.0,18.8,16471
33.0,18.1,16504
34.0,20.200000000000003,16538
9.0,19.7,16547
43.0,22.3,16590
36.0,25.000000000000004,16626
15.0,25.200000000000003,16641
21.0,25.300000000000004,16662
10.0,23.200000000000003,16672
26.0,24.200000000000006,16698
10.0,23.700000000000003,16708
18.0,22.200000000000003,16726
20.0,20.8,16746
25.0,22.400000000000002,16771
20.0,20.1,16791
62.0,22.7,16853
26.0,23.8,16879
19.0,23.599999999999998,16898
17.0,24.3,16915
39.0,25.6,16954
16.0,26.200000000000003,16970
13.0,25.7,16983
26.0,26.3,17009
10.0,24.8,17019
26.0,25.40000000000001,17045
14.0,20.6,17059
16.0,19.6,17075
36.0,21.300000000000004,17111
8.0,20.400000000000002,17119
15.0,18.0,17134
17.0,18.099999999999998,17151
14.0,18.2,17165
26.0,18.2,17191
23.0,19.5,17214
14.0,18.299999999999997,17228
14.0,18.299999999999997,17242
16.0,18.3,17258
15.0,16.200000000000003,17273
32.0,18.6,17305
10.0,18.1,17315
12.0,17.6,17327
18.0,18.0,17345
25.0,17.900000000000002,17370
32.0,18.8,17402
61.0,23.5,17463
67.0,28.8,17530
21.0,29.300000000000004,17551
12.0,29.0,17563
11.0,26.900000000000002,17574
45.0,30.400000000000002,17619
18.0,31.000000000000004,17637
15.0,30.700000000000003,17652
14.0,29.6,17666
25.0,28.900000000000002,17691
48.0,27.599999999999998,17739
10.0,21.900000000000002,17749
18.0,21.600000000000005,17767
20.0,22.400000000000002,17787
20.0,23.3,17807
47.0,23.5,17854
15.0,23.2,17869
24.0,24.1,17893
19.0,24.6,17912
14.0,23.5,17926
20.0,20.7,17946
36.0,23.3,17982
36.0,25.1,18018
10.0,24.1,18028
42.0,26.300000000000004,18070
12.0,22.8,18082
34.0,24.700000000000003,18116
25.0,24.799999999999997,18141
50.0,27.9,18191
54.0,31.9,18245
26.0,32.5,18271
70.0,35.9,18341
75.0,39.800000000000004,18416
35.0,42.300000000000004,18451
9.0,39.0,18460
30.0,40.800000000000004,18490
27.0,40.1,18517
11.0,38.7,18528
17.0,35.400000000000006,18545
19.0,31.9,18564
12.0,30.499999999999996,18576
22.0,25.7,18598
21.0,20.300000000000004,18619
12.0,18.0,18631
66.0,23.700000000000003,18697
18.0,22.500000000000004,18715
19.0,21.700000000000003,18734
44.0,25.0,18778
20.0,25.300000000000004,18798
36.0,27.0,18834
13.0,27.100000000000005,18847
51.0,30.000000000000004,18898
14.0,29.300000000000004,18912
15.0,29.600000000000005,18927
10.0,24.0,18937
18.0,24.0,18955
13.0,23.400000000000002,18968
15.0,20.5,18983
16.0,20.1,18999
20.0,18.500000000000004,19019
10.0,18.200000000000003,19029
35.0,16.6,19064
31.0,18.3,19095
16.0,18.400000000000002,19111
17.0,19.099999999999998,19128
46.0,21.900000000000002,19174
16.0,22.200000000000003,19190
9.0,21.6,19199
15.0,21.5,19214
10.0,20.5,19224
12.0,20.7,19236
24.0,19.6,19260
18.0,18.3,19278
16.0,18.3,19294
16.0,18.200000000000003,19310
26.0,16.200000000000003,19336
13.0,15.9,19349
39.0,18.9,19388
30.0,20.4,19418
22.0,21.599999999999998,19440
18.0,22.200000000000003,19458
29.0,22.700000000000003,19487
22.0,23.099999999999998,19509
54.0,26.900000000000006,19563
14.0,26.700000000000003,19577
13.0,25.400000000000002,19590
26.0,26.700000000000006,19616
18.0,24.6,19634
10.0,22.600000000000005,19644
22.0,22.6,19666
22.0,23.0,19688
25.0,22.6,19713
64.0,26.800000000000004,19777
22.0,23.599999999999998,19799
20.0,24.2,19819
14.0,24.3,19833
16.0,23.3,19849
17.0,23.2,19866
15.0,23.7,19881
28.0,24.3,19909
36.0,25.700000000000003,19945
48.0,28.000000000000004,19993
27.0,24.300000000000004,20020
24.0,24.5,20044
18.0,24.3,20062
13.0,24.200000000000003,20075
12.0,23.8,20087
33.0,25.400000000000006,20120
23.0,26.200000000000006,20143
53.0,28.700000000000003,20196
35.0,28.600000000000005,20231
25.0,26.300000000000004,20256
19.0,25.5,20275
36.0,26.700000000000003,20311
39.0,28.800000000000004,20350
15.0,29.0,20365
30.0,30.800000000000004,20395
10.0,28.5,20405
10.0,27.200000000000003,20415
10.0,22.9,20425
27.0,22.099999999999998,20452
29.0,22.5,20481
21.0,22.700000000000003,20502
45.0,23.6,20547
43.0,24.0,20590
13.0,23.8,20603
10.0,21.8,20613
24.0,23.200000000000003,20637
34.0,25.6,20671
13.0,25.900000000000002,20684
31.0,26.3,20715
16.0,25.000000000000004,20731
17.0,24.600000000000005,20748
10.0,21.1,20758
20.0,18.8,20778
12.0,18.7,20790
14.0,19.099999999999998,20804
18.0,18.5,20822
16.0,16.7,20838
27.0,18.1,20865
140.0,29.0,21005
11.0,28.500000000000004,21016
14.0,28.2,21030
14.0,28.599999999999998,21044
28.0,29.4,21072
23.0,30.5,21095
14.0,30.5,21109
27.0,31.4,21136
50.0,34.8,21186
21.0,34.199999999999996,21207
27.0,22.900000000000002,21234
15.0,23.3,21249
10.0,22.900000000000002,21259
14.0,22.9,21273
12.0,21.299999999999997,21285
14.0,20.4,21299
39.0,22.9,21338
29.0,23.1,21367
45.0,22.6,21412
14.0,21.9,21426
18.0,21.000000000000004,21444
17.0,21.200000000000003,21461
50.0,25.2,21511
37.0,27.5,21548
29.0,29.200000000000003,21577
46.0,32.400000000000006,21623
17.0,30.2,21640
10.0,28.3,21650
21.0,25.900000000000002,21671
12.0,25.7,21683
19.0,25.8,21702
21.0,26.2,21723
13.0,22.500000000000004,21736
12.0,20.0,21748
53.0,22.400000000000002,21801
44.0,22.200000000000003,21845
16.0,22.1,21861
19.0,23.0,21880
12.0,22.1,21892
31.0,24.000000000000004,21923
15.0,23.6,21938
17.0,23.200000000000003,21955
10.0,22.900000000000002,21965
36.0,25.300000000000004,22001
16.0,21.600000000000005,22017
17.0,18.9,22034
14.0,18.7,22048
35.0,20.299999999999997,22083
25.0,21.6,22108
20.0,20.5,22128
33.0,22.3,22161
31.0,23.7,22192
15.0,24.200000000000003,22207
16.0,22.200000000000003,22223
18.0,22.400000000000006,22241
20.0,22.700000000000003,22261
39.0,25.200000000000003,22300
21.0,23.800000000000004,22321
17.0,23.000000000000004,22338
22.0,23.200000000000003,22360
29.0,22.799999999999997,22389
44.0,24.1,22433
23.0,24.900000000000002,22456
9.0,24.2,22465
28.0,25.2,22493
28.0,26.000000000000004,22521
16.0,23.700000000000003,22537
13.0,22.900000000000006,22550
17.0,22.900000000000002,22567
22.0,22.900000000000002,22589
10.0,21.0,22599
36.0,20.200000000000003,22635
17.0,19.6,22652
24.0,21.1,22676
14.0,19.700000000000003,22690
23.0,19.200000000000003,22713
15.0,19.1,22728
22.0,20.0,22750
15.0,19.8,22765
39.0,21.5,22804
19.0,22.4,22823
18.0,20.599999999999998,22841
21.0,21.000000000000004,22862
23.0,20.900000000000002,22885
28.0,22.300000000000004,22913
12.0,21.200000000000003,22925
14.0,21.099999999999998,22939
51.0,24.0,22990
17.0,24.200000000000003,23007
10.0,21.3,23017
12.0,20.6,23029
18.0,20.6,23047
13.0,19.8,23060
14.0,18.9,23074
41.0,20.200000000000003,23115
13.0,20.300000000000004,23128
43.0,23.200000000000003,23171
13.0,19.400000000000002,23184
15.0,19.200000000000003,23199
20.0,20.200000000000003,23219
22.0,21.200000000000003,23241
25.0,21.900000000000002,23266
21.0,22.700000000000003,23287
13.0,22.6,23300
41.0,22.6,23341
12.0,22.5,23353
51.0,23.3,23404
29.0,24.9,23433
10.0,24.400000000000006,23443
20.0,24.400000000000006,23463
42.0,26.400000000000002,23505
23.0,26.200000000000003,23528
20.0,26.1,23548
13.0,26.100000000000005,23561
22.0,24.200000000000003,23583
24.0,25.4,23607
10.0,21.300000000000004,23617
13.0,19.7,23630
30.0,21.7,23660
10.0,20.7,23670
19.0,18.4,23689
21.0,18.200000000000003,23710
19.0,18.1,23729
20.0,18.8,23749
12.0,17.8,23761
43.0,19.7,23804
20.0,20.700000000000003,23824
19.0,21.3,23843
25.0,20.8,23868
9.0,20.7,23877
24.0,21.199999999999996,23901
16.0,20.700000000000003,23917
16.0,20.400000000000006,23933
18.0,20.200000000000003,23951
23.0,21.3,23974
18.0,18.8,23992
20.0,18.8,24012
20.0,18.900000000000002,24032
37.0,20.1,24069
9.0,20.099999999999998,24078
20.0,19.7,24098
19.0,19.999999999999996,24117
17.0,20.099999999999998,24134
34.0,21.700000000000003,24168
32.0,22.599999999999998,24200
38.0,24.6,24238
15.0,24.100000000000005,24253
25.0,24.6,24278
18.0,22.700000000000003,24296
29.0,24.700000000000003,24325
22.0,24.900000000000002,24347
42.0,27.200000000000003,24389
37.0,29.2,24426
23.0,28.1,24449
19.0,26.8,24468
23.0,25.299999999999997,24491
38.0,27.6,24529
32.0,28.3,24561
9.0,27.4,24570
16.0,26.1,24586
31.0,27.000000000000004,24617
27.0,25.500000000000004,24644
16.0,23.400000000000002,24660
13.0,22.400000000000002,24673
22.0,22.700000000000003,24695
