Episode_Return,env_step
15.0,4340
25.0,4365
15.0,4380
15.0,4395
24.0,4419
21.0,4440
61.0,4501
45.0,4546
19.0,4565
13.0,4578
16.0,4594
18.0,4612
16.0,4628
23.0,4651
36.0,4687
25.0,4712
11.0,4723
16.0,4739
26.0,4765
18.0,4783
17.0,4800
10.0,4810
21.0,4831
16.0,4847
10.0,4857
15.0,4872
47.0,4919
17.0,4936
17.0,4953
14.0,4967
8.0,4975
13.0,4988
16.0,5004
14.0,5018
30.0,5048
92.0,5140
46.0,5186
32.0,5218
58.0,5276
24.0,5300
45.0,5345
15.0,5360
18.0,5378
19.0,5397
11.0,5408
36.0,5444
17.0,5461
20.0,5481
24.0,5505
16.0,5521
52.0,5573
12.0,5585
13.0,5598
13.0,5611
16.0,5627
16.0,5643
32.0,5675
19.0,5694
20.0,5714
19.0,5733
23.0,5756
12.0,5768
26.0,5794
11.0,5805
17.0,5822
15.0,5837
31.0,5868
13.0,5881
16.0,5897
21.0,5918
15.0,5933
28.0,5961
36.0,5997
25.0,6022
19.0,6041
11.0,6052
31.0,6083
10.0,6093
11.0,6104
13.0,6117
21.0,6138
19.0,6157
22.0,6179
18.0,6197
27.0,6224
41.0,6265
22.0,6287
24.0,6311
22.0,6333
27.0,6360
8.0,6368
15.0,6383
13.0,6396
21.0,6417
14.0,6431
13.0,6444
10.0,6454
13.0,6467
14.0,6481
15.0,6496
12.0,6508
31.0,6539
26.0,6565
18.0,6583
13.0,6596
13.0,6609
16.0,6625
15.0,6640
52.0,6692
16.0,6708
25.0,6733
12.0,6745
11.0,6756
16.0,6772
35.0,6807
13.0,6820
13.0,6833
25.0,6858
30.0,6888
19.0,6907
16.0,6923
13.0,6936
20.0,6956
24.0,6980
20.0,7000
35.0,7035
16.0,7051
19.0,7070
17.0,7087
43.0,7130
17.0,7147
12.0,7159
23.0,7182
26.0,7208
14.0,7222
18.0,7240
19.0,7259
10.0,7269
10.0,7279
11.0,7290
21.0,7311
19.0,7330
12.0,7342
20.0,7362
17.0,7379
19.0,7398
18.0,7416
16.0,7432
24.0,7456
16.0,7472
28.0,7500
67.0,7567
26.0,7593
13.0,7606
34.0,7640
34.0,7674
32.0,7706
20.0,7726
20.0,7746
13.0,7759
26.0,7785
46.0,7831
11.0,7842
23.0,7865
17.0,7882
17.0,7899
53.0,7952
25.0,7977
15.0,7992
10.0,8002
10.0,8012
33.0,8045
11.0,8056
13.0,8069
19.0,8088
23.0,8111
9.0,8120
20.0,8140
23.0,8163
10.0,8173
15.0,8188
20.0,8208
11.0,8219
25.0,8244
17.0,8261
10.0,8271
16.0,8287
20.0,8307
14.0,8321
13.0,8334
32.0,8366
14.0,8380
11.0,8391
18.0,8409
19.0,8428
23.0,8451
12.0,8463
24.0,8487
16.0,8503
16.0,8519
14.0,8533
16.0,8549
11.0,8560
17.0,8577
24.0,8601
15.0,8616
55.0,8671
31.0,8702
13.0,8715
10.0,8725
11.0,8736
17.0,8753
17.0,8770
15.0,8785
42.0,8827
11.0,8838
10.0,8848
19.0,8867
15.0,8882
16.0,8898
15.0,8913
46.0,8959
15.0,8974
15.0,8989
16.0,9005
22.0,9027
38.0,9065
15.0,9080
16.0,9096
14.0,9110
11.0,9121
34.0,9155
19.0,9174
29.0,9203
47.0,9250
22.0,9272
19.0,9291
10.0,9301
23.0,9324
14.0,9338
16.0,9354
46.0,9400
19.0,9419
19.0,9438
9.0,9447
15.0,9462
14.0,9476
13.0,9489
15.0,9504
13.0,9517
12.0,9529
17.0,9546
29.0,9575
12.0,9587
32.0,9619
31.0,9650
16.0,9666
19.0,9685
17.0,9702
15.0,9717
22.0,9739
19.0,9758
9.0,9767
17.0,9784
21.0,9805
42.0,9847
21.0,9868
23.0,9891
11.0,9902
21.0,9923
49.0,9972
32.0,10004
43.0,10047
17.0,10064
11.0,10075
17.0,10092
13.0,10105
47.0,10152
38.0,10190
40.0,10230
27.0,10257
20.0,10277
9.0,10286
24.0,10310
45.0,10355
27.0,10382
18.0,10400
30.0,10430
29.0,10459
17.0,10476
24.0,10500
16.0,10516
26.0,10542
16.0,10558
34.0,10592
24.0,10616
35.0,10651
17.0,10668
30.0,10698
44.0,10742
23.0,10765
29.0,10794
11.0,10805
13.0,10818
22.0,10840
29.0,10869
33.0,10902
14.0,10916
28.0,10944
26.0,10970
22.0,10992
21.0,11013
28.0,11041
47.0,11088
18.0,11106
33.0,11139
47.0,11186
56.0,11242
15.0,11257
27.0,11284
12.0,11296
25.0,11321
16.0,11337
37.0,11374
20.0,11394
41.0,11435
25.0,11460
13.0,11473
36.0,11509
19.0,11528
10.0,11538
24.0,11562
27.0,11589
11.0,11600
19.0,11619
36.0,11655
18.0,11673
13.0,11686
22.0,11708
21.0,11729
28.0,11757
24.0,11781
14.0,11795
34.0,11829
22.0,11851
16.0,11867
13.0,11880
12.0,11892
12.0,11904
36.0,11940
35.0,11975
22.0,11997
14.0,12011
15.0,12026
23.0,12049
14.0,12063
15.0,12078
12.0,12090
41.0,12131
13.0,12144
54.0,12198
36.0,12234
12.0,12246
19.0,12265
21.0,12286
12.0,12298
20.0,12318
26.0,12344
21.0,12365
19.0,12384
14.0,12398
37.0,12435
20.0,12455
15.0,12470
12.0,12482
33.0,12515
17.0,12532
17.0,12549
50.0,12599
11.0,12610
9.0,12619
23.0,12642
11.0,12653
27.0,12680
17.0,12697
32.0,12729
24.0,12753
18.0,12771
17.0,12788
16.0,12804
48.0,12852
45.0,12897
10.0,12907
41.0,12948
32.0,12980
37.0,13017
28.0,13045
62.0,13107
16.0,13123
19.0,13142
20.0,13162
23.0,13185
24.0,13209
15.0,13224
13.0,13237
26.0,13263
10.0,13273
21.0,13294
21.0,13315
33.0,13348
22.0,13370
16.0,13386
19.0,13405
32.0,13437
20.0,13457
15.0,13472
23.0,13495
31.0,13526
32.0,13558
16.0,13574
19.0,13593
49.0,13642
33.0,13675
9.0,13684
14.0,13698
33.0,13731
23.0,13754
22.0,13776
24.0,13800
17.0,13817
20.0,13837
13.0,13850
16.0,13866
20.0,13886
18.0,13904
65.0,13969
33.0,14002
19.0,14021
17.0,14038
29.0,14067
13.0,14080
12.0,14092
14.0,14106
19.0,14125
34.0,14159
20.0,14179
9.0,14188
14.0,14202
17.0,14219
46.0,14265
29.0,14294
51.0,14345
14.0,14359
16.0,14375
47.0,14422
17.0,14439
14.0,14453
10.0,14463
29.0,14492
14.0,14506
34.0,14540
16.0,14556
14.0,14570
24.0,14594
14.0,14608
22.0,14630
14.0,14644
21.0,14665
31.0,14696
12.0,14708
25.0,14733
15.0,14748
15.0,14763
19.0,14782
15.0,14797
54.0,14851
73.0,14924
21.0,14945
27.0,14972
27.0,14999
16.0,15015
23.0,15038
30.0,15068
54.0,15122
20.0,15142
25.0,15167
12.0,15179
18.0,15197
14.0,15211
11.0,15222
38.0,15260
12.0,15272
20.0,15292
15.0,15307
10.0,15317
28.0,15345
25.0,15370
24.0,15394
34.0,15428
13.0,15441
65.0,15506
23.0,15529
25.0,15554
44.0,15598
26.0,15624
14.0,15638
15.0,15653
26.0,15679
16.0,15695
27.0,15722
29.0,15751
14.0,15765
32.0,15797
56.0,15853
17.0,15870
60.0,15930
12.0,15942
12.0,15954
13.0,15967
29.0,15996
32.0,16028
51.0,16079
14.0,16093
44.0,16137
36.0,16173
46.0,16219
25.0,16244
28.0,16272
80.0,16352
11.0,16363
9.0,16372
23.0,16395
71.0,16466
16.0,16482
20.0,16502
42.0,16544
22.0,16566
13.0,16579
39.0,16618
25.0,16643
33.0,16676
37.0,16713
28.0,16741
33.0,16774
19.0,16793
15.0,16808
26.0,16834
30.0,16864
20.0,16884
42.0,16926
15.0,16941
11.0,16952
42.0,16994
29.0,17023
19.0,17042
11.0,17053
19.0,17072
33.0,17105
10.0,17115
23.0,17138
18.0,17156
20.0,17176
27.0,17203
22.0,17225
14.0,17239
25.0,17264
14.0,17278
26.0,17304
11.0,17315
34.0,17349
16.0,17365
25.0,17390
15.0,17405
36.0,17441
13.0,17454
31.0,17485
17.0,17502
17.0,17519
37.0,17556
10.0,17566
20.0,17586
49.0,17635
29.0,17664
38.0,17702
45.0,17747
15.0,17762
19.0,17781
18.0,17799
40.0,17839
20.0,17859
20.0,17879
24.0,17903
16.0,17919
31.0,17950
10.0,17960
11.0,17971
28.0,17999
25.0,18024
21.0,18045
15.0,18060
46.0,18106
56.0,18162
28.0,18190
35.0,18225
40.0,18265
30.0,18295
30.0,18325
23.0,18348
28.0,18376
17.0,18393
18.0,18411
63.0,18474
22.0,18496
34.0,18530
40.0,18570
15.0,18585
16.0,18601
33.0,18634
30.0,18664
29.0,18693
15.0,18708
26.0,18734
30.0,18764
12.0,18776
15.0,18791
34.0,18825
25.0,18850
18.0,18868
26.0,18894
26.0,18920
18.0,18938
14.0,18952
25.0,18977
26.0,19003
23.0,19026
25.0,19051
17.0,19068
15.0,19083
24.0,19107
16.0,19123
35.0,19158
13.0,19171
36.0,19207
30.0,19237
40.0,19277
24.0,19301
13.0,19314
26.0,19340
22.0,19362
15.0,19377
39.0,19416
20.0,19436
13.0,19449
31.0,19480
26.0,19506
26.0,19532
33.0,19565
24.0,19589
9.0,19598
28.0,19626
28.0,19654
39.0,19693
49.0,19742
18.0,19760
51.0,19811
25.0,19836
19.0,19855
21.0,19876
42.0,19918
32.0,19950
16.0,19966
32.0,19998
31.0,20029
15.0,20044
13.0,20057
10.0,20067
19.0,20086
18.0,20104
14.0,20118
45.0,20163
13.0,20176
37.0,20213
31.0,20244
15.0,20259
61.0,20320
23.0,20343
18.0,20361
39.0,20400
9.0,20409
31.0,20440
13.0,20453
55.0,20508
27.0,20535
18.0,20553
32.0,20585
38.0,20623
21.0,20644
32.0,20676
19.0,20695
15.0,20710
16.0,20726
27.0,20753
30.0,20783
28.0,20811
29.0,20840
12.0,20852
39.0,20891
12.0,20903
16.0,20919
23.0,20942
16.0,20958
11.0,20969
55.0,21024
36.0,21060
55.0,21115
26.0,21141
30.0,21171
55.0,21226
20.0,21246
10.0,21256
33.0,21289
22.0,21311
20.0,21331
28.0,21359
23.0,21382
28.0,21410
29.0,21439
10.0,21449
13.0,21462
20.0,21482
25.0,21507
18.0,21525
51.0,21576
31.0,21607
17.0,21624
18.0,21642
15.0,21657
38.0,21695
30.0,21725
23.0,21748
16.0,21764
18.0,21782
18.0,21800
33.0,21833
20.0,21853
25.0,21878
19.0,21897
14.0,21911
15.0,21926
34.0,21960
21.0,21981
15.0,21996
17.0,22013
23.0,22036
17.0,22053
16.0,22069
18.0,22087
20.0,22107
15.0,22122
42.0,22164
16.0,22180
10.0,22190
23.0,22213
25.0,22238
23.0,22261
10.0,22271
16.0,22287
22.0,22309
14.0,22323
12.0,22335
32.0,22367
13.0,22380
22.0,22402
48.0,22450
24.0,22474
43.0,22517
26.0,22543
22.0,22565
16.0,22581
41.0,22622
10.0,22632
30.0,22662
14.0,22676
23.0,22699
14.0,22713
35.0,22748
26.0,22774
23.0,22797
22.0,22819
18.0,22837
16.0,22853
17.0,22870
9.0,22879
18.0,22897
20.0,22917
22.0,22939
19.0,22958
30.0,22988
27.0,23015
68.0,23083
40.0,23123
19.0,23142
12.0,23154
16.0,23170
20.0,23190
24.0,23214
30.0,23244
22.0,23266
37.0,23303
18.0,23321
24.0,23345
14.0,23359
15.0,23374
15.0,23389
25.0,23414
20.0,23434
15.0,23449
29.0,23478
51.0,23529
21.0,23550
10.0,23560
17.0,23577
22.0,23599
22.0,23621
17.0,23638
23.0,23661
20.0,23681
33.0,23714
20.0,23734
10.0,23744
15.0,23759
31.0,23790
15.0,23805
24.0,23829
17.0,23846
12.0,23858
52.0,23910
18.0,23928
15.0,23943
11.0,23954
9.0,23963
42.0,24005
45.0,24050
13.0,24063
24.0,24087
15.0,24102
43.0,24145
25.0,24170
19.0,24189
14.0,24203
26.0,24229
45.0,24274
18.0,24292
46.0,24338
28.0,24366
21.0,24387
15.0,24402
26.0,24428
13.0,24441
13.0,24454
22.0,24476
14.0,24490
22.0,24512
32.0,24544
17.0,24561
20.0,24581
21.0,24602
8.0,24610
37.0,24647
16.0,24663
18.0,24681
25.0,24706
19.0,24725
22.0,24747
19.0,24766
25.0,24791
16.0,24807
18.0,24825
13.0,24838
24.0,24862
40.0,24902
45.0,24947
11.0,24958
12.0,24970
11.0,24981
33.0,25014
63.0,25077
9.0,25086
18.0,25104
13.0,25117
26.0,25143
16.0,25159
49.0,25208
14.0,25222
61.0,25283
12.0,25295
12.0,25307
15.0,25322
11.0,25333
26.0,25359
24.0,25383
28.0,25411
48.0,25459
20.0,25479
13.0,25492
35.0,25527
12.0,25539
11.0,25550
15.0,25565
26.0,25591
11.0,25602
10.0,25612
22.0,25634
30.0,25664
10.0,25674
118.0,25792
16.0,25808
16.0,25824
13.0,25837
17.0,25854
12.0,25866
32.0,25898
31.0,25929
17.0,25946
40.0,25986
15.0,26001
56.0,26057
20.0,26077
33.0,26110
52.0,26162
23.0,26185
9.0,26194
30.0,26224
22.0,26246
40.0,26286
45.0,26331
24.0,26355
36.0,26391
23.0,26414
30.0,26444
18.0,26462
22.0,26484
14.0,26498
23.0,26521
29.0,26550
21.0,26571
67.0,26638
13.0,26651
30.0,26681
10.0,26691
19.0,26710
26.0,26736
41.0,26777
33.0,26810
16.0,26826
36.0,26862
29.0,26891
58.0,26949
12.0,26961
15.0,26976
22.0,26998
38.0,27036
17.0,27053
39.0,27092
17.0,27109
9.0,27118
9.0,27127
11.0,27138
18.0,27156
18.0,27174
17.0,27191
15.0,27206
12.0,27218
18.0,27236
18.0,27254
39.0,27293
15.0,27308
16.0,27324
30.0,27354
31.0,27385
51.0,27436
35.0,27471
31.0,27502
10.0,27512
11.0,27523
12.0,27535
34.0,27569
35.0,27604
34.0,27638
25.0,27663
28.0,27691
15.0,27706
19.0,27725
21.0,27746
24.0,27770
55.0,27825
18.0,27843
23.0,27866
17.0,27883
14.0,27897
18.0,27915
42.0,27957
13.0,27970
18.0,27988
16.0,28004
37.0,28041
25.0,28066
53.0,28119
15.0,28134
18.0,28152
14.0,28166
13.0,28179
27.0,28206
14.0,28220
28.0,28248
13.0,28261
24.0,28285
35.0,28320
48.0,28368
24.0,28392
21.0,28413
15.0,28428
22.0,28450
17.0,28467
17.0,28484
13.0,28497
33.0,28530
39.0,28569
26.0,28595
27.0,28622
18.0,28640
15.0,28655
12.0,28667
17.0,28684
51.0,28735
38.0,28773
32.0,28805
31.0,28836
40.0,28876
46.0,28922
29.0,28951
32.0,28983
14.0,28997
23.0,29020
11.0,29031
21.0,29052
25.0,29077
18.0,29095
15.0,29110
16.0,29126
26.0,29152
17.0,29169
10.0,29179
15.0,29194
12.0,29206
18.0,29224
19.0,29243
48.0,29291
9.0,29300
12.0,29312
15.0,29327
19.0,29346
13.0,29359
18.0,29377
13.0,29390
34.0,29424
16.0,29440
14.0,29454
10.0,29464
22.0,29486
14.0,29500
40.0,29540
14.0,29554
19.0,29573
23.0,29596
34.0,29630
38.0,29668
27.0,29695
21.0,29716
21.0,29737
10.0,29747
29.0,29776
22.0,29798
19.0,29817
41.0,29858
79.0,29937
27.0,29964
49.0,30013
14.0,30027
16.0,30043
26.0,30069
51.0,30120
40.0,30160
58.0,30218
11.0,30229
21.0,30250
14.0,30264
14.0,30278
11.0,30289
28.0,30317
13.0,30330
21.0,30351
16.0,30367
15.0,30382
23.0,30405
12.0,30417
15.0,30432
12.0,30444
14.0,30458
21.0,30479
34.0,30513
11.0,30524
20.0,30544
64.0,30608
14.0,30622
62.0,30684
18.0,30702
41.0,30743
43.0,30786
28.0,30814
14.0,30828
80.0,30908
18.0,30926
40.0,30966
16.0,30982
24.0,31006
10.0,31016
10.0,31026
16.0,31042
15.0,31057
24.0,31081
16.0,31097
15.0,31112
14.0,31126
31.0,31157
23.0,31180
16.0,31196
62.0,31258
72.0,31330
26.0,31356
20.0,31376
23.0,31399
25.0,31424
24.0,31448
33.0,31481
9.0,31490
11.0,31501
11.0,31512
13.0,31525
22.0,31547
21.0,31568
25.0,31593
9.0,31602
10.0,31612
62.0,31674
46.0,31720
45.0,31765
21.0,31786
14.0,31800
14.0,31814
17.0,31831
18.0,31849
30.0,31879
27.0,31906
12.0,31918
36.0,31954
45.0,31999
36.0,32035
16.0,32051
13.0,32064
18.0,32082
20.0,32102
14.0,32116
21.0,32137
40.0,32177
17.0,32194
16.0,32210
15.0,32225
15.0,32240
69.0,32309
50.0,32359
115.0,32474
65.0,32539
46.0,32585
19.0,32604
31.0,32635
12.0,32647
12.0,32659
9.0,32668
12.0,32680
9.0,32689
19.0,32708
10.0,32718
22.0,32740
63.0,32803
12.0,32815
32.0,32847
27.0,32874
10.0,32884
15.0,32899
14.0,32913
14.0,32927
43.0,32970
29.0,32999
11.0,33010
12.0,33022
39.0,33061
49.0,33110
54.0,33164
24.0,33188
28.0,33216
61.0,33277
37.0,33314
71.0,33385
18.0,33403
15.0,33418
36.0,33454
23.0,33477
25.0,33502
36.0,33538
16.0,33554
12.0,33566
10.0,33576
19.0,33595
23.0,33618
28.0,33646
24.0,33670
39.0,33709
31.0,33740
25.0,33765
40.0,33805
22.0,33827
19.0,33846
17.0,33863
53.0,33916
23.0,33939
10.0,33949
24.0,33973
103.0,34076
13.0,34089
17.0,34106
11.0,34117
24.0,34141
20.0,34161
23.0,34184
12.0,34196
12.0,34208
11.0,34219
15.0,34234
16.0,34250
16.0,34266
22.0,34288
54.0,34342
90.0,34432
16.0,34448
13.0,34461
14.0,34475
33.0,34508
10.0,34518
25.0,34543
10.0,34553
32.0,34585
13.0,34598
16.0,34614
18.0,34632
24.0,34656
18.0,34674
13.0,34687
16.0,34703
77.0,34780
14.0,34794
64.0,34858
34.0,34892
13.0,34905
33.0,34938
32.0,34970
31.0,35001
116.0,35117
40.0,35157
73.0,35230
56.0,35286
36.0,35322
44.0,35366
72.0,35438
14.0,35452
49.0,35501
90.0,35591
35.0,35626
35.0,35661
17.0,35678
17.0,35695
53.0,35748
22.0,35770
31.0,35801
13.0,35814
21.0,35835
93.0,35928
26.0,35954
19.0,35973
26.0,35999
15.0,36014
12.0,36026
36.0,36062
20.0,36082
21.0,36103
22.0,36125
28.0,36153
24.0,36177
28.0,36205
12.0,36217
15.0,36232
12.0,36244
64.0,36308
20.0,36328
42.0,36370
17.0,36387
24.0,36411
13.0,36424
32.0,36456
24.0,36480
35.0,36515
23.0,36538
24.0,36562
47.0,36609
15.0,36624
20.0,36644
17.0,36661
28.0,36689
31.0,36720
28.0,36748
39.0,36787
14.0,36801
59.0,36860
22.0,36882
13.0,36895
11.0,36906
14.0,36920
20.0,36940
20.0,36960
14.0,36974
13.0,36987
24.0,37011
15.0,37026
10.0,37036
18.0,37054
13.0,37067
23.0,37090
76.0,37166
22.0,37188
12.0,37200
20.0,37220
12.0,37232
21.0,37253
46.0,37299
16.0,37315
21.0,37336
27.0,37363
35.0,37398
25.0,37423
15.0,37438
21.0,37459
15.0,37474
26.0,37500
22.0,37522
59.0,37581
27.0,37608
11.0,37619
26.0,37645
20.0,37665
45.0,37710
19.0,37729
19.0,37748
26.0,37774
40.0,37814
28.0,37842
29.0,37871
11.0,37882
36.0,37918
21.0,37939
76.0,38015
74.0,38089
10.0,38099
37.0,38136
25.0,38161
22.0,38183
23.0,38206
46.0,38252
28.0,38280
13.0,38293
89.0,38382
17.0,38399
16.0,38415
12.0,38427
14.0,38441
21.0,38462
47.0,38509
31.0,38540
19.0,38559
46.0,38605
51.0,38656
23.0,38679
64.0,38743
10.0,38753
42.0,38795
84.0,38879
28.0,38907
25.0,38932
21.0,38953
57.0,39010
48.0,39058
33.0,39091
14.0,39105
16.0,39121
12.0,39133
9.0,39142
14.0,39156
47.0,39203
24.0,39227
17.0,39244
63.0,39307
23.0,39330
14.0,39344
11.0,39355
22.0,39377
15.0,39392
57.0,39449
16.0,39465
16.0,39481
48.0,39529
18.0,39547
15.0,39562
14.0,39576
24.0,39600
33.0,39633
28.0,39661
28.0,39689
26.0,39715
22.0,39737
61.0,39798
10.0,39808
18.0,39826
81.0,39907
19.0,39926
56.0,39982
45.0,40027
20.0,40047
20.0,40067
19.0,40086
27.0,40113
18.0,40131
68.0,40199
16.0,40215
97.0,40312
22.0,40334
11.0,40345
70.0,40415
16.0,40431
56.0,40487
32.0,40519
54.0,40573
23.0,40596
18.0,40614
70.0,40684
23.0,40707
19.0,40726
9.0,40735
18.0,40753
11.0,40764
13.0,40777
11.0,40788
19.0,40807
22.0,40829
18.0,40847
23.0,40870
15.0,40885
22.0,40907
21.0,40928
22.0,40950
49.0,40999
16.0,41015
18.0,41033
21.0,41054
44.0,41098
31.0,41129
11.0,41140
12.0,41152
8.0,41160
49.0,41209
35.0,41244
38.0,41282
16.0,41298
13.0,41311
56.0,41367
30.0,41397
20.0,41417
11.0,41428
15.0,41443
44.0,41487
17.0,41504
11.0,41515
15.0,41530
67.0,41597
20.0,41617
65.0,41682
59.0,41741
53.0,41794
16.0,41810
17.0,41827
24.0,41851
31.0,41882
19.0,41901
25.0,41926
41.0,41967
19.0,41986
18.0,42004
70.0,42074
88.0,42162
21.0,42183
18.0,42201
12.0,42213
9.0,42222
10.0,42232
19.0,42251
66.0,42317
24.0,42341
15.0,42356
9.0,42365
14.0,42379
10.0,42389
47.0,42436
14.0,42450
29.0,42479
12.0,42491
15.0,42506
30.0,42536
12.0,42548
14.0,42562
12.0,42574
45.0,42619
27.0,42646
74.0,42720
71.0,42791
13.0,42804
27.0,42831
12.0,42843
14.0,42857
17.0,42874
88.0,42962
25.0,42987
19.0,43006
50.0,43056
24.0,43080
24.0,43104
48.0,43152
37.0,43189
15.0,43204
10.0,43214
17.0,43231
21.0,43252
10.0,43262
50.0,43312
24.0,43336
14.0,43350
26.0,43376
31.0,43407
45.0,43452
20.0,43472
19.0,43491
61.0,43552
27.0,43579
35.0,43614
14.0,43628
19.0,43647
48.0,43695
14.0,43709
36.0,43745
11.0,43756
17.0,43773
12.0,43785
55.0,43840
16.0,43856
21.0,43877
33.0,43910
13.0,43923
13.0,43936
19.0,43955
47.0,44002
27.0,44029
53.0,44082
32.0,44114
17.0,44131
15.0,44146
20.0,44166
18.0,44184
33.0,44217
56.0,44273
27.0,44300
28.0,44328
34.0,44362
46.0,44408
21.0,44429
45.0,44474
26.0,44500
13.0,44513
89.0,44602
15.0,44617
23.0,44640
34.0,44674
45.0,44719
38.0,44757
12.0,44769
12.0,44781
24.0,44805
15.0,44820
21.0,44841
14.0,44855
47.0,44902
19.0,44921
14.0,44935
15.0,44950
60.0,45010
127.0,45137
26.0,45163
21.0,45184
40.0,45224
55.0,45279
11.0,45290
60.0,45350
10.0,45360
13.0,45373
18.0,45391
12.0,45403
12.0,45415
44.0,45459
11.0,45470
11.0,45481
14.0,45495
13.0,45508
11.0,45519
11.0,45530
18.0,45548
15.0,45563
51.0,45614
23.0,45637
27.0,45664
16.0,45680
12.0,45692
17.0,45709
11.0,45720
13.0,45733
10.0,45743
22.0,45765
15.0,45780
16.0,45796
20.0,45816
11.0,45827
15.0,45842
10.0,45852
67.0,45919
36.0,45955
30.0,45985
21.0,46006
23.0,46029
47.0,46076
44.0,46120
55.0,46175
17.0,46192
56.0,46248
18.0,46266
26.0,46292
14.0,46306
23.0,46329
12.0,46341
74.0,46415
23.0,46438
14.0,46452
79.0,46531
32.0,46563
64.0,46627
21.0,46648
68.0,46716
19.0,46735
52.0,46787
29.0,46816
14.0,46830
12.0,46842
24.0,46866
96.0,46962
57.0,47019
102.0,47121
21.0,47142
73.0,47215
60.0,47275
19.0,47294
14.0,47308
13.0,47321
58.0,47379
80.0,47459
20.0,47479
21.0,47500
24.0,47524
37.0,47561
20.0,47581
10.0,47591
17.0,47608
20.0,47628
10.0,47638
46.0,47684
117.0,47801
42.0,47843
28.0,47871
18.0,47889
33.0,47922
26.0,47948
12.0,47960
57.0,48017
55.0,48072
27.0,48099
61.0,48160
26.0,48186
46.0,48232
16.0,48248
20.0,48268
52.0,48320
23.0,48343
25.0,48368
43.0,48411
44.0,48455
33.0,48488
20.0,48508
27.0,48535
22.0,48557
16.0,48573
15.0,48588
10.0,48598
10.0,48608
15.0,48623
55.0,48678
55.0,48733
170.0,48903
25.0,48928
14.0,48942
25.0,48967
41.0,49008
56.0,49064
18.0,49082
23.0,49105
26.0,49131
13.0,49144
15.0,49159
14.0,49173
12.0,49185
25.0,49210
14.0,49224
34.0,49258
18.0,49276
12.0,49288
12.0,49300
14.0,49314
13.0,49327
11.0,49338
14.0,49352
15.0,49367
21.0,49388
16.0,49404
13.0,49417
19.0,49436
56.0,49492
15.0,49507
83.0,49590
39.0,49629
33.0,49662
17.0,49679
35.0,49714
59.0,49773
42.0,49815
46.0,49861
16.0,49877
15.0,49892
83.0,49975
40.0,50015
104.0,50119
53.0,50172
20.0,50192
20.0,50212
27.0,50239
32.0,50271
15.0,50286
27.0,50313
31.0,50344
19.0,50363
86.0,50449
20.0,50469
39.0,50508
17.0,50525
72.0,50597
16.0,50613
31.0,50644
22.0,50666
17.0,50683
24.0,50707
12.0,50719
14.0,50733
24.0,50757
14.0,50771
18.0,50789
44.0,50833
10.0,50843
16.0,50859
11.0,50870
17.0,50887
23.0,50910
21.0,50931
