Episode_Return,env_step
17.0,10836
21.0,10857
14.0,10871
10.0,10881
13.0,10894
44.0,10938
27.0,10965
32.0,10997
47.0,11044
14.0,11058
39.0,11097
17.0,11114
44.0,11158
16.0,11174
9.0,11183
29.0,11212
14.0,11226
15.0,11241
33.0,11274
19.0,11293
20.0,11313
14.0,11327
21.0,11348
17.0,11365
30.0,11395
42.0,11437
10.0,11447
13.0,11460
22.0,11482
15.0,11497
23.0,11520
22.0,11542
23.0,11565
14.0,11579
11.0,11590
16.0,11606
15.0,11621
11.0,11632
34.0,11666
16.0,11682
19.0,11701
12.0,11713
31.0,11744
12.0,11756
17.0,11773
26.0,11799
13.0,11812
31.0,11843
29.0,11872
22.0,11894
23.0,11917
24.0,11941
15.0,11956
14.0,11970
19.0,11989
34.0,12023
34.0,12057
10.0,12067
56.0,12123
27.0,12150
9.0,12159
23.0,12182
13.0,12195
16.0,12211
12.0,12223
16.0,12239
21.0,12260
22.0,12282
15.0,12297
14.0,12311
11.0,12322
12.0,12334
14.0,12348
20.0,12368
14.0,12382
14.0,12396
19.0,12415
21.0,12436
28.0,12464
13.0,12477
18.0,12495
27.0,12522
52.0,12574
18.0,12592
20.0,12612
33.0,12645
14.0,12659
19.0,12678
11.0,12689
12.0,12701
10.0,12711
35.0,12746
19.0,12765
17.0,12782
18.0,12800
14.0,12814
43.0,12857
15.0,12872
15.0,12887
14.0,12901
19.0,12920
14.0,12934
21.0,12955
13.0,12968
32.0,13000
62.0,13062
22.0,13084
19.0,13103
27.0,13130
19.0,13149
14.0,13163
14.0,13177
20.0,13197
11.0,13208
15.0,13223
30.0,13253
24.0,13277
18.0,13295
20.0,13315
13.0,13328
12.0,13340
19.0,13359
11.0,13370
12.0,13382
22.0,13404
20.0,13424
20.0,13444
12.0,13456
9.0,13465
42.0,13507
17.0,13524
51.0,13575
23.0,13598
16.0,13614
15.0,13629
30.0,13659
35.0,13694
30.0,13724
14.0,13738
44.0,13782
14.0,13796
18.0,13814
17.0,13831
12.0,13843
54.0,13897
14.0,13911
26.0,13937
16.0,13953
28.0,13981
17.0,13998
21.0,14019
21.0,14040
29.0,14069
13.0,14082
14.0,14096
20.0,14116
25.0,14141
82.0,14223
32.0,14255
10.0,14265
10.0,14275
11.0,14286
12.0,14298
14.0,14312
20.0,14332
31.0,14363
18.0,14381
42.0,14423
15.0,14438
17.0,14455
18.0,14473
28.0,14501
31.0,14532
13.0,14545
38.0,14583
16.0,14599
49.0,14648
13.0,14661
27.0,14688
31.0,14719
13.0,14732
13.0,14745
13.0,14758
16.0,14774
16.0,14790
22.0,14812
20.0,14832
17.0,14849
37.0,14886
43.0,14929
17.0,14946
22.0,14968
20.0,14988
13.0,15001
15.0,15016
26.0,15042
20.0,15062
17.0,15079
21.0,15100
34.0,15134
14.0,15148
12.0,15160
17.0,15177
19.0,15196
25.0,15221
12.0,15233
17.0,15250
17.0,15267
38.0,15305
24.0,15329
15.0,15344
14.0,15358
28.0,15386
15.0,15401
10.0,15411
15.0,15426
16.0,15442
11.0,15453
11.0,15464
35.0,15499
26.0,15525
10.0,15535
18.0,15553
22.0,15575
17.0,15592
12.0,15604
16.0,15620
15.0,15635
16.0,15651
14.0,15665
35.0,15700
23.0,15723
15.0,15738
19.0,15757
15.0,15772
15.0,15787
15.0,15802
14.0,15816
29.0,15845
59.0,15904
17.0,15921
13.0,15934
11.0,15945
20.0,15965
16.0,15981
60.0,16041
23.0,16064
20.0,16084
17.0,16101
20.0,16121
21.0,16142
16.0,16158
29.0,16187
14.0,16201
20.0,16221
20.0,16241
13.0,16254
10.0,16264
22.0,16286
13.0,16299
55.0,16354
14.0,16368
20.0,16388
11.0,16399
13.0,16412
25.0,16437
60.0,16497
27.0,16524
26.0,16550
36.0,16586
39.0,16625
21.0,16646
30.0,16676
16.0,16692
11.0,16703
42.0,16745
16.0,16761
15.0,16776
11.0,16787
23.0,16810
14.0,16824
9.0,16833
20.0,16853
35.0,16888
11.0,16899
36.0,16935
17.0,16952
18.0,16970
34.0,17004
22.0,17026
12.0,17038
22.0,17060
56.0,17116
19.0,17135
15.0,17150
24.0,17174
19.0,17193
64.0,17257
18.0,17275
14.0,17289
49.0,17338
20.0,17358
14.0,17372
65.0,17437
25.0,17462
29.0,17491
35.0,17526
44.0,17570
41.0,17611
31.0,17642
29.0,17671
13.0,17684
27.0,17711
14.0,17725
57.0,17782
32.0,17814
11.0,17825
11.0,17836
17.0,17853
19.0,17872
10.0,17882
22.0,17904
11.0,17915
25.0,17940
24.0,17964
23.0,17987
20.0,18007
10.0,18017
15.0,18032
23.0,18055
23.0,18078
12.0,18090
41.0,18131
15.0,18146
16.0,18162
12.0,18174
25.0,18199
14.0,18213
14.0,18227
25.0,18252
17.0,18269
11.0,18280
53.0,18333
25.0,18358
37.0,18395
13.0,18408
19.0,18427
60.0,18487
20.0,18507
18.0,18525
16.0,18541
16.0,18557
11.0,18568
19.0,18587
30.0,18617
35.0,18652
13.0,18665
32.0,18697
25.0,18722
16.0,18738
46.0,18784
25.0,18809
12.0,18821
30.0,18851
21.0,18872
36.0,18908
20.0,18928
13.0,18941
19.0,18960
31.0,18991
32.0,19023
15.0,19038
13.0,19051
15.0,19066
15.0,19081
27.0,19108
25.0,19133
31.0,19164
13.0,19177
17.0,19194
20.0,19214
15.0,19229
12.0,19241
23.0,19264
15.0,19279
27.0,19306
15.0,19321
41.0,19362
28.0,19390
22.0,19412
42.0,19454
11.0,19465
10.0,19475
16.0,19491
13.0,19504
15.0,19519
28.0,19547
55.0,19602
16.0,19618
26.0,19644
15.0,19659
10.0,19669
16.0,19685
18.0,19703
27.0,19730
21.0,19751
12.0,19763
23.0,19786
13.0,19799
22.0,19821
14.0,19835
13.0,19848
13.0,19861
32.0,19893
26.0,19919
16.0,19935
14.0,19949
18.0,19967
14.0,19981
18.0,19999
12.0,20011
10.0,20021
21.0,20042
27.0,20069
29.0,20098
29.0,20127
28.0,20155
16.0,20171
23.0,20194
11.0,20205
18.0,20223
12.0,20235
17.0,20252
23.0,20275
11.0,20286
12.0,20298
28.0,20326
15.0,20341
20.0,20361
20.0,20381
26.0,20407
28.0,20435
19.0,20454
23.0,20477
26.0,20503
56.0,20559
15.0,20574
35.0,20609
15.0,20624
22.0,20646
16.0,20662
66.0,20728
66.0,20794
13.0,20807
18.0,20825
33.0,20858
15.0,20873
27.0,20900
12.0,20912
21.0,20933
34.0,20967
33.0,21000
10.0,21010
13.0,21023
26.0,21049
31.0,21080
25.0,21105
14.0,21119
16.0,21135
22.0,21157
23.0,21180
24.0,21204
14.0,21218
25.0,21243
12.0,21255
24.0,21279
20.0,21299
11.0,21310
30.0,21340
33.0,21373
14.0,21387
16.0,21403
42.0,21445
14.0,21459
20.0,21479
18.0,21497
43.0,21540
26.0,21566
9.0,21575
35.0,21610
20.0,21630
9.0,21639
15.0,21654
16.0,21670
33.0,21703
20.0,21723
13.0,21736
57.0,21793
50.0,21843
38.0,21881
15.0,21896
11.0,21907
24.0,21931
10.0,21941
32.0,21973
14.0,21987
22.0,22009
11.0,22020
13.0,22033
21.0,22054
23.0,22077
21.0,22098
37.0,22135
18.0,22153
19.0,22172
13.0,22185
19.0,22204
14.0,22218
32.0,22250
29.0,22279
44.0,22323
23.0,22346
20.0,22366
14.0,22380
20.0,22400
18.0,22418
14.0,22432
14.0,22446
20.0,22466
27.0,22493
25.0,22518
51.0,22569
12.0,22581
13.0,22594
14.0,22608
22.0,22630
23.0,22653
34.0,22687
16.0,22703
12.0,22715
16.0,22731
26.0,22757
28.0,22785
19.0,22804
31.0,22835
18.0,22853
14.0,22867
29.0,22896
15.0,22911
16.0,22927
15.0,22942
11.0,22953
20.0,22973
56.0,23029
16.0,23045
25.0,23070
72.0,23142
47.0,23189
13.0,23202
12.0,23214
20.0,23234
20.0,23254
9.0,23263
30.0,23293
15.0,23308
13.0,23321
12.0,23333
16.0,23349
15.0,23364
31.0,23395
23.0,23418
24.0,23442
62.0,23504
13.0,23517
19.0,23536
16.0,23552
11.0,23563
30.0,23593
29.0,23622
26.0,23648
17.0,23665
12.0,23677
26.0,23703
42.0,23745
38.0,23783
31.0,23814
35.0,23849
24.0,23873
21.0,23894
14.0,23908
18.0,23926
19.0,23945
25.0,23970
49.0,24019
16.0,24035
25.0,24060
14.0,24074
37.0,24111
18.0,24129
37.0,24166
19.0,24185
28.0,24213
15.0,24228
32.0,24260
15.0,24275
25.0,24300
13.0,24313
10.0,24323
22.0,24345
20.0,24365
13.0,24378
13.0,24391
22.0,24413
19.0,24432
13.0,24445
37.0,24482
20.0,24502
22.0,24524
15.0,24539
23.0,24562
14.0,24576
11.0,24587
12.0,24599
27.0,24626
32.0,24658
24.0,24682
45.0,24727
16.0,24743
12.0,24755
22.0,24777
22.0,24799
33.0,24832
15.0,24847
31.0,24878
53.0,24931
14.0,24945
12.0,24957
38.0,24995
36.0,25031
47.0,25078
27.0,25105
31.0,25136
77.0,25213
23.0,25236
12.0,25248
11.0,25259
20.0,25279
28.0,25307
28.0,25335
29.0,25364
19.0,25383
9.0,25392
34.0,25426
9.0,25435
23.0,25458
20.0,25478
16.0,25494
12.0,25506
24.0,25530
26.0,25556
20.0,25576
16.0,25592
17.0,25609
20.0,25629
36.0,25665
23.0,25688
17.0,25705
35.0,25740
22.0,25762
31.0,25793
51.0,25844
13.0,25857
15.0,25872
48.0,25920
17.0,25937
37.0,25974
42.0,26016
14.0,26030
28.0,26058
17.0,26075
14.0,26089
65.0,26154
34.0,26188
10.0,26198
23.0,26221
21.0,26242
27.0,26269
10.0,26279
16.0,26295
20.0,26315
15.0,26330
19.0,26349
35.0,26384
66.0,26450
53.0,26503
16.0,26519
13.0,26532
13.0,26545
20.0,26565
33.0,26598
34.0,26632
17.0,26649
43.0,26692
19.0,26711
14.0,26725
19.0,26744
14.0,26758
38.0,26796
25.0,26821
30.0,26851
20.0,26871
10.0,26881
10.0,26891
26.0,26917
22.0,26939
15.0,26954
11.0,26965
31.0,26996
37.0,27033
59.0,27092
33.0,27125
19.0,27144
13.0,27157
26.0,27183
48.0,27231
37.0,27268
36.0,27304
14.0,27318
11.0,27329
17.0,27346
44.0,27390
19.0,27409
18.0,27427
26.0,27453
25.0,27478
18.0,27496
11.0,27507
14.0,27521
14.0,27535
47.0,27582
21.0,27603
12.0,27615
18.0,27633
21.0,27654
27.0,27681
11.0,27692
19.0,27711
15.0,27726
16.0,27742
37.0,27779
10.0,27789
19.0,27808
30.0,27838
9.0,27847
18.0,27865
24.0,27889
20.0,27909
58.0,27967
29.0,27996
17.0,28013
16.0,28029
18.0,28047
70.0,28117
13.0,28130
23.0,28153
14.0,28167
28.0,28195
10.0,28205
27.0,28232
36.0,28268
18.0,28286
44.0,28330
21.0,28351
18.0,28369
30.0,28399
21.0,28420
20.0,28440
51.0,28491
21.0,28512
11.0,28523
40.0,28563
21.0,28584
9.0,28593
21.0,28614
37.0,28651
13.0,28664
22.0,28686
59.0,28745
15.0,28760
14.0,28774
18.0,28792
11.0,28803
34.0,28837
21.0,28858
32.0,28890
18.0,28908
15.0,28923
20.0,28943
13.0,28956
11.0,28967
27.0,28994
13.0,29007
18.0,29025
30.0,29055
25.0,29080
47.0,29127
16.0,29143
20.0,29163
18.0,29181
18.0,29199
16.0,29215
23.0,29238
51.0,29289
31.0,29320
16.0,29336
14.0,29350
32.0,29382
24.0,29406
25.0,29431
26.0,29457
26.0,29483
18.0,29501
14.0,29515
15.0,29530
16.0,29546
14.0,29560
33.0,29593
29.0,29622
80.0,29702
18.0,29720
18.0,29738
17.0,29755
37.0,29792
18.0,29810
33.0,29843
24.0,29867
49.0,29916
24.0,29940
15.0,29955
66.0,30021
17.0,30038
19.0,30057
13.0,30070
21.0,30091
27.0,30118
20.0,30138
14.0,30152
20.0,30172
23.0,30195
19.0,30214
34.0,30248
13.0,30261
12.0,30273
46.0,30319
14.0,30333
12.0,30345
37.0,30382
22.0,30404
34.0,30438
14.0,30452
16.0,30468
33.0,30501
18.0,30519
26.0,30545
43.0,30588
10.0,30598
17.0,30615
25.0,30640
55.0,30695
18.0,30713
14.0,30727
13.0,30740
12.0,30752
20.0,30772
22.0,30794
27.0,30821
17.0,30838
13.0,30851
24.0,30875
13.0,30888
23.0,30911
31.0,30942
49.0,30991
11.0,31002
15.0,31017
11.0,31028
9.0,31037
11.0,31048
15.0,31063
21.0,31084
20.0,31104
39.0,31143
26.0,31169
34.0,31203
15.0,31218
13.0,31231
26.0,31257
26.0,31283
12.0,31295
16.0,31311
22.0,31333
69.0,31402
29.0,31431
24.0,31455
19.0,31474
31.0,31505
12.0,31517
16.0,31533
46.0,31579
12.0,31591
46.0,31637
25.0,31662
9.0,31671
13.0,31684
44.0,31728
22.0,31750
11.0,31761
26.0,31787
21.0,31808
18.0,31826
9.0,31835
27.0,31862
26.0,31888
86.0,31974
14.0,31988
10.0,31998
16.0,32014
35.0,32049
45.0,32094
23.0,32117
10.0,32127
12.0,32139
28.0,32167
32.0,32199
76.0,32275
42.0,32317
10.0,32327
21.0,32348
22.0,32370
44.0,32414
50.0,32464
24.0,32488
17.0,32505
21.0,32526
51.0,32577
17.0,32594
10.0,32604
13.0,32617
44.0,32661
15.0,32676
30.0,32706
32.0,32738
26.0,32764
31.0,32795
32.0,32827
15.0,32842
11.0,32853
11.0,32864
44.0,32908
28.0,32936
39.0,32975
17.0,32992
70.0,33062
18.0,33080
19.0,33099
22.0,33121
34.0,33155
14.0,33169
10.0,33179
22.0,33201
15.0,33216
50.0,33266
24.0,33290
16.0,33306
57.0,33363
13.0,33376
33.0,33409
15.0,33424
37.0,33461
16.0,33477
14.0,33491
17.0,33508
16.0,33524
21.0,33545
10.0,33555
26.0,33581
16.0,33597
9.0,33606
30.0,33636
14.0,33650
28.0,33678
20.0,33698
14.0,33712
38.0,33750
11.0,33761
28.0,33789
23.0,33812
31.0,33843
37.0,33880
27.0,33907
13.0,33920
14.0,33934
41.0,33975
14.0,33989
37.0,34026
27.0,34053
29.0,34082
18.0,34100
25.0,34125
30.0,34155
12.0,34167
14.0,34181
45.0,34226
11.0,34237
16.0,34253
16.0,34269
28.0,34297
20.0,34317
32.0,34349
39.0,34388
30.0,34418
24.0,34442
49.0,34491
32.0,34523
14.0,34537
19.0,34556
20.0,34576
12.0,34588
48.0,34636
19.0,34655
27.0,34682
33.0,34715
17.0,34732
24.0,34756
20.0,34776
18.0,34794
26.0,34820
17.0,34837
22.0,34859
42.0,34901
17.0,34918
33.0,34951
20.0,34971
13.0,34984
10.0,34994
20.0,35014
24.0,35038
22.0,35060
15.0,35075
19.0,35094
34.0,35128
24.0,35152
17.0,35169
12.0,35181
40.0,35221
15.0,35236
20.0,35256
27.0,35283
14.0,35297
32.0,35329
18.0,35347
12.0,35359
13.0,35372
12.0,35384
38.0,35422
45.0,35467
12.0,35479
19.0,35498
30.0,35528
34.0,35562
22.0,35584
17.0,35601
21.0,35622
27.0,35649
23.0,35672
49.0,35721
17.0,35738
17.0,35755
10.0,35765
22.0,35787
21.0,35808
23.0,35831
21.0,35852
56.0,35908
27.0,35935
10.0,35945
39.0,35984
31.0,36015
10.0,36025
26.0,36051
26.0,36077
9.0,36086
16.0,36102
14.0,36116
12.0,36128
22.0,36150
10.0,36160
45.0,36205
18.0,36223
21.0,36244
30.0,36274
20.0,36294
39.0,36333
25.0,36358
26.0,36384
11.0,36395
13.0,36408
12.0,36420
23.0,36443
39.0,36482
13.0,36495
15.0,36510
22.0,36532
29.0,36561
18.0,36579
32.0,36611
24.0,36635
14.0,36649
21.0,36670
15.0,36685
15.0,36700
23.0,36723
18.0,36741
36.0,36777
33.0,36810
45.0,36855
31.0,36886
18.0,36904
22.0,36926
15.0,36941
10.0,36951
15.0,36966
21.0,36987
30.0,37017
13.0,37030
33.0,37063
30.0,37093
34.0,37127
22.0,37149
21.0,37170
8.0,37178
26.0,37204
20.0,37224
56.0,37280
11.0,37291
14.0,37305
27.0,37332
12.0,37344
33.0,37377
16.0,37393
17.0,37410
45.0,37455
18.0,37473
23.0,37496
31.0,37527
19.0,37546
31.0,37577
20.0,37597
18.0,37615
45.0,37660
33.0,37693
16.0,37709
17.0,37726
26.0,37752
14.0,37766
19.0,37785
15.0,37800
10.0,37810
38.0,37848
24.0,37872
11.0,37883
21.0,37904
43.0,37947
23.0,37970
22.0,37992
17.0,38009
20.0,38029
11.0,38040
20.0,38060
20.0,38080
19.0,38099
26.0,38125
11.0,38136
25.0,38161
30.0,38191
41.0,38232
41.0,38273
20.0,38293
16.0,38309
25.0,38334
25.0,38359
31.0,38390
45.0,38435
13.0,38448
13.0,38461
53.0,38514
33.0,38547
23.0,38570
40.0,38610
16.0,38626
36.0,38662
17.0,38679
29.0,38708
17.0,38725
28.0,38753
25.0,38778
18.0,38796
13.0,38809
14.0,38823
56.0,38879
19.0,38898
18.0,38916
25.0,38941
15.0,38956
18.0,38974
16.0,38990
25.0,39015
32.0,39047
27.0,39074
45.0,39119
19.0,39138
15.0,39153
94.0,39247
14.0,39261
11.0,39272
20.0,39292
21.0,39313
22.0,39335
13.0,39348
18.0,39366
21.0,39387
35.0,39422
15.0,39437
18.0,39455
21.0,39476
16.0,39492
10.0,39502
41.0,39543
13.0,39556
16.0,39572
21.0,39593
36.0,39629
13.0,39642
22.0,39664
17.0,39681
32.0,39713
22.0,39735
15.0,39750
13.0,39763
12.0,39775
10.0,39785
28.0,39813
34.0,39847
14.0,39861
17.0,39878
68.0,39946
17.0,39963
16.0,39979
20.0,39999
16.0,40015
26.0,40041
17.0,40058
14.0,40072
30.0,40102
16.0,40118
19.0,40137
16.0,40153
43.0,40196
17.0,40213
17.0,40230
38.0,40268
76.0,40344
25.0,40369
23.0,40392
22.0,40414
32.0,40446
16.0,40462
12.0,40474
12.0,40486
19.0,40505
34.0,40539
38.0,40577
36.0,40613
25.0,40638
27.0,40665
19.0,40684
28.0,40712
13.0,40725
16.0,40741
10.0,40751
12.0,40763
20.0,40783
10.0,40793
15.0,40808
48.0,40856
18.0,40874
28.0,40902
16.0,40918
26.0,40944
11.0,40955
55.0,41010
34.0,41044
10.0,41054
39.0,41093
10.0,41103
33.0,41136
21.0,41157
13.0,41170
18.0,41188
17.0,41205
18.0,41223
17.0,41240
14.0,41254
49.0,41303
16.0,41319
29.0,41348
28.0,41376
25.0,41401
27.0,41428
13.0,41441
45.0,41486
16.0,41502
21.0,41523
16.0,41539
19.0,41558
24.0,41582
12.0,41594
69.0,41663
19.0,41682
9.0,41691
15.0,41706
12.0,41718
22.0,41740
17.0,41757
40.0,41797
67.0,41864
33.0,41897
44.0,41941
24.0,41965
23.0,41988
21.0,42009
13.0,42022
24.0,42046
25.0,42071
18.0,42089
11.0,42100
18.0,42118
42.0,42160
32.0,42192
19.0,42211
51.0,42262
21.0,42283
21.0,42304
64.0,42368
23.0,42391
10.0,42401
46.0,42447
37.0,42484
39.0,42523
20.0,42543
17.0,42560
49.0,42609
23.0,42632
9.0,42641
53.0,42694
11.0,42705
18.0,42723
17.0,42740
23.0,42763
60.0,42823
17.0,42840
26.0,42866
38.0,42904
18.0,42922
19.0,42941
17.0,42958
39.0,42997
17.0,43014
29.0,43043
11.0,43054
18.0,43072
25.0,43097
40.0,43137
17.0,43154
61.0,43215
10.0,43225
10.0,43235
19.0,43254
34.0,43288
26.0,43314
20.0,43334
32.0,43366
28.0,43394
27.0,43421
17.0,43438
31.0,43469
17.0,43486
50.0,43536
20.0,43556
14.0,43570
34.0,43604
24.0,43628
20.0,43648
14.0,43662
13.0,43675
65.0,43740
40.0,43780
44.0,43824
10.0,43834
19.0,43853
21.0,43874
15.0,43889
51.0,43940
10.0,43950
33.0,43983
18.0,44001
19.0,44020
13.0,44033
26.0,44059
49.0,44108
19.0,44127
15.0,44142
18.0,44160
27.0,44187
28.0,44215
20.0,44235
12.0,44247
10.0,44257
26.0,44283
41.0,44324
13.0,44337
17.0,44354
36.0,44390
13.0,44403
14.0,44417
29.0,44446
32.0,44478
26.0,44504
39.0,44543
102.0,44645
55.0,44700
43.0,44743
14.0,44757
25.0,44782
32.0,44814
18.0,44832
16.0,44848
29.0,44877
32.0,44909
25.0,44934
16.0,44950
34.0,44984
20.0,45004
19.0,45023
121.0,45144
41.0,45185
17.0,45202
27.0,45229
43.0,45272
35.0,45307
18.0,45325
31.0,45356
14.0,45370
41.0,45411
14.0,45425
8.0,45433
20.0,45453
74.0,45527
16.0,45543
11.0,45554
48.0,45602
29.0,45631
17.0,45648
15.0,45663
26.0,45689
58.0,45747
11.0,45758
36.0,45794
16.0,45810
23.0,45833
52.0,45885
