Episode_Return,env_step
13.0,11680
18.0,11698
11.0,11709
22.0,11731
16.0,11747
22.0,11769
86.0,11855
24.0,11879
29.0,11908
25.0,11933
20.0,11953
12.0,11965
18.0,11983
28.0,12011
31.0,12042
37.0,12079
39.0,12118
16.0,12134
12.0,12146
16.0,12162
15.0,12177
22.0,12199
17.0,12216
12.0,12228
14.0,12242
27.0,12269
18.0,12287
10.0,12297
11.0,12308
20.0,12328
19.0,12347
35.0,12382
10.0,12392
18.0,12410
33.0,12443
41.0,12484
31.0,12515
20.0,12535
35.0,12570
8.0,12578
12.0,12590
24.0,12614
15.0,12629
38.0,12667
17.0,12684
11.0,12695
12.0,12707
41.0,12748
31.0,12779
18.0,12797
45.0,12842
15.0,12857
19.0,12876
21.0,12897
15.0,12912
27.0,12939
67.0,13006
20.0,13026
30.0,13056
43.0,13099
23.0,13122
19.0,13141
12.0,13153
20.0,13173
19.0,13192
20.0,13212
25.0,13237
17.0,13254
17.0,13271
21.0,13292
10.0,13302
29.0,13331
19.0,13350
12.0,13362
22.0,13384
46.0,13430
36.0,13466
23.0,13489
23.0,13512
40.0,13552
16.0,13568
10.0,13578
28.0,13606
18.0,13624
27.0,13651
26.0,13677
19.0,13696
25.0,13721
17.0,13738
26.0,13764
21.0,13785
15.0,13800
19.0,13819
13.0,13832
42.0,13874
14.0,13888
14.0,13902
19.0,13921
11.0,13932
21.0,13953
38.0,13991
10.0,14001
32.0,14033
19.0,14052
10.0,14062
11.0,14073
13.0,14086
32.0,14118
17.0,14135
33.0,14168
14.0,14182
15.0,14197
11.0,14208
18.0,14226
23.0,14249
11.0,14260
11.0,14271
10.0,14281
12.0,14293
38.0,14331
22.0,14353
61.0,14414
17.0,14431
37.0,14468
27.0,14495
47.0,14542
46.0,14588
32.0,14620
11.0,14631
23.0,14654
10.0,14664
16.0,14680
12.0,14692
29.0,14721
11.0,14732
13.0,14745
11.0,14756
16.0,14772
17.0,14789
17.0,14806
56.0,14862
17.0,14879
21.0,14900
27.0,14927
16.0,14943
27.0,14970
46.0,15016
47.0,15063
36.0,15099
21.0,15120
15.0,15135
19.0,15154
11.0,15165
13.0,15178
13.0,15191
29.0,15220
14.0,15234
20.0,15254
14.0,15268
27.0,15295
33.0,15328
17.0,15345
16.0,15361
33.0,15394
11.0,15405
51.0,15456
26.0,15482
45.0,15527
10.0,15537
15.0,15552
45.0,15597
23.0,15620
12.0,15632
20.0,15652
20.0,15672
22.0,15694
15.0,15709
55.0,15764
9.0,15773
24.0,15797
23.0,15820
11.0,15831
60.0,15891
26.0,15917
27.0,15944
11.0,15955
20.0,15975
13.0,15988
9.0,15997
13.0,16010
27.0,16037
21.0,16058
11.0,16069
53.0,16122
41.0,16163
27.0,16190
15.0,16205
20.0,16225
17.0,16242
15.0,16257
33.0,16290
18.0,16308
38.0,16346
24.0,16370
15.0,16385
15.0,16400
52.0,16452
14.0,16466
17.0,16483
19.0,16502
12.0,16514
30.0,16544
10.0,16554
13.0,16567
16.0,16583
35.0,16618
14.0,16632
15.0,16647
33.0,16680
24.0,16704
26.0,16730
17.0,16747
58.0,16805
21.0,16826
13.0,16839
14.0,16853
26.0,16879
20.0,16899
25.0,16924
12.0,16936
21.0,16957
38.0,16995
10.0,17005
22.0,17027
14.0,17041
30.0,17071
17.0,17088
11.0,17099
14.0,17113
20.0,17133
15.0,17148
20.0,17168
23.0,17191
11.0,17202
22.0,17224
13.0,17237
26.0,17263
21.0,17284
22.0,17306
23.0,17329
17.0,17346
26.0,17372
32.0,17404
24.0,17428
13.0,17441
23.0,17464
13.0,17477
18.0,17495
59.0,17554
23.0,17577
19.0,17596
12.0,17608
31.0,17639
21.0,17660
22.0,17682
30.0,17712
10.0,17722
26.0,17748
31.0,17779
33.0,17812
13.0,17825
9.0,17834
15.0,17849
31.0,17880
24.0,17904
13.0,17917
23.0,17940
18.0,17958
18.0,17976
30.0,18006
17.0,18023
35.0,18058
14.0,18072
29.0,18101
16.0,18117
25.0,18142
15.0,18157
13.0,18170
17.0,18187
21.0,18208
16.0,18224
59.0,18283
12.0,18295
29.0,18324
22.0,18346
45.0,18391
16.0,18407
23.0,18430
13.0,18443
32.0,18475
14.0,18489
25.0,18514
14.0,18528
12.0,18540
14.0,18554
12.0,18566
22.0,18588
33.0,18621
59.0,18680
19.0,18699
20.0,18719
17.0,18736
69.0,18805
14.0,18819
15.0,18834
9.0,18843
20.0,18863
17.0,18880
10.0,18890
12.0,18902
16.0,18918
22.0,18940
29.0,18969
12.0,18981
10.0,18991
53.0,19044
15.0,19059
23.0,19082
43.0,19125
11.0,19136
45.0,19181
41.0,19222
16.0,19238
53.0,19291
18.0,19309
13.0,19322
16.0,19338
12.0,19350
29.0,19379
17.0,19396
17.0,19413
21.0,19434
21.0,19455
11.0,19466
12.0,19478
26.0,19504
13.0,19517
24.0,19541
10.0,19551
19.0,19570
20.0,19590
19.0,19609
17.0,19626
15.0,19641
11.0,19652
14.0,19666
18.0,19684
29.0,19713
29.0,19742
44.0,19786
14.0,19800
59.0,19859
13.0,19872
14.0,19886
11.0,19897
13.0,19910
27.0,19937
24.0,19961
19.0,19980
40.0,20020
12.0,20032
19.0,20051
41.0,20092
22.0,20114
26.0,20140
53.0,20193
13.0,20206
18.0,20224
13.0,20237
18.0,20255
39.0,20294
13.0,20307
21.0,20328
12.0,20340
12.0,20352
24.0,20376
30.0,20406
23.0,20429
26.0,20455
33.0,20488
23.0,20511
24.0,20535
22.0,20557
13.0,20570
25.0,20595
13.0,20608
48.0,20656
9.0,20665
30.0,20695
14.0,20709
14.0,20723
13.0,20736
22.0,20758
17.0,20775
21.0,20796
13.0,20809
14.0,20823
79.0,20902
14.0,20916
20.0,20936
25.0,20961
15.0,20976
17.0,20993
11.0,21004
17.0,21021
16.0,21037
25.0,21062
10.0,21072
63.0,21135
41.0,21176
20.0,21196
37.0,21233
11.0,21244
18.0,21262
33.0,21295
16.0,21311
28.0,21339
23.0,21362
22.0,21384
14.0,21398
32.0,21430
13.0,21443
10.0,21453
50.0,21503
44.0,21547
24.0,21571
19.0,21590
33.0,21623
32.0,21655
10.0,21665
15.0,21680
20.0,21700
17.0,21717
22.0,21739
36.0,21775
33.0,21808
57.0,21865
16.0,21881
12.0,21893
24.0,21917
13.0,21930
10.0,21940
17.0,21957
31.0,21988
18.0,22006
14.0,22020
12.0,22032
13.0,22045
18.0,22063
14.0,22077
12.0,22089
16.0,22105
13.0,22118
24.0,22142
11.0,22153
23.0,22176
16.0,22192
14.0,22206
10.0,22216
32.0,22248
56.0,22304
17.0,22321
18.0,22339
41.0,22380
26.0,22406
18.0,22424
9.0,22433
13.0,22446
23.0,22469
22.0,22491
21.0,22512
14.0,22526
19.0,22545
37.0,22582
12.0,22594
29.0,22623
10.0,22633
37.0,22670
10.0,22680
35.0,22715
32.0,22747
14.0,22761
37.0,22798
15.0,22813
24.0,22837
31.0,22868
16.0,22884
12.0,22896
18.0,22914
15.0,22929
29.0,22958
16.0,22974
25.0,22999
25.0,23024
9.0,23033
27.0,23060
45.0,23105
12.0,23117
19.0,23136
13.0,23149
18.0,23167
41.0,23208
11.0,23219
39.0,23258
13.0,23271
15.0,23286
19.0,23305
13.0,23318
9.0,23327
19.0,23346
14.0,23360
23.0,23383
22.0,23405
40.0,23445
25.0,23470
16.0,23486
15.0,23501
12.0,23513
15.0,23528
25.0,23553
13.0,23566
16.0,23582
13.0,23595
18.0,23613
13.0,23626
14.0,23640
10.0,23650
12.0,23662
34.0,23696
17.0,23713
31.0,23744
36.0,23780
18.0,23798
12.0,23810
35.0,23845
25.0,23870
35.0,23905
44.0,23949
22.0,23971
26.0,23997
50.0,24047
26.0,24073
14.0,24087
12.0,24099
10.0,24109
16.0,24125
13.0,24138
30.0,24168
28.0,24196
30.0,24226
29.0,24255
9.0,24264
20.0,24284
24.0,24308
15.0,24323
45.0,24368
13.0,24381
11.0,24392
15.0,24407
13.0,24420
21.0,24441
35.0,24476
21.0,24497
19.0,24516
10.0,24526
15.0,24541
43.0,24584
46.0,24630
32.0,24662
34.0,24696
16.0,24712
21.0,24733
17.0,24750
26.0,24776
14.0,24790
26.0,24816
21.0,24837
21.0,24858
15.0,24873
10.0,24883
47.0,24930
19.0,24949
29.0,24978
29.0,25007
41.0,25048
13.0,25061
16.0,25077
31.0,25108
20.0,25128
22.0,25150
19.0,25169
26.0,25195
16.0,25211
36.0,25247
8.0,25255
43.0,25298
34.0,25332
22.0,25354
24.0,25378
28.0,25406
10.0,25416
10.0,25426
10.0,25436
26.0,25462
11.0,25473
16.0,25489
26.0,25515
27.0,25542
15.0,25557
33.0,25590
16.0,25606
42.0,25648
14.0,25662
31.0,25693
24.0,25717
23.0,25740
21.0,25761
37.0,25798
16.0,25814
11.0,25825
24.0,25849
34.0,25883
28.0,25911
25.0,25936
26.0,25962
19.0,25981
14.0,25995
23.0,26018
10.0,26028
26.0,26054
30.0,26084
18.0,26102
16.0,26118
41.0,26159
23.0,26182
15.0,26197
13.0,26210
13.0,26223
27.0,26250
17.0,26267
11.0,26278
12.0,26290
16.0,26306
29.0,26335
50.0,26385
21.0,26406
14.0,26420
20.0,26440
15.0,26455
20.0,26475
24.0,26499
14.0,26513
20.0,26533
15.0,26548
21.0,26569
15.0,26584
11.0,26595
53.0,26648
20.0,26668
47.0,26715
30.0,26745
19.0,26764
15.0,26779
13.0,26792
24.0,26816
20.0,26836
14.0,26850
20.0,26870
16.0,26886
29.0,26915
22.0,26937
13.0,26950
12.0,26962
9.0,26971
28.0,26999
12.0,27011
46.0,27057
94.0,27151
16.0,27167
27.0,27194
27.0,27221
19.0,27240
35.0,27275
46.0,27321
26.0,27347
25.0,27372
21.0,27393
16.0,27409
41.0,27450
18.0,27468
20.0,27488
20.0,27508
15.0,27523
19.0,27542
17.0,27559
43.0,27602
9.0,27611
25.0,27636
16.0,27652
17.0,27669
24.0,27693
69.0,27762
12.0,27774
20.0,27794
11.0,27805
17.0,27822
30.0,27852
31.0,27883
20.0,27903
15.0,27918
27.0,27945
15.0,27960
15.0,27975
12.0,27987
14.0,28001
25.0,28026
22.0,28048
22.0,28070
21.0,28091
32.0,28123
11.0,28134
15.0,28149
12.0,28161
11.0,28172
17.0,28189
16.0,28205
18.0,28223
12.0,28235
25.0,28260
11.0,28271
29.0,28300
43.0,28343
24.0,28367
25.0,28392
33.0,28425
30.0,28455
12.0,28467
31.0,28498
42.0,28540
13.0,28553
13.0,28566
30.0,28596
14.0,28610
10.0,28620
19.0,28639
12.0,28651
14.0,28665
17.0,28682
27.0,28709
13.0,28722
29.0,28751
13.0,28764
14.0,28778
13.0,28791
9.0,28800
11.0,28811
13.0,28824
14.0,28838
21.0,28859
15.0,28874
15.0,28889
25.0,28914
13.0,28927
19.0,28946
9.0,28955
15.0,28970
52.0,29022
15.0,29037
15.0,29052
37.0,29089
25.0,29114
18.0,29132
33.0,29165
17.0,29182
17.0,29199
16.0,29215
44.0,29259
13.0,29272
19.0,29291
29.0,29320
14.0,29334
12.0,29346
17.0,29363
56.0,29419
19.0,29438
16.0,29454
23.0,29477
47.0,29524
13.0,29537
35.0,29572
18.0,29590
42.0,29632
10.0,29642
18.0,29660
47.0,29707
18.0,29725
19.0,29744
15.0,29759
25.0,29784
14.0,29798
25.0,29823
17.0,29840
13.0,29853
20.0,29873
14.0,29887
15.0,29902
23.0,29925
14.0,29939
14.0,29953
18.0,29971
18.0,29989
12.0,30001
19.0,30020
12.0,30032
18.0,30050
14.0,30064
11.0,30075
26.0,30101
15.0,30116
15.0,30131
12.0,30143
10.0,30153
28.0,30181
13.0,30194
20.0,30214
21.0,30235
17.0,30252
29.0,30281
21.0,30302
29.0,30331
13.0,30344
29.0,30373
9.0,30382
22.0,30404
36.0,30440
12.0,30452
11.0,30463
13.0,30476
14.0,30490
14.0,30504
20.0,30524
28.0,30552
17.0,30569
19.0,30588
9.0,30597
21.0,30618
29.0,30647
55.0,30702
28.0,30730
13.0,30743
32.0,30775
16.0,30791
22.0,30813
16.0,30829
35.0,30864
17.0,30881
20.0,30901
16.0,30917
34.0,30951
30.0,30981
27.0,31008
24.0,31032
16.0,31048
13.0,31061
31.0,31092
68.0,31160
28.0,31188
25.0,31213
10.0,31223
34.0,31257
32.0,31289
30.0,31319
11.0,31330
18.0,31348
24.0,31372
27.0,31399
31.0,31430
27.0,31457
11.0,31468
44.0,31512
42.0,31554
26.0,31580
14.0,31594
42.0,31636
21.0,31657
14.0,31671
18.0,31689
54.0,31743
11.0,31754
10.0,31764
15.0,31779
18.0,31797
19.0,31816
20.0,31836
26.0,31862
31.0,31893
50.0,31943
40.0,31983
14.0,31997
15.0,32012
33.0,32045
17.0,32062
38.0,32100
68.0,32168
21.0,32189
10.0,32199
40.0,32239
17.0,32256
17.0,32273
51.0,32324
10.0,32334
18.0,32352
38.0,32390
19.0,32409
21.0,32430
14.0,32444
45.0,32489
15.0,32504
29.0,32533
38.0,32571
30.0,32601
15.0,32616
20.0,32636
16.0,32652
51.0,32703
14.0,32717
31.0,32748
14.0,32762
17.0,32779
22.0,32801
29.0,32830
10.0,32840
10.0,32850
13.0,32863
25.0,32888
17.0,32905
41.0,32946
33.0,32979
12.0,32991
25.0,33016
71.0,33087
17.0,33104
12.0,33116
51.0,33167
25.0,33192
25.0,33217
31.0,33248
15.0,33263
14.0,33277
22.0,33299
17.0,33316
55.0,33371
127.0,33498
20.0,33518
22.0,33540
18.0,33558
81.0,33639
16.0,33655
15.0,33670
10.0,33680
24.0,33704
12.0,33716
15.0,33731
36.0,33767
15.0,33782
13.0,33795
13.0,33808
27.0,33835
15.0,33850
17.0,33867
20.0,33887
19.0,33906
11.0,33917
10.0,33927
18.0,33945
26.0,33971
21.0,33992
39.0,34031
13.0,34044
29.0,34073
26.0,34099
18.0,34117
10.0,34127
22.0,34149
22.0,34171
13.0,34184
15.0,34199
22.0,34221
22.0,34243
14.0,34257
14.0,34271
20.0,34291
41.0,34332
43.0,34375
15.0,34390
22.0,34412
11.0,34423
18.0,34441
29.0,34470
23.0,34493
20.0,34513
12.0,34525
11.0,34536
19.0,34555
28.0,34583
12.0,34595
25.0,34620
16.0,34636
20.0,34656
29.0,34685
15.0,34700
12.0,34712
14.0,34726
29.0,34755
20.0,34775
15.0,34790
13.0,34803
48.0,34851
13.0,34864
32.0,34896
38.0,34934
47.0,34981
31.0,35012
21.0,35033
16.0,35049
16.0,35065
13.0,35078
28.0,35106
22.0,35128
28.0,35156
19.0,35175
20.0,35195
17.0,35212
44.0,35256
42.0,35298
11.0,35309
16.0,35325
12.0,35337
11.0,35348
15.0,35363
13.0,35376
17.0,35393
12.0,35405
37.0,35442
22.0,35464
11.0,35475
12.0,35487
11.0,35498
60.0,35558
16.0,35574
19.0,35593
17.0,35610
47.0,35657
18.0,35675
16.0,35691
14.0,35705
16.0,35721
14.0,35735
12.0,35747
14.0,35761
21.0,35782
31.0,35813
12.0,35825
16.0,35841
10.0,35851
31.0,35882
23.0,35905
25.0,35930
15.0,35945
86.0,36031
13.0,36044
25.0,36069
31.0,36100
14.0,36114
27.0,36141
91.0,36232
31.0,36263
21.0,36284
34.0,36318
44.0,36362
19.0,36381
13.0,36394
18.0,36412
19.0,36431
19.0,36450
17.0,36467
22.0,36489
22.0,36511
15.0,36526
24.0,36550
14.0,36564
38.0,36602
13.0,36615
29.0,36644
17.0,36661
26.0,36687
15.0,36702
15.0,36717
55.0,36772
26.0,36798
24.0,36822
36.0,36858
34.0,36892
47.0,36939
12.0,36951
29.0,36980
23.0,37003
31.0,37034
20.0,37054
11.0,37065
26.0,37091
12.0,37103
20.0,37123
20.0,37143
18.0,37161
24.0,37185
10.0,37195
14.0,37209
77.0,37286
17.0,37303
22.0,37325
27.0,37352
32.0,37384
29.0,37413
52.0,37465
15.0,37480
12.0,37492
15.0,37507
11.0,37518
10.0,37528
20.0,37548
32.0,37580
40.0,37620
15.0,37635
21.0,37656
24.0,37680
25.0,37705
16.0,37721
10.0,37731
53.0,37784
14.0,37798
10.0,37808
15.0,37823
32.0,37855
17.0,37872
13.0,37885
11.0,37896
35.0,37931
22.0,37953
13.0,37966
21.0,37987
17.0,38004
27.0,38031
10.0,38041
15.0,38056
18.0,38074
12.0,38086
15.0,38101
36.0,38137
40.0,38177
19.0,38196
28.0,38224
14.0,38238
31.0,38269
37.0,38306
32.0,38338
20.0,38358
35.0,38393
29.0,38422
20.0,38442
49.0,38491
61.0,38552
16.0,38568
41.0,38609
70.0,38679
36.0,38715
17.0,38732
16.0,38748
21.0,38769
10.0,38779
15.0,38794
34.0,38828
75.0,38903
15.0,38918
27.0,38945
20.0,38965
18.0,38983
35.0,39018
47.0,39065
20.0,39085
13.0,39098
33.0,39131
14.0,39145
29.0,39174
13.0,39187
13.0,39200
12.0,39212
14.0,39226
19.0,39245
17.0,39262
38.0,39300
9.0,39309
52.0,39361
11.0,39372
28.0,39400
25.0,39425
25.0,39450
19.0,39469
12.0,39481
12.0,39493
11.0,39504
12.0,39516
13.0,39529
17.0,39546
17.0,39563
16.0,39579
10.0,39589
28.0,39617
43.0,39660
16.0,39676
19.0,39695
21.0,39716
10.0,39726
11.0,39737
22.0,39759
33.0,39792
33.0,39825
12.0,39837
29.0,39866
26.0,39892
11.0,39903
20.0,39923
14.0,39937
37.0,39974
22.0,39996
22.0,40018
53.0,40071
14.0,40085
16.0,40101
12.0,40113
14.0,40127
13.0,40140
32.0,40172
21.0,40193
17.0,40210
17.0,40227
21.0,40248
16.0,40264
29.0,40293
15.0,40308
64.0,40372
31.0,40403
50.0,40453
40.0,40493
19.0,40512
15.0,40527
9.0,40536
21.0,40557
24.0,40581
78.0,40659
16.0,40675
30.0,40705
60.0,40765
34.0,40799
16.0,40815
19.0,40834
21.0,40855
44.0,40899
11.0,40910
21.0,40931
13.0,40944
26.0,40970
16.0,40986
19.0,41005
24.0,41029
16.0,41045
10.0,41055
17.0,41072
20.0,41092
10.0,41102
17.0,41119
19.0,41138
19.0,41157
13.0,41170
14.0,41184
33.0,41217
36.0,41253
29.0,41282
52.0,41334
18.0,41352
16.0,41368
35.0,41403
20.0,41423
16.0,41439
13.0,41452
29.0,41481
95.0,41576
11.0,41587
11.0,41598
28.0,41626
20.0,41646
14.0,41660
19.0,41679
24.0,41703
13.0,41716
64.0,41780
11.0,41791
21.0,41812
22.0,41834
24.0,41858
14.0,41872
57.0,41929
12.0,41941
34.0,41975
33.0,42008
13.0,42021
20.0,42041
30.0,42071
20.0,42091
11.0,42102
16.0,42118
70.0,42188
29.0,42217
15.0,42232
30.0,42262
22.0,42284
22.0,42306
49.0,42355
16.0,42371
29.0,42400
23.0,42423
16.0,42439
24.0,42463
15.0,42478
20.0,42498
74.0,42572
12.0,42584
24.0,42608
20.0,42628
10.0,42638
31.0,42669
16.0,42685
12.0,42697
14.0,42711
17.0,42728
17.0,42745
32.0,42777
9.0,42786
33.0,42819
26.0,42845
18.0,42863
75.0,42938
11.0,42949
13.0,42962
19.0,42981
15.0,42996
58.0,43054
9.0,43063
21.0,43084
26.0,43110
17.0,43127
11.0,43138
13.0,43151
15.0,43166
17.0,43183
17.0,43200
84.0,43284
11.0,43295
23.0,43318
26.0,43344
16.0,43360
38.0,43398
15.0,43413
13.0,43426
17.0,43443
29.0,43472
51.0,43523
16.0,43539
17.0,43556
16.0,43572
38.0,43610
28.0,43638
34.0,43672
57.0,43729
17.0,43746
23.0,43769
14.0,43783
41.0,43824
8.0,43832
16.0,43848
17.0,43865
27.0,43892
22.0,43914
13.0,43927
14.0,43941
11.0,43952
18.0,43970
9.0,43979
66.0,44045
41.0,44086
31.0,44117
17.0,44134
30.0,44164
37.0,44201
35.0,44236
13.0,44249
16.0,44265
73.0,44338
18.0,44356
21.0,44377
24.0,44401
22.0,44423
21.0,44444
19.0,44463
19.0,44482
21.0,44503
17.0,44520
15.0,44535
28.0,44563
31.0,44594
37.0,44631
28.0,44659
21.0,44680
15.0,44695
46.0,44741
13.0,44754
13.0,44767
18.0,44785
52.0,44837
18.0,44855
16.0,44871
33.0,44904
12.0,44916
10.0,44926
36.0,44962
23.0,44985
28.0,45013
33.0,45046
19.0,45065
25.0,45090
10.0,45100
30.0,45130
21.0,45151
13.0,45164
14.0,45178
10.0,45188
33.0,45221
11.0,45232
29.0,45261
14.0,45275
41.0,45316
53.0,45369
17.0,45386
11.0,45397
16.0,45413
11.0,45424
10.0,45434
33.0,45467
19.0,45486
23.0,45509
11.0,45520
10.0,45530
11.0,45541
15.0,45556
11.0,45567
15.0,45582
13.0,45595
14.0,45609
23.0,45632
38.0,45670
22.0,45692
19.0,45711
