Episode_Return,env_step
34.0,11869
19.0,11888
16.0,11904
18.0,11922
17.0,11939
39.0,11978
32.0,12010
15.0,12025
11.0,12036
13.0,12049
13.0,12062
16.0,12078
17.0,12095
29.0,12124
14.0,12138
19.0,12157
15.0,12172
31.0,12203
18.0,12221
40.0,12261
25.0,12286
20.0,12306
57.0,12363
19.0,12382
13.0,12395
59.0,12454
15.0,12469
11.0,12480
16.0,12496
14.0,12510
23.0,12533
93.0,12626
34.0,12660
46.0,12706
30.0,12736
35.0,12771
18.0,12789
78.0,12867
36.0,12903
12.0,12915
17.0,12932
9.0,12941
34.0,12975
25.0,13000
17.0,13017
49.0,13066
29.0,13095
17.0,13112
13.0,13125
15.0,13140
32.0,13172
10.0,13182
24.0,13206
15.0,13221
28.0,13249
28.0,13277
26.0,13303
16.0,13319
20.0,13339
12.0,13351
15.0,13366
12.0,13378
43.0,13421
19.0,13440
32.0,13472
17.0,13489
13.0,13502
11.0,13513
19.0,13532
16.0,13548
17.0,13565
24.0,13589
11.0,13600
18.0,13618
10.0,13628
16.0,13644
15.0,13659
23.0,13682
14.0,13696
9.0,13705
32.0,13737
41.0,13778
12.0,13790
21.0,13811
14.0,13825
21.0,13846
18.0,13864
13.0,13877
17.0,13894
14.0,13908
12.0,13920
22.0,13942
16.0,13958
27.0,13985
16.0,14001
12.0,14013
72.0,14085
12.0,14097
27.0,14124
16.0,14140
23.0,14163
12.0,14175
27.0,14202
39.0,14241
24.0,14265
21.0,14286
22.0,14308
17.0,14325
20.0,14345
22.0,14367
19.0,14386
102.0,14488
15.0,14503
14.0,14517
38.0,14555
16.0,14571
35.0,14606
32.0,14638
14.0,14652
23.0,14675
33.0,14708
12.0,14720
11.0,14731
9.0,14740
9.0,14749
13.0,14762
32.0,14794
36.0,14830
11.0,14841
25.0,14866
17.0,14883
15.0,14898
44.0,14942
10.0,14952
18.0,14970
25.0,14995
9.0,15004
18.0,15022
23.0,15045
50.0,15095
37.0,15132
16.0,15148
52.0,15200
14.0,15214
18.0,15232
17.0,15249
17.0,15266
15.0,15281
50.0,15331
19.0,15350
20.0,15370
13.0,15383
17.0,15400
21.0,15421
16.0,15437
18.0,15455
17.0,15472
29.0,15501
19.0,15520
19.0,15539
16.0,15555
47.0,15602
23.0,15625
21.0,15646
13.0,15659
11.0,15670
16.0,15686
31.0,15717
15.0,15732
23.0,15755
23.0,15778
42.0,15820
42.0,15862
23.0,15885
25.0,15910
20.0,15930
22.0,15952
37.0,15989
19.0,16008
17.0,16025
20.0,16045
60.0,16105
14.0,16119
15.0,16134
28.0,16162
13.0,16175
15.0,16190
12.0,16202
37.0,16239
16.0,16255
25.0,16280
20.0,16300
9.0,16309
15.0,16324
14.0,16338
14.0,16352
20.0,16372
40.0,16412
16.0,16428
35.0,16463
33.0,16496
40.0,16536
15.0,16551
10.0,16561
50.0,16611
17.0,16628
28.0,16656
41.0,16697
29.0,16726
115.0,16841
22.0,16863
54.0,16917
14.0,16931
22.0,16953
22.0,16975
18.0,16993
34.0,17027
42.0,17069
20.0,17089
55.0,17144
10.0,17154
10.0,17164
13.0,17177
18.0,17195
36.0,17231
11.0,17242
24.0,17266
30.0,17296
20.0,17316
28.0,17344
12.0,17356
17.0,17373
14.0,17387
11.0,17398
29.0,17427
13.0,17440
9.0,17449
18.0,17467
28.0,17495
14.0,17509
12.0,17521
20.0,17541
13.0,17554
65.0,17619
23.0,17642
12.0,17654
14.0,17668
24.0,17692
35.0,17727
46.0,17773
18.0,17791
15.0,17806
37.0,17843
16.0,17859
21.0,17880
13.0,17893
15.0,17908
69.0,17977
21.0,17998
15.0,18013
14.0,18027
22.0,18049
28.0,18077
12.0,18089
13.0,18102
51.0,18153
30.0,18183
16.0,18199
38.0,18237
47.0,18284
13.0,18297
14.0,18311
20.0,18331
25.0,18356
37.0,18393
13.0,18406
20.0,18426
55.0,18481
13.0,18494
37.0,18531
56.0,18587
72.0,18659
28.0,18687
71.0,18758
14.0,18772
12.0,18784
32.0,18816
14.0,18830
14.0,18844
58.0,18902
55.0,18957
40.0,18997
50.0,19047
36.0,19083
23.0,19106
43.0,19149
20.0,19169
19.0,19188
22.0,19210
23.0,19233
16.0,19249
28.0,19277
14.0,19291
13.0,19304
52.0,19356
13.0,19369
29.0,19398
30.0,19428
16.0,19444
47.0,19491
26.0,19517
20.0,19537
44.0,19581
61.0,19642
40.0,19682
31.0,19713
31.0,19744
10.0,19754
26.0,19780
18.0,19798
15.0,19813
25.0,19838
45.0,19883
20.0,19903
25.0,19928
52.0,19980
44.0,20024
33.0,20057
20.0,20077
38.0,20115
32.0,20147
52.0,20199
45.0,20244
31.0,20275
22.0,20297
24.0,20321
27.0,20348
34.0,20382
15.0,20397
43.0,20440
13.0,20453
22.0,20475
14.0,20489
16.0,20505
15.0,20520
25.0,20545
32.0,20577
32.0,20609
14.0,20623
51.0,20674
24.0,20698
27.0,20725
16.0,20741
25.0,20766
95.0,20861
35.0,20896
43.0,20939
97.0,21036
23.0,21059
14.0,21073
58.0,21131
23.0,21154
29.0,21183
61.0,21244
20.0,21264
9.0,21273
38.0,21311
55.0,21366
34.0,21400
66.0,21466
16.0,21482
40.0,21522
39.0,21561
16.0,21577
16.0,21593
36.0,21629
12.0,21641
14.0,21655
55.0,21710
15.0,21725
53.0,21778
25.0,21803
37.0,21840
52.0,21892
55.0,21947
11.0,21958
15.0,21973
22.0,21995
24.0,22019
40.0,22059
22.0,22081
34.0,22115
46.0,22161
18.0,22179
14.0,22193
24.0,22217
15.0,22232
20.0,22252
27.0,22279
43.0,22322
18.0,22340
38.0,22378
13.0,22391
21.0,22412
25.0,22437
21.0,22458
42.0,22500
21.0,22521
12.0,22533
22.0,22555
33.0,22588
46.0,22634
84.0,22718
57.0,22775
19.0,22794
63.0,22857
27.0,22884
36.0,22920
19.0,22939
29.0,22968
99.0,23067
16.0,23083
13.0,23096
26.0,23122
45.0,23167
87.0,23254
58.0,23312
17.0,23329
37.0,23366
13.0,23379
42.0,23421
17.0,23438
29.0,23467
37.0,23504
14.0,23518
13.0,23531
45.0,23576
47.0,23623
23.0,23646
44.0,23690
13.0,23703
35.0,23738
15.0,23753
19.0,23772
19.0,23791
12.0,23803
58.0,23861
121.0,23982
24.0,24006
19.0,24025
55.0,24080
15.0,24095
39.0,24134
71.0,24205
37.0,24242
20.0,24262
17.0,24279
19.0,24298
11.0,24309
33.0,24342
13.0,24355
11.0,24366
28.0,24394
11.0,24405
30.0,24435
26.0,24461
25.0,24486
33.0,24519
18.0,24537
19.0,24556
36.0,24592
22.0,24614
20.0,24634
26.0,24660
13.0,24673
26.0,24699
10.0,24709
28.0,24737
21.0,24758
11.0,24769
32.0,24801
19.0,24820
21.0,24841
17.0,24858
17.0,24875
24.0,24899
26.0,24925
97.0,25022
17.0,25039
52.0,25091
66.0,25157
19.0,25176
37.0,25213
61.0,25274
21.0,25295
18.0,25313
21.0,25334
40.0,25374
29.0,25403
106.0,25509
28.0,25537
9.0,25546
36.0,25582
54.0,25636
41.0,25677
42.0,25719
26.0,25745
37.0,25782
48.0,25830
35.0,25865
12.0,25877
22.0,25899
64.0,25963
20.0,25983
13.0,25996
17.0,26013
18.0,26031
13.0,26044
16.0,26060
14.0,26074
50.0,26124
16.0,26140
29.0,26169
24.0,26193
26.0,26219
12.0,26231
18.0,26249
25.0,26274
13.0,26287
24.0,26311
71.0,26382
16.0,26398
13.0,26411
27.0,26438
14.0,26452
46.0,26498
31.0,26529
82.0,26611
33.0,26644
12.0,26656
52.0,26708
18.0,26726
41.0,26767
32.0,26799
35.0,26834
15.0,26849
21.0,26870
22.0,26892
19.0,26911
16.0,26927
45.0,26972
33.0,27005
73.0,27078
13.0,27091
8.0,27099
33.0,27132
46.0,27178
33.0,27211
16.0,27227
67.0,27294
49.0,27343
34.0,27377
29.0,27406
33.0,27439
58.0,27497
41.0,27538
30.0,27568
20.0,27588
49.0,27637
15.0,27652
24.0,27676
22.0,27698
45.0,27743
36.0,27779
12.0,27791
15.0,27806
51.0,27857
28.0,27885
81.0,27966
22.0,27988
30.0,28018
42.0,28060
10.0,28070
14.0,28084
94.0,28178
37.0,28215
38.0,28253
16.0,28269
36.0,28305
12.0,28317
39.0,28356
23.0,28379
20.0,28399
36.0,28435
33.0,28468
41.0,28509
16.0,28525
37.0,28562
38.0,28600
36.0,28636
44.0,28680
37.0,28717
9.0,28726
22.0,28748
40.0,28788
12.0,28800
12.0,28812
13.0,28825
19.0,28844
15.0,28859
105.0,28964
53.0,29017
43.0,29060
85.0,29145
24.0,29169
32.0,29201
20.0,29221
16.0,29237
33.0,29270
11.0,29281
18.0,29299
12.0,29311
44.0,29355
18.0,29373
27.0,29400
13.0,29413
15.0,29428
47.0,29475
58.0,29533
44.0,29577
18.0,29595
34.0,29629
25.0,29654
28.0,29682
17.0,29699
20.0,29719
67.0,29786
94.0,29880
25.0,29905
18.0,29923
51.0,29974
20.0,29994
22.0,30016
64.0,30080
82.0,30162
101.0,30263
10.0,30273
13.0,30286
43.0,30329
61.0,30390
27.0,30417
23.0,30440
9.0,30449
25.0,30474
55.0,30529
31.0,30560
30.0,30590
19.0,30609
12.0,30621
18.0,30639
103.0,30742
17.0,30759
13.0,30772
32.0,30804
23.0,30827
34.0,30861
25.0,30886
13.0,30899
47.0,30946
63.0,31009
46.0,31055
49.0,31104
23.0,31127
44.0,31171
93.0,31264
29.0,31293
37.0,31330
21.0,31351
96.0,31447
33.0,31480
34.0,31514
25.0,31539
19.0,31558
64.0,31622
18.0,31640
25.0,31665
48.0,31713
14.0,31727
29.0,31756
36.0,31792
36.0,31828
18.0,31846
12.0,31858
52.0,31910
60.0,31970
31.0,32001
33.0,32034
22.0,32056
86.0,32142
16.0,32158
18.0,32176
16.0,32192
13.0,32205
33.0,32238
35.0,32273
38.0,32311
51.0,32362
61.0,32423
84.0,32507
23.0,32530
28.0,32558
29.0,32587
60.0,32647
26.0,32673
81.0,32754
99.0,32853
11.0,32864
9.0,32873
14.0,32887
17.0,32904
23.0,32927
11.0,32938
10.0,32948
11.0,32959
16.0,32975
14.0,32989
16.0,33005
31.0,33036
81.0,33117
77.0,33194
35.0,33229
12.0,33241
73.0,33314
80.0,33394
28.0,33422
54.0,33476
65.0,33541
33.0,33574
42.0,33616
14.0,33630
166.0,33796
51.0,33847
24.0,33871
35.0,33906
15.0,33921
40.0,33961
61.0,34022
16.0,34038
107.0,34145
18.0,34163
15.0,34178
21.0,34199
34.0,34233
47.0,34280
32.0,34312
47.0,34359
14.0,34373
17.0,34390
26.0,34416
26.0,34442
137.0,34579
39.0,34618
38.0,34656
13.0,34669
29.0,34698
32.0,34730
20.0,34750
15.0,34765
16.0,34781
13.0,34794
21.0,34815
15.0,34830
24.0,34854
18.0,34872
11.0,34883
15.0,34898
16.0,34914
15.0,34929
30.0,34959
9.0,34968
26.0,34994
13.0,35007
22.0,35029
15.0,35044
15.0,35059
31.0,35090
14.0,35104
51.0,35155
69.0,35224
94.0,35318
18.0,35336
51.0,35387
18.0,35405
36.0,35441
42.0,35483
75.0,35558
12.0,35570
15.0,35585
25.0,35610
55.0,35665
16.0,35681
26.0,35707
22.0,35729
106.0,35835
16.0,35851
20.0,35871
52.0,35923
15.0,35938
81.0,36019
24.0,36043
48.0,36091
17.0,36108
22.0,36130
40.0,36170
101.0,36271
16.0,36287
15.0,36302
19.0,36321
14.0,36335
18.0,36353
63.0,36416
16.0,36432
25.0,36457
81.0,36538
21.0,36559
15.0,36574
41.0,36615
72.0,36687
16.0,36703
66.0,36769
42.0,36811
29.0,36840
57.0,36897
76.0,36973
73.0,37046
20.0,37066
30.0,37096
37.0,37133
40.0,37173
15.0,37188
18.0,37206
23.0,37229
41.0,37270
89.0,37359
20.0,37379
17.0,37396
43.0,37439
31.0,37470
14.0,37484
23.0,37507
13.0,37520
142.0,37662
21.0,37683
28.0,37711
11.0,37722
22.0,37744
42.0,37786
39.0,37825
50.0,37875
28.0,37903
34.0,37937
25.0,37962
38.0,38000
37.0,38037
22.0,38059
23.0,38082
208.0,38290
11.0,38301
12.0,38313
32.0,38345
32.0,38377
102.0,38479
19.0,38498
86.0,38584
120.0,38704
11.0,38715
35.0,38750
33.0,38783
15.0,38798
79.0,38877
20.0,38897
70.0,38967
12.0,38979
43.0,39022
28.0,39050
46.0,39096
32.0,39128
15.0,39143
21.0,39164
24.0,39188
14.0,39202
15.0,39217
17.0,39234
12.0,39246
17.0,39263
13.0,39276
26.0,39302
24.0,39326
15.0,39341
181.0,39522
33.0,39555
26.0,39581
18.0,39599
12.0,39611
13.0,39624
17.0,39641
12.0,39653
75.0,39728
24.0,39752
77.0,39829
39.0,39868
19.0,39887
15.0,39902
15.0,39917
21.0,39938
160.0,40098
16.0,40114
50.0,40164
13.0,40177
81.0,40258
18.0,40276
18.0,40294
23.0,40317
13.0,40330
12.0,40342
14.0,40356
93.0,40449
15.0,40464
22.0,40486
13.0,40499
16.0,40515
14.0,40529
16.0,40545
12.0,40557
33.0,40590
21.0,40611
13.0,40624
14.0,40638
37.0,40675
22.0,40697
14.0,40711
19.0,40730
14.0,40744
12.0,40756
16.0,40772
21.0,40793
192.0,40985
21.0,41006
94.0,41100
11.0,41111
14.0,41125
35.0,41160
41.0,41201
55.0,41256
21.0,41277
19.0,41296
19.0,41315
32.0,41347
83.0,41430
38.0,41468
23.0,41491
79.0,41570
17.0,41587
35.0,41622
13.0,41635
17.0,41652
61.0,41713
13.0,41726
13.0,41739
15.0,41754
15.0,41769
121.0,41890
13.0,41903
48.0,41951
24.0,41975
10.0,41985
106.0,42091
133.0,42224
164.0,42388
17.0,42405
21.0,42426
53.0,42479
42.0,42521
152.0,42673
213.0,42886
81.0,42967
64.0,43031
102.0,43133
25.0,43158
25.0,43183
41.0,43224
27.0,43251
25.0,43276
55.0,43331
161.0,43492
18.0,43510
38.0,43548
70.0,43618
20.0,43638
62.0,43700
11.0,43711
11.0,43722
15.0,43737
18.0,43755
21.0,43776
65.0,43841
89.0,43930
121.0,44051
24.0,44075
88.0,44163
47.0,44210
22.0,44232
17.0,44249
19.0,44268
43.0,44311
36.0,44347
119.0,44466
19.0,44485
20.0,44505
32.0,44537
34.0,44571
17.0,44588
13.0,44601
55.0,44656
41.0,44697
123.0,44820
114.0,44934
31.0,44965
84.0,45049
13.0,45062
17.0,45079
30.0,45109
12.0,45121
12.0,45133
9.0,45142
10.0,45152
17.0,45169
28.0,45197
11.0,45208
12.0,45220
12.0,45232
10.0,45242
20.0,45262
15.0,45277
31.0,45308
36.0,45344
25.0,45369
11.0,45380
12.0,45392
21.0,45413
167.0,45580
55.0,45635
102.0,45737
88.0,45825
73.0,45898
23.0,45921
120.0,46041
218.0,46259
25.0,46284
127.0,46411
182.0,46593
76.0,46669
98.0,46767
58.0,46825
66.0,46891
20.0,46911
135.0,47046
19.0,47065
50.0,47115
14.0,47129
18.0,47147
39.0,47186
15.0,47201
10.0,47211
12.0,47223
21.0,47244
13.0,47257
261.0,47518
169.0,47687
50.0,47737
17.0,47754
78.0,47832
90.0,47922
40.0,47962
18.0,47980
79.0,48059
134.0,48193
12.0,48205
9.0,48214
14.0,48228
12.0,48240
45.0,48285
14.0,48299
60.0,48359
18.0,48377
14.0,48391
17.0,48408
12.0,48420
110.0,48530
127.0,48657
48.0,48705
13.0,48718
18.0,48736
21.0,48757
194.0,48951
77.0,49028
14.0,49042
112.0,49154
159.0,49313
11.0,49324
30.0,49354
65.0,49419
12.0,49431
102.0,49533
86.0,49619
18.0,49637
10.0,49647
272.0,49919
33.0,49952
301.0,50253
19.0,50272
108.0,50380
22.0,50402
166.0,50568
30.0,50598
175.0,50773
48.0,50821
28.0,50849
21.0,50870
42.0,50912
115.0,51027
53.0,51080
94.0,51174
14.0,51188
105.0,51293
15.0,51308
174.0,51482
112.0,51594
57.0,51651
58.0,51709
39.0,51748
46.0,51794
18.0,51812
21.0,51833
9.0,51842
17.0,51859
12.0,51871
76.0,51947
264.0,52211
123.0,52334
17.0,52351
19.0,52370
57.0,52427
18.0,52445
17.0,52462
78.0,52540
173.0,52713
10.0,52723
17.0,52740
21.0,52761
40.0,52801
46.0,52847
67.0,52914
14.0,52928
11.0,52939
20.0,52959
17.0,52976
31.0,53007
165.0,53172
311.0,53483
72.0,53555
208.0,53763
266.0,54029
121.0,54150
40.0,54190
66.0,54256
95.0,54351
16.0,54367
76.0,54443
9.0,54452
12.0,54464
49.0,54513
35.0,54548
35.0,54583
54.0,54637
43.0,54680
12.0,54692
154.0,54846
13.0,54859
19.0,54878
34.0,54912
99.0,55011
22.0,55033
16.0,55049
15.0,55064
15.0,55079
60.0,55139
52.0,55191
27.0,55218
20.0,55238
162.0,55400
14.0,55414
18.0,55432
175.0,55607
16.0,55623
48.0,55671
103.0,55774
129.0,55903
323.0,56226
121.0,56347
91.0,56438
265.0,56703
169.0,56872
142.0,57014
221.0,57235
83.0,57318
91.0,57409
9.0,57418
12.0,57430
17.0,57447
190.0,57637
41.0,57678
14.0,57692
16.0,57708
103.0,57811
21.0,57832
116.0,57948
17.0,57965
23.0,57988
15.0,58003
143.0,58146
9.0,58155
41.0,58196
130.0,58326
17.0,58343
11.0,58354
85.0,58439
20.0,58459
15.0,58474
12.0,58486
86.0,58572
9.0,58581
13.0,58594
23.0,58617
20.0,58637
39.0,58676
24.0,58700
11.0,58711
16.0,58727
13.0,58740
79.0,58819
14.0,58833
51.0,58884
108.0,58992
122.0,59114
15.0,59129
19.0,59148
68.0,59216
19.0,59235
21.0,59256
14.0,59270
17.0,59287
19.0,59306
99.0,59405
10.0,59415
11.0,59426
13.0,59439
12.0,59451
47.0,59498
81.0,59579
11.0,59590
17.0,59607
17.0,59624
136.0,59760
31.0,59791
24.0,59815
19.0,59834
19.0,59853
23.0,59876
64.0,59940
137.0,60077
20.0,60097
16.0,60113
19.0,60132
31.0,60163
77.0,60240
35.0,60275
248.0,60523
80.0,60603
72.0,60675
76.0,60751
93.0,60844
15.0,60859
14.0,60873
22.0,60895
76.0,60971
29.0,61000
36.0,61036
127.0,61163
207.0,61370
32.0,61402
174.0,61576
192.0,61768
92.0,61860
255.0,62115
491.0,62606
13.0,62619
57.0,62676
17.0,62693
155.0,62848
159.0,63007
89.0,63096
75.0,63171
137.0,63308
106.0,63414
14.0,63428
16.0,63444
20.0,63464
132.0,63596
78.0,63674
12.0,63686
12.0,63698
25.0,63723
162.0,63885
10.0,63895
21.0,63916
90.0,64006
344.0,64350
25.0,64375
15.0,64390
14.0,64404
11.0,64415
12.0,64427
46.0,64473
50.0,64523
162.0,64685
205.0,64890
13.0,64903
17.0,64920
113.0,65033
17.0,65050
30.0,65080
158.0,65238
88.0,65326
12.0,65338
14.0,65352
14.0,65366
199.0,65565
53.0,65618
47.0,65665
14.0,65679
167.0,65846
181.0,66027
81.0,66108
186.0,66294
18.0,66312
19.0,66331
16.0,66347
12.0,66359
10.0,66369
11.0,66380
13.0,66393
18.0,66411
66.0,66477
13.0,66490
12.0,66502
39.0,66541
12.0,66553
12.0,66565
9.0,66574
17.0,66591
13.0,66604
19.0,66623
28.0,66651
16.0,66667
18.0,66685
21.0,66706
15.0,66721
19.0,66740
17.0,66757
28.0,66785
24.0,66809
150.0,66959
29.0,66988
16.0,67004
23.0,67027
26.0,67053
19.0,67072
21.0,67093
125.0,67218
113.0,67331
136.0,67467
34.0,67501
33.0,67534
108.0,67642
109.0,67751
185.0,67936
22.0,67958
41.0,67999
32.0,68031
163.0,68194
18.0,68212
56.0,68268
33.0,68301
151.0,68452
103.0,68555
21.0,68576
66.0,68642
12.0,68654
140.0,68794
22.0,68816
16.0,68832
16.0,68848
64.0,68912
155.0,69067
375.0,69442
11.0,69453
16.0,69469
24.0,69493
24.0,69517
43.0,69560
17.0,69577
9.0,69586
11.0,69597
11.0,69608
10.0,69618
13.0,69631
12.0,69643
11.0,69654
15.0,69669
11.0,69680
11.0,69691
12.0,69703
12.0,69715
16.0,69731
17.0,69748
14.0,69762
18.0,69780
21.0,69801
38.0,69839
17.0,69856
22.0,69878
37.0,69915
28.0,69943
141.0,70084
458.0,70542
368.0,70910
178.0,71088
14.0,71102
19.0,71121
15.0,71136
16.0,71152
15.0,71167
147.0,71314
219.0,71533
14.0,71547
21.0,71568
154.0,71722
29.0,71751
124.0,71875
17.0,71892
11.0,71903
18.0,71921
16.0,71937
15.0,71952
9.0,71961
15.0,71976
16.0,71992
236.0,72228
109.0,72337
15.0,72352
9.0,72361
13.0,72374
11.0,72385
13.0,72398
9.0,72407
98.0,72505
224.0,72729
165.0,72894
19.0,72913
95.0,73008
