Episode_Return,env_step
11.0,4172
21.0,4193
16.0,4209
14.0,4223
27.0,4250
37.0,4287
51.0,4338
25.0,4363
44.0,4407
65.0,4472
19.0,4491
19.0,4510
10.0,4520
14.0,4534
12.0,4546
15.0,4561
18.0,4579
27.0,4606
17.0,4623
26.0,4649
17.0,4666
74.0,4740
18.0,4758
15.0,4773
17.0,4790
20.0,4810
43.0,4853
21.0,4874
19.0,4893
12.0,4905
15.0,4920
33.0,4953
17.0,4970
17.0,4987
23.0,5010
26.0,5036
13.0,5049
31.0,5080
42.0,5122
35.0,5157
28.0,5185
12.0,5197
14.0,5211
27.0,5238
23.0,5261
45.0,5306
17.0,5323
14.0,5337
31.0,5368
17.0,5385
19.0,5404
12.0,5416
27.0,5443
45.0,5488
20.0,5508
15.0,5523
11.0,5534
25.0,5559
11.0,5570
34.0,5604
12.0,5616
23.0,5639
19.0,5658
28.0,5686
17.0,5703
21.0,5724
15.0,5739
55.0,5794
15.0,5809
11.0,5820
29.0,5849
10.0,5859
15.0,5874
54.0,5928
21.0,5949
17.0,5966
40.0,6006
20.0,6026
32.0,6058
17.0,6075
42.0,6117
17.0,6134
18.0,6152
14.0,6166
20.0,6186
14.0,6200
18.0,6218
59.0,6277
20.0,6297
12.0,6309
58.0,6367
26.0,6393
20.0,6413
29.0,6442
9.0,6451
13.0,6464
17.0,6481
13.0,6494
9.0,6503
18.0,6521
9.0,6530
17.0,6547
17.0,6564
12.0,6576
19.0,6595
19.0,6614
13.0,6627
14.0,6641
10.0,6651
11.0,6662
23.0,6685
14.0,6699
22.0,6721
16.0,6737
27.0,6764
18.0,6782
18.0,6800
13.0,6813
19.0,6832
43.0,6875
23.0,6898
28.0,6926
27.0,6953
41.0,6994
19.0,7013
15.0,7028
13.0,7041
16.0,7057
29.0,7086
12.0,7098
16.0,7114
15.0,7129
28.0,7157
10.0,7167
9.0,7176
12.0,7188
12.0,7200
23.0,7223
13.0,7236
23.0,7259
25.0,7284
9.0,7293
32.0,7325
29.0,7354
32.0,7386
30.0,7416
16.0,7432
16.0,7448
19.0,7467
13.0,7480
20.0,7500
11.0,7511
14.0,7525
10.0,7535
9.0,7544
44.0,7588
15.0,7603
45.0,7648
15.0,7663
18.0,7681
19.0,7700
27.0,7727
32.0,7759
23.0,7782
31.0,7813
16.0,7829
33.0,7862
15.0,7877
12.0,7889
27.0,7916
11.0,7927
15.0,7942
21.0,7963
29.0,7992
46.0,8038
19.0,8057
17.0,8074
11.0,8085
18.0,8103
24.0,8127
53.0,8180
11.0,8191
23.0,8214
25.0,8239
8.0,8247
22.0,8269
15.0,8284
10.0,8294
11.0,8305
18.0,8323
11.0,8334
21.0,8355
32.0,8387
19.0,8406
20.0,8426
46.0,8472
16.0,8488
22.0,8510
10.0,8520
15.0,8535
12.0,8547
21.0,8568
55.0,8623
17.0,8640
37.0,8677
13.0,8690
16.0,8706
29.0,8735
15.0,8750
27.0,8777
12.0,8789
14.0,8803
25.0,8828
19.0,8847
17.0,8864
25.0,8889
35.0,8924
40.0,8964
27.0,8991
35.0,9026
29.0,9055
12.0,9067
28.0,9095
69.0,9164
28.0,9192
19.0,9211
14.0,9225
16.0,9241
15.0,9256
17.0,9273
17.0,9290
14.0,9304
11.0,9315
14.0,9329
15.0,9344
17.0,9361
19.0,9380
25.0,9405
20.0,9425
21.0,9446
16.0,9462
10.0,9472
16.0,9488
42.0,9530
13.0,9543
16.0,9559
44.0,9603
18.0,9621
48.0,9669
21.0,9690
30.0,9720
25.0,9745
29.0,9774
19.0,9793
20.0,9813
50.0,9863
13.0,9876
21.0,9897
18.0,9915
11.0,9926
43.0,9969
9.0,9978
41.0,10019
18.0,10037
30.0,10067
47.0,10114
24.0,10138
60.0,10198
40.0,10238
21.0,10259
17.0,10276
21.0,10297
11.0,10308
26.0,10334
27.0,10361
19.0,10380
10.0,10390
21.0,10411
12.0,10423
15.0,10438
20.0,10458
28.0,10486
18.0,10504
13.0,10517
12.0,10529
16.0,10545
10.0,10555
17.0,10572
14.0,10586
23.0,10609
20.0,10629
43.0,10672
21.0,10693
28.0,10721
26.0,10747
16.0,10763
28.0,10791
15.0,10806
54.0,10860
35.0,10895
18.0,10913
37.0,10950
32.0,10982
16.0,10998
24.0,11022
9.0,11031
26.0,11057
11.0,11068
72.0,11140
39.0,11179
29.0,11208
31.0,11239
24.0,11263
10.0,11273
28.0,11301
33.0,11334
39.0,11373
26.0,11399
15.0,11414
39.0,11453
27.0,11480
23.0,11503
16.0,11519
13.0,11532
14.0,11546
28.0,11574
17.0,11591
13.0,11604
41.0,11645
18.0,11663
17.0,11680
31.0,11711
26.0,11737
20.0,11757
15.0,11772
12.0,11784
30.0,11814
10.0,11824
27.0,11851
29.0,11880
21.0,11901
18.0,11919
39.0,11958
21.0,11979
20.0,11999
34.0,12033
19.0,12052
9.0,12061
42.0,12103
12.0,12115
19.0,12134
14.0,12148
29.0,12177
20.0,12197
12.0,12209
65.0,12274
21.0,12295
12.0,12307
12.0,12319
22.0,12341
24.0,12365
14.0,12379
21.0,12400
22.0,12422
16.0,12438
24.0,12462
13.0,12475
11.0,12486
25.0,12511
18.0,12529
48.0,12577
10.0,12587
15.0,12602
11.0,12613
36.0,12649
25.0,12674
27.0,12701
20.0,12721
37.0,12758
20.0,12778
15.0,12793
15.0,12808
14.0,12822
23.0,12845
25.0,12870
17.0,12887
23.0,12910
23.0,12933
14.0,12947
21.0,12968
9.0,12977
22.0,12999
20.0,13019
26.0,13045
20.0,13065
57.0,13122
14.0,13136
31.0,13167
11.0,13178
40.0,13218
23.0,13241
15.0,13256
26.0,13282
15.0,13297
16.0,13313
10.0,13323
12.0,13335
41.0,13376
16.0,13392
24.0,13416
37.0,13453
22.0,13475
13.0,13488
44.0,13532
14.0,13546
17.0,13563
32.0,13595
25.0,13620
14.0,13634
16.0,13650
35.0,13685
21.0,13706
13.0,13719
15.0,13734
21.0,13755
12.0,13767
20.0,13787
20.0,13807
47.0,13854
24.0,13878
75.0,13953
16.0,13969
21.0,13990
14.0,14004
92.0,14096
15.0,14111
13.0,14124
17.0,14141
54.0,14195
15.0,14210
14.0,14224
11.0,14235
34.0,14269
12.0,14281
37.0,14318
17.0,14335
20.0,14355
20.0,14375
13.0,14388
10.0,14398
16.0,14414
24.0,14438
13.0,14451
25.0,14476
67.0,14543
15.0,14558
40.0,14598
17.0,14615
20.0,14635
16.0,14651
28.0,14679
23.0,14702
10.0,14712
24.0,14736
20.0,14756
10.0,14766
22.0,14788
12.0,14800
30.0,14830
18.0,14848
16.0,14864
11.0,14875
20.0,14895
11.0,14906
16.0,14922
39.0,14961
36.0,14997
14.0,15011
14.0,15025
27.0,15052
17.0,15069
22.0,15091
32.0,15123
19.0,15142
16.0,15158
24.0,15182
20.0,15202
17.0,15219
92.0,15311
22.0,15333
36.0,15369
16.0,15385
13.0,15398
22.0,15420
16.0,15436
15.0,15451
21.0,15472
17.0,15489
55.0,15544
33.0,15577
18.0,15595
18.0,15613
25.0,15638
11.0,15649
21.0,15670
22.0,15692
32.0,15724
23.0,15747
46.0,15793
36.0,15829
26.0,15855
11.0,15866
10.0,15876
13.0,15889
70.0,15959
11.0,15970
18.0,15988
20.0,16008
44.0,16052
29.0,16081
33.0,16114
55.0,16169
12.0,16181
24.0,16205
41.0,16246
22.0,16268
23.0,16291
61.0,16352
13.0,16365
15.0,16380
12.0,16392
21.0,16413
23.0,16436
14.0,16450
31.0,16481
20.0,16501
12.0,16513
18.0,16531
10.0,16541
15.0,16556
11.0,16567
48.0,16615
20.0,16635
44.0,16679
26.0,16705
10.0,16715
16.0,16731
15.0,16746
17.0,16763
57.0,16820
14.0,16834
23.0,16857
13.0,16870
39.0,16909
18.0,16927
27.0,16954
14.0,16968
17.0,16985
18.0,17003
29.0,17032
25.0,17057
16.0,17073
23.0,17096
12.0,17108
20.0,17128
19.0,17147
9.0,17156
24.0,17180
21.0,17201
11.0,17212
26.0,17238
37.0,17275
36.0,17311
17.0,17328
19.0,17347
16.0,17363
33.0,17396
13.0,17409
16.0,17425
23.0,17448
23.0,17471
14.0,17485
33.0,17518
10.0,17528
23.0,17551
13.0,17564
27.0,17591
8.0,17599
13.0,17612
19.0,17631
12.0,17643
13.0,17656
11.0,17667
21.0,17688
35.0,17723
32.0,17755
13.0,17768
26.0,17794
14.0,17808
17.0,17825
18.0,17843
34.0,17877
35.0,17912
17.0,17929
23.0,17952
32.0,17984
51.0,18035
54.0,18089
12.0,18101
16.0,18117
18.0,18135
43.0,18178
9.0,18187
21.0,18208
11.0,18219
37.0,18256
15.0,18271
17.0,18288
16.0,18304
29.0,18333
27.0,18360
13.0,18373
19.0,18392
17.0,18409
14.0,18423
21.0,18444
26.0,18470
53.0,18523
45.0,18568
14.0,18582
13.0,18595
29.0,18624
20.0,18644
12.0,18656
32.0,18688
53.0,18741
18.0,18759
44.0,18803
76.0,18879
23.0,18902
13.0,18915
26.0,18941
47.0,18988
17.0,19005
32.0,19037
15.0,19052
17.0,19069
12.0,19081
15.0,19096
15.0,19111
19.0,19130
13.0,19143
12.0,19155
23.0,19178
11.0,19189
27.0,19216
21.0,19237
12.0,19249
22.0,19271
80.0,19351
20.0,19371
11.0,19382
21.0,19403
21.0,19424
41.0,19465
23.0,19488
16.0,19504
13.0,19517
43.0,19560
17.0,19577
32.0,19609
13.0,19622
11.0,19633
41.0,19674
31.0,19705
19.0,19724
32.0,19756
29.0,19785
17.0,19802
16.0,19818
15.0,19833
18.0,19851
24.0,19875
10.0,19885
24.0,19909
20.0,19929
19.0,19948
14.0,19962
14.0,19976
15.0,19991
10.0,20001
25.0,20026
14.0,20040
35.0,20075
22.0,20097
13.0,20110
9.0,20119
41.0,20160
39.0,20199
20.0,20219
18.0,20237
12.0,20249
12.0,20261
14.0,20275
16.0,20291
14.0,20305
20.0,20325
24.0,20349
18.0,20367
23.0,20390
21.0,20411
13.0,20424
14.0,20438
30.0,20468
17.0,20485
11.0,20496
18.0,20514
14.0,20528
10.0,20538
11.0,20549
21.0,20570
14.0,20584
25.0,20609
23.0,20632
20.0,20652
17.0,20669
25.0,20694
17.0,20711
22.0,20733
21.0,20754
36.0,20790
33.0,20823
15.0,20838
27.0,20865
37.0,20902
14.0,20916
16.0,20932
26.0,20958
22.0,20980
25.0,21005
21.0,21026
14.0,21040
29.0,21069
11.0,21080
20.0,21100
17.0,21117
11.0,21128
15.0,21143
10.0,21153
32.0,21185
30.0,21215
30.0,21245
17.0,21262
16.0,21278
18.0,21296
15.0,21311
11.0,21322
46.0,21368
16.0,21384
25.0,21409
18.0,21427
17.0,21444
23.0,21467
17.0,21484
32.0,21516
30.0,21546
19.0,21565
15.0,21580
30.0,21610
14.0,21624
19.0,21643
63.0,21706
24.0,21730
27.0,21757
11.0,21768
23.0,21791
26.0,21817
13.0,21830
26.0,21856
20.0,21876
39.0,21915
41.0,21956
11.0,21967
26.0,21993
13.0,22006
17.0,22023
46.0,22069
36.0,22105
15.0,22120
14.0,22134
30.0,22164
11.0,22175
13.0,22188
62.0,22250
21.0,22271
38.0,22309
21.0,22330
18.0,22348
17.0,22365
33.0,22398
77.0,22475
23.0,22498
14.0,22512
17.0,22529
27.0,22556
26.0,22582
12.0,22594
16.0,22610
25.0,22635
15.0,22650
11.0,22661
10.0,22671
33.0,22704
51.0,22755
15.0,22770
32.0,22802
42.0,22844
20.0,22864
24.0,22888
22.0,22910
39.0,22949
24.0,22973
18.0,22991
14.0,23005
13.0,23018
20.0,23038
10.0,23048
14.0,23062
23.0,23085
12.0,23097
42.0,23139
11.0,23150
14.0,23164
14.0,23178
9.0,23187
11.0,23198
13.0,23211
15.0,23226
13.0,23239
27.0,23266
56.0,23322
28.0,23350
11.0,23361
23.0,23384
37.0,23421
21.0,23442
36.0,23478
18.0,23496
17.0,23513
17.0,23530
17.0,23547
23.0,23570
16.0,23586
31.0,23617
15.0,23632
44.0,23676
21.0,23697
13.0,23710
18.0,23728
15.0,23743
13.0,23756
14.0,23770
10.0,23780
20.0,23800
22.0,23822
31.0,23853
21.0,23874
25.0,23899
31.0,23930
9.0,23939
14.0,23953
38.0,23991
38.0,24029
18.0,24047
14.0,24061
24.0,24085
21.0,24106
13.0,24119
14.0,24133
15.0,24148
18.0,24166
14.0,24180
24.0,24204
34.0,24238
20.0,24258
31.0,24289
37.0,24326
34.0,24360
11.0,24371
15.0,24386
23.0,24409
23.0,24432
38.0,24470
9.0,24479
35.0,24514
17.0,24531
12.0,24543
19.0,24562
16.0,24578
17.0,24595
12.0,24607
36.0,24643
14.0,24657
29.0,24686
43.0,24729
13.0,24742
28.0,24770
11.0,24781
37.0,24818
35.0,24853
16.0,24869
10.0,24879
15.0,24894
16.0,24910
31.0,24941
18.0,24959
30.0,24989
12.0,25001
22.0,25023
10.0,25033
15.0,25048
47.0,25095
17.0,25112
24.0,25136
18.0,25154
18.0,25172
12.0,25184
10.0,25194
24.0,25218
23.0,25241
12.0,25253
12.0,25265
28.0,25293
8.0,25301
17.0,25318
10.0,25328
12.0,25340
15.0,25355
17.0,25372
53.0,25425
15.0,25440
15.0,25455
26.0,25481
24.0,25505
20.0,25525
63.0,25588
13.0,25601
14.0,25615
10.0,25625
14.0,25639
16.0,25655
33.0,25688
13.0,25701
23.0,25724
12.0,25736
13.0,25749
18.0,25767
13.0,25780
15.0,25795
13.0,25808
34.0,25842
42.0,25884
17.0,25901
25.0,25926
22.0,25948
15.0,25963
64.0,26027
20.0,26047
13.0,26060
25.0,26085
16.0,26101
15.0,26116
12.0,26128
14.0,26142
40.0,26182
21.0,26203
15.0,26218
12.0,26230
28.0,26258
34.0,26292
16.0,26308
16.0,26324
26.0,26350
17.0,26367
19.0,26386
16.0,26402
19.0,26421
18.0,26439
18.0,26457
33.0,26490
17.0,26507
46.0,26553
21.0,26574
17.0,26591
21.0,26612
37.0,26649
11.0,26660
12.0,26672
26.0,26698
46.0,26744
16.0,26760
47.0,26807
19.0,26826
13.0,26839
11.0,26850
11.0,26861
15.0,26876
34.0,26910
16.0,26926
31.0,26957
18.0,26975
26.0,27001
20.0,27021
23.0,27044
15.0,27059
23.0,27082
40.0,27122
33.0,27155
26.0,27181
12.0,27193
10.0,27203
20.0,27223
22.0,27245
24.0,27269
17.0,27286
24.0,27310
14.0,27324
20.0,27344
56.0,27400
18.0,27418
20.0,27438
39.0,27477
23.0,27500
21.0,27521
52.0,27573
18.0,27591
12.0,27603
16.0,27619
17.0,27636
25.0,27661
12.0,27673
34.0,27707
13.0,27720
22.0,27742
86.0,27828
20.0,27848
19.0,27867
22.0,27889
21.0,27910
10.0,27920
10.0,27930
23.0,27953
14.0,27967
15.0,27982
14.0,27996
34.0,28030
25.0,28055
13.0,28068
30.0,28098
13.0,28111
16.0,28127
20.0,28147
24.0,28171
26.0,28197
32.0,28229
12.0,28241
17.0,28258
16.0,28274
36.0,28310
12.0,28322
10.0,28332
28.0,28360
31.0,28391
33.0,28424
27.0,28451
20.0,28471
19.0,28490
21.0,28511
16.0,28527
10.0,28537
22.0,28559
25.0,28584
28.0,28612
19.0,28631
12.0,28643
12.0,28655
31.0,28686
34.0,28720
18.0,28738
18.0,28756
12.0,28768
14.0,28782
16.0,28798
16.0,28814
18.0,28832
20.0,28852
28.0,28880
15.0,28895
32.0,28927
8.0,28935
18.0,28953
11.0,28964
44.0,29008
43.0,29051
14.0,29065
27.0,29092
12.0,29104
27.0,29131
25.0,29156
21.0,29177
55.0,29232
10.0,29242
16.0,29258
28.0,29286
19.0,29305
17.0,29322
14.0,29336
12.0,29348
13.0,29361
14.0,29375
14.0,29389
11.0,29400
23.0,29423
61.0,29484
25.0,29509
17.0,29526
12.0,29538
20.0,29558
55.0,29613
54.0,29667
15.0,29682
44.0,29726
14.0,29740
31.0,29771
11.0,29782
18.0,29800
10.0,29810
20.0,29830
14.0,29844
22.0,29866
17.0,29883
18.0,29901
9.0,29910
20.0,29930
16.0,29946
13.0,29959
16.0,29975
11.0,29986
12.0,29998
12.0,30010
35.0,30045
32.0,30077
16.0,30093
26.0,30119
36.0,30155
10.0,30165
8.0,30173
29.0,30202
13.0,30215
41.0,30256
17.0,30273
17.0,30290
13.0,30303
13.0,30316
12.0,30328
9.0,30337
8.0,30345
11.0,30356
38.0,30394
17.0,30411
16.0,30427
16.0,30443
18.0,30461
33.0,30494
19.0,30513
20.0,30533
26.0,30559
21.0,30580
10.0,30590
11.0,30601
16.0,30617
24.0,30641
15.0,30656
11.0,30667
41.0,30708
11.0,30719
17.0,30736
17.0,30753
34.0,30787
25.0,30812
15.0,30827
31.0,30858
31.0,30889
9.0,30898
15.0,30913
31.0,30944
38.0,30982
34.0,31016
15.0,31031
10.0,31041
50.0,31091
15.0,31106
12.0,31118
27.0,31145
13.0,31158
45.0,31203
19.0,31222
19.0,31241
37.0,31278
14.0,31292
46.0,31338
19.0,31357
26.0,31383
27.0,31410
24.0,31434
25.0,31459
38.0,31497
78.0,31575
15.0,31590
12.0,31602
35.0,31637
13.0,31650
29.0,31679
14.0,31693
14.0,31707
21.0,31728
14.0,31742
21.0,31763
62.0,31825
38.0,31863
37.0,31900
55.0,31955
28.0,31983
13.0,31996
10.0,32006
21.0,32027
21.0,32048
34.0,32082
15.0,32097
17.0,32114
14.0,32128
70.0,32198
22.0,32220
20.0,32240
40.0,32280
43.0,32323
20.0,32343
18.0,32361
19.0,32380
36.0,32416
30.0,32446
20.0,32466
8.0,32474
15.0,32489
19.0,32508
19.0,32527
12.0,32539
22.0,32561
36.0,32597
17.0,32614
22.0,32636
39.0,32675
45.0,32720
20.0,32740
38.0,32778
12.0,32790
40.0,32830
12.0,32842
15.0,32857
19.0,32876
18.0,32894
20.0,32914
40.0,32954
32.0,32986
45.0,33031
14.0,33045
12.0,33057
20.0,33077
21.0,33098
14.0,33112
26.0,33138
31.0,33169
30.0,33199
12.0,33211
21.0,33232
24.0,33256
17.0,33273
43.0,33316
17.0,33333
27.0,33360
17.0,33377
20.0,33397
46.0,33443
30.0,33473
13.0,33486
13.0,33499
33.0,33532
27.0,33559
24.0,33583
15.0,33598
12.0,33610
18.0,33628
28.0,33656
22.0,33678
32.0,33710
11.0,33721
47.0,33768
19.0,33787
19.0,33806
46.0,33852
20.0,33872
15.0,33887
15.0,33902
23.0,33925
17.0,33942
17.0,33959
31.0,33990
19.0,34009
10.0,34019
54.0,34073
28.0,34101
16.0,34117
36.0,34153
9.0,34162
20.0,34182
19.0,34201
29.0,34230
10.0,34240
37.0,34277
13.0,34290
18.0,34308
34.0,34342
10.0,34352
25.0,34377
14.0,34391
14.0,34405
38.0,34443
15.0,34458
17.0,34475
26.0,34501
17.0,34518
16.0,34534
29.0,34563
18.0,34581
24.0,34605
27.0,34632
50.0,34682
18.0,34700
11.0,34711
43.0,34754
35.0,34789
79.0,34868
21.0,34889
11.0,34900
20.0,34920
25.0,34945
13.0,34958
12.0,34970
16.0,34986
28.0,35014
17.0,35031
14.0,35045
42.0,35087
35.0,35122
41.0,35163
14.0,35177
31.0,35208
19.0,35227
14.0,35241
25.0,35266
21.0,35287
29.0,35316
30.0,35346
11.0,35357
71.0,35428
20.0,35448
16.0,35464
28.0,35492
28.0,35520
14.0,35534
16.0,35550
29.0,35579
12.0,35591
30.0,35621
10.0,35631
39.0,35670
11.0,35681
35.0,35716
25.0,35741
25.0,35766
14.0,35780
17.0,35797
17.0,35814
41.0,35855
14.0,35869
39.0,35908
14.0,35922
39.0,35961
13.0,35974
22.0,35996
17.0,36013
44.0,36057
15.0,36072
41.0,36113
21.0,36134
33.0,36167
28.0,36195
31.0,36226
26.0,36252
11.0,36263
23.0,36286
48.0,36334
25.0,36359
12.0,36371
26.0,36397
16.0,36413
29.0,36442
62.0,36504
15.0,36519
27.0,36546
57.0,36603
69.0,36672
32.0,36704
14.0,36718
23.0,36741
35.0,36776
20.0,36796
28.0,36824
18.0,36842
43.0,36885
11.0,36896
12.0,36908
32.0,36940
23.0,36963
27.0,36990
20.0,37010
17.0,37027
31.0,37058
30.0,37088
16.0,37104
22.0,37126
9.0,37135
72.0,37207
19.0,37226
29.0,37255
78.0,37333
34.0,37367
26.0,37393
52.0,37445
16.0,37461
26.0,37487
19.0,37506
15.0,37521
18.0,37539
10.0,37549
22.0,37571
39.0,37610
20.0,37630
27.0,37657
36.0,37693
42.0,37735
11.0,37746
27.0,37773
27.0,37800
18.0,37818
12.0,37830
21.0,37851
17.0,37868
21.0,37889
26.0,37915
39.0,37954
24.0,37978
10.0,37988
25.0,38013
18.0,38031
22.0,38053
18.0,38071
59.0,38130
24.0,38154
24.0,38178
17.0,38195
11.0,38206
41.0,38247
16.0,38263
34.0,38297
35.0,38332
12.0,38344
18.0,38362
21.0,38383
16.0,38399
16.0,38415
69.0,38484
26.0,38510
28.0,38538
13.0,38551
15.0,38566
23.0,38589
18.0,38607
19.0,38626
33.0,38659
21.0,38680
37.0,38717
14.0,38731
11.0,38742
30.0,38772
15.0,38787
19.0,38806
15.0,38821
12.0,38833
19.0,38852
14.0,38866
54.0,38920
27.0,38947
35.0,38982
27.0,39009
13.0,39022
19.0,39041
21.0,39062
33.0,39095
14.0,39109
13.0,39122
16.0,39138
13.0,39151
12.0,39163
33.0,39196
28.0,39224
46.0,39270
36.0,39306
16.0,39322
37.0,39359
16.0,39375
17.0,39392
55.0,39447
17.0,39464
15.0,39479
15.0,39494
15.0,39509
11.0,39520
11.0,39531
17.0,39548
17.0,39565
12.0,39577
20.0,39597
48.0,39645
21.0,39666
23.0,39689
20.0,39709
12.0,39721
17.0,39738
14.0,39752
27.0,39779
12.0,39791
12.0,39803
16.0,39819
12.0,39831
38.0,39869
14.0,39883
12.0,39895
18.0,39913
30.0,39943
29.0,39972
28.0,40000
15.0,40015
47.0,40062
13.0,40075
12.0,40087
12.0,40099
33.0,40132
60.0,40192
18.0,40210
15.0,40225
15.0,40240
17.0,40257
24.0,40281
12.0,40293
18.0,40311
34.0,40345
38.0,40383
11.0,40394
18.0,40412
28.0,40440
72.0,40512
18.0,40530
33.0,40563
17.0,40580
82.0,40662
14.0,40676
13.0,40689
12.0,40701
17.0,40718
11.0,40729
15.0,40744
14.0,40758
52.0,40810
43.0,40853
15.0,40868
43.0,40911
15.0,40926
43.0,40969
27.0,40996
33.0,41029
44.0,41073
37.0,41110
21.0,41131
24.0,41155
11.0,41166
16.0,41182
26.0,41208
11.0,41219
15.0,41234
26.0,41260
27.0,41287
30.0,41317
11.0,41328
49.0,41377
19.0,41396
17.0,41413
17.0,41430
10.0,41440
35.0,41475
53.0,41528
16.0,41544
32.0,41576
18.0,41594
54.0,41648
12.0,41660
18.0,41678
34.0,41712
18.0,41730
39.0,41769
17.0,41786
11.0,41797
40.0,41837
32.0,41869
10.0,41879
31.0,41910
72.0,41982
21.0,42003
12.0,42015
25.0,42040
43.0,42083
11.0,42094
32.0,42126
31.0,42157
35.0,42192
20.0,42212
10.0,42222
14.0,42236
62.0,42298
20.0,42318
10.0,42328
44.0,42372
12.0,42384
23.0,42407
22.0,42429
13.0,42442
18.0,42460
15.0,42475
48.0,42523
19.0,42542
14.0,42556
20.0,42576
10.0,42586
22.0,42608
8.0,42616
14.0,42630
9.0,42639
12.0,42651
27.0,42678
12.0,42690
32.0,42722
21.0,42743
44.0,42787
70.0,42857
12.0,42869
43.0,42912
12.0,42924
13.0,42937
30.0,42967
17.0,42984
43.0,43027
23.0,43050
12.0,43062
13.0,43075
14.0,43089
58.0,43147
9.0,43156
21.0,43177
21.0,43198
18.0,43216
11.0,43227
20.0,43247
16.0,43263
12.0,43275
14.0,43289
26.0,43315
35.0,43350
42.0,43392
10.0,43402
18.0,43420
13.0,43433
16.0,43449
30.0,43479
25.0,43504
46.0,43550
11.0,43561
14.0,43575
12.0,43587
14.0,43601
44.0,43645
27.0,43672
26.0,43698
44.0,43742
20.0,43762
39.0,43801
17.0,43818
23.0,43841
42.0,43883
13.0,43896
48.0,43944
45.0,43989
12.0,44001
30.0,44031
35.0,44066
17.0,44083
31.0,44114
19.0,44133
14.0,44147
15.0,44162
38.0,44200
42.0,44242
13.0,44255
13.0,44268
22.0,44290
18.0,44308
10.0,44318
11.0,44329
22.0,44351
12.0,44363
17.0,44380
21.0,44401
16.0,44417
10.0,44427
13.0,44440
17.0,44457
27.0,44484
26.0,44510
16.0,44526
23.0,44549
10.0,44559
20.0,44579
25.0,44604
15.0,44619
13.0,44632
35.0,44667
15.0,44682
14.0,44696
20.0,44716
19.0,44735
16.0,44751
29.0,44780
10.0,44790
38.0,44828
34.0,44862
19.0,44881
12.0,44893
30.0,44923
15.0,44938
11.0,44949
50.0,44999
54.0,45053
25.0,45078
53.0,45131
13.0,45144
16.0,45160
14.0,45174
14.0,45188
21.0,45209
38.0,45247
13.0,45260
26.0,45286
24.0,45310
17.0,45327
17.0,45344
32.0,45376
43.0,45419
37.0,45456
26.0,45482
29.0,45511
23.0,45534
25.0,45559
14.0,45573
12.0,45585
14.0,45599
11.0,45610
17.0,45627
16.0,45643
10.0,45653
36.0,45689
12.0,45701
20.0,45721
22.0,45743
29.0,45772
36.0,45808
19.0,45827
19.0,45846
19.0,45865
23.0,45888
12.0,45900
11.0,45911
29.0,45940
12.0,45952
12.0,45964
28.0,45992
