Episode_Return,env_step
<<<<<<< HEAD
28.866666666666664,56.0
18.28036231192544,657.0501002004008
24.140371652395675,1258.1002004008017
24.570977049081904,1859.1503006012026
26.48206765924553,2460.2004008016033
27.60394331691707,3061.250501002004
17.629064188984156,3662.3006012024052
34.14603465039118,4263.3507014028055
32.49490055626103,4864.400801603207
22.47883544867514,5465.450901803608
36.41633009228949,6066.501002004008
18.788939495151585,6667.551102204409
25.824662889993153,7268.6012024048105
21.441220903344924,7869.651302605211
18.265618900137856,8470.701402805611
20.84415134031472,9071.751503006013
30.564524813282972,9672.801603206413
15.360148073925634,10273.851703406814
19.569414775827816,10874.901803607216
15.815691211482877,11475.951903807616
36.79047832098314,12077.002004008016
19.368919657497276,12678.052104208418
17.599796123166584,13279.102204408819
22.94599329377712,13880.152304609219
25.623514950484477,14481.202404809621
30.543336008887522,15082.252505010021
36.476334335337164,15683.302605210421
28.53696281451788,16284.352705410822
32.23621457891616,16885.402805611222
30.101139622602982,17486.452905811624
24.116496277579362,18087.503006012026
19.28740533858066,18688.553106212425
41.500111333777845,19289.603206412827
24.11568851989642,19890.65330661323
40.26865817404792,20491.703406813627
25.42004417423546,21092.75350701403
31.434165419716418,21693.80360721443
23.7838249471918,22294.85370741483
23.958981833130185,22895.903807615232
18.72931047279592,23496.953907815634
18.4437110453199,24098.004008016032
38.458059418304735,24699.054108216435
26.22868668900826,25300.104208416837
22.93032488729143,25901.154308617235
41.71690563184191,26502.204408817637
24.10140111721964,27103.25450901804
32.01637442933127,27704.304609218438
26.956380670242215,28305.35470941884
20.302436229507904,28906.404809619242
36.29670126141627,29507.45490981964
19.54967874106014,30108.505010020042
33.55588900207209,30709.55511022044
25.10658973118647,31310.605210420843
26.516210120590525,31911.655310621245
34.414801631234546,32512.705410821643
39.06785931332506,33113.75551102205
29.45470716585791,33714.805611222444
35.242715551859256,34315.855711422846
22.713426853707848,34916.90581162325
24.547181246370176,35517.95591182365
20.564202479031707,36119.00601202405
32.198314930516396,36720.056112224454
26.03634392252847,37321.10621242485
39.336999414273144,37922.15631262525
28.475024749291507,38523.20641282565
34.94599797886363,39124.256513026055
69.87579603650887,39725.30661322646
30.54699374349131,40326.35671342685
41.78430911287322,40927.406813627254
34.729801117997916,41528.45691382766
29.989103704999977,42129.50701402806
39.8803925310935,42730.55711422846
26.33843192558092,43331.60721442886
21.183158132274723,43932.65731462926
38.654189168993994,44533.70741482966
41.866097801261475,45134.75751503006
42.70415115946236,45735.807615230464
22.841928003163478,46336.857715430866
38.93375379695828,46937.90781563127
26.736427386356286,47538.95791583166
21.119115184048272,48140.008016032065
35.94665322708912,48741.05811623247
35.91697817403483,49342.10821643287
38.68394959854251,49943.15831663327
23.02482136859814,50544.20841683367
21.58105290520714,51145.25851703407
37.2797103800679,51746.30861723447
26.851752093893158,52347.35871743487
22.903790525062316,52948.408817635274
43.7032051524443,53549.45891783568
